date,open,high,close,low,volume
1991-05-22,0.0759669,0.0759669,0.0759669,0.0759669,48800
1991-05-23,0.0763622,0.0763622,0.0763622,0.0763622,31200
1991-05-24,0.0751763,0.0751763,0.0751763,0.0751763,4100
1991-05-25,0.074781,0.074781,0.074781,0.074781,6400
1991-05-27,0.0743857,0.0743857,0.0743857,0.0743857,25300
1991-06-08,0.0789753,0.0789753,0.0789753,0.0735116,500
1991-06-10,0.074505,0.074505,0.074505,0.074505,1500
1991-06-11,0.0615908,0.0769885,0.0615908,0.0605974,17300
1991-06-12,0.0779819,0.0799687,0.0779819,0.0754984,25200
1991-06-13,0.0769885,0.0769885,0.0769885,0.0735116,19800
1991-06-14,0.0735116,0.0735116,0.0735116,0.0675512,15700
1991-06-15,0.0685446,0.069538,0.0685446,0.064571,8000
1991-06-17,0.0650677,0.0675512,0.0650677,0.064571,10400
1991-06-18,0.0670545,0.0685446,0.0670545,0.0665578,14000
1991-06-19,0.0675512,0.069538,0.0675512,0.0665578,23800
1991-06-20,0.0675512,0.0675512,0.0675512,0.064571,24300
1991-06-21,0.0660611,0.0660611,0.0660611,0.064571,16600
1991-06-22,0.064571,0.0655644,0.064571,0.0625842,17700
1991-06-24,0.0625842,0.0640743,0.0625842,0.0601007,266700
1991-06-25,0.059604,0.0625842,0.059604,0.059604,22100
1991-06-26,0.0605974,0.0635776,0.0605974,0.0605974,23100
1991-06-27,0.0635776,0.0655644,0.0635776,0.0635776,40400
1991-06-28,0.0650677,0.0655644,0.0650677,0.064571,44400
1991-06-29,0.0650677,0.0655644,0.0650677,0.064571,13800
1991-07-01,0.0655644,0.0660611,0.0655644,0.0635776,41500
1991-07-02,0.064571,0.0650677,0.064571,0.059604,14300
1991-07-03,0.0615908,0.0630809,0.0615908,0.0605974,25900
1991-07-04,0.0625842,0.0630809,0.0625842,0.0605974,30700
1991-07-05,0.0610941,0.0615908,0.0605974,0.059604,42900
1991-07-06,0.0605974,0.0605974,0.0605974,0.059604,18300
1991-07-08,0.059604,0.0601007,0.059604,0.0541403,27100
1991-07-09,0.0526502,0.0526502,0.0516568,0.0476832,31100
1991-07-10,0.0516568,0.0541403,0.0516568,0.0516568,39500
1991-07-11,0.0526502,0.0536436,0.0526502,0.04967,44400
1991-07-12,0.0506634,0.0506634,0.04967,0.0476832,45900
1991-07-13,0.04967,0.0506634,0.04967,0.0491733,19100
1991-07-15,0.054637,0.054637,0.0501667,0.0476832,34800
1991-07-16,0.0481799,0.0486766,0.0481799,0.0466898,46500
1991-07-17,0.0456964,0.0461931,0.0456964,0.0456964,30300
1991-07-18,0.0456964,0.0576172,0.0456964,0.044703,55300
1991-07-19,0.0561271,0.0625842,0.0561271,0.0536436,83700
1991-07-20,0.054637,0.054637,0.054637,0.04967,40600
1991-07-22,0.0536436,0.0551337,0.0526502,0.0521535,54400
1991-07-23,0.0526502,0.054637,0.0526502,0.0526502,56500
1991-07-24,0.0536436,0.0541403,0.0536436,0.0526502,25900
1991-07-25,0.0536436,0.0536436,0.0536436,0.0521535,31200
1991-07-26,0.0521535,0.0531469,0.0521535,0.0511601,33900
1991-07-27,0.0516568,0.0521535,0.0516568,0.0506634,12600
1991-07-29,0.0516568,0.0521535,0.0506634,0.0486766,45600
1991-07-30,0.0506634,0.0506634,0.04967,0.0486766,25900
1991-07-31,0.04967,0.0516568,0.0491733,0.0491733,33100
1991-08-01,0.0511601,0.0526502,0.0511601,0.0511601,33200
1991-08-02,0.0521535,0.0526502,0.0526502,0.0511601,41200
1991-08-03,0.0516568,0.0526502,0.0521535,0.0516568,9700
1991-08-05,0.0521535,0.0526502,0.0521535,0.0516568,22700
1991-08-06,0.0516568,0.0521535,0.0516568,0.0511601,31800
1991-08-07,0.0511601,0.0516568,0.0511601,0.0506634,27400
1991-08-08,0.0511601,0.0511601,0.0506634,0.0506634,26100
1991-08-09,0.0506634,0.0511601,0.0506634,0.0501667,24000
1991-08-13,0.0511601,0.0511601,0.0506634,0.0506634,18400
1991-08-14,0.0506634,0.0511601,0.0506634,0.0506634,13200
1991-08-15,0.0506634,0.0511601,0.0501667,0.04967,26500
1991-08-16,0.0501667,0.0506634,0.0501667,0.04967,36200
1991-08-17,0.04967,0.0501667,0.04967,0.04967,9600
1991-08-19,0.04967,0.0521535,0.0516568,0.04967,14600
1991-08-20,0.0516568,0.0516568,0.0506634,0.0501667,18400
1991-08-21,0.0501667,0.0506634,0.0506634,0.0501667,15800
1991-08-22,0.0501667,0.0511601,0.0506634,0.04967,28500
1991-08-23,0.0501667,0.0501667,0.04967,0.04967,23500
1991-08-24,0.0506634,0.0506634,0.0506634,0.04967,13000
1991-08-26,0.0501667,0.0506634,0.0501667,0.04967,12800
1991-08-27,0.0501667,0.0501667,0.04967,0.04967,28600
1991-08-28,0.04967,0.04967,0.04967,0.0491733,14700
1991-08-29,0.0486766,0.04967,0.04967,0.0486766,10800
1991-08-30,0.04967,0.04967,0.0491733,0.0486766,19000
1991-08-31,0.0486766,0.0491733,0.0491733,0.0486766,5200
1991-09-02,0.0486766,0.0491733,0.0491733,0.0481799,17500
1991-09-03,0.0481799,0.0491733,0.0481799,0.0481799,16500
1991-09-04,0.0481799,0.0486766,0.0471865,0.0466898,20200
1991-09-05,0.0466898,0.0476832,0.0451997,0.044703,25900
1991-09-06,0.0451997,0.0451997,0.0432129,0.0427162,30600
1991-09-07,0.0432129,0.0437096,0.0427162,0.0427162,25100
1991-09-09,0.0427162,0.0466898,0.0466898,0.0427162,47300
1991-09-10,0.0466898,0.0471865,0.0456964,0.044703,30100
1991-09-11,0.0451997,0.0466898,0.0461931,0.0451997,50500
1991-09-12,0.0466898,0.0466898,0.0466898,0.0456964,44900
1991-09-13,0.0461931,0.0466898,0.0461931,0.0451997,30800
1991-09-14,0.0451997,0.0456964,0.0451997,0.044703,9400
1991-09-16,0.0451997,0.0456964,0.0456964,0.044703,22700
1991-09-17,0.044703,0.0456964,0.0456964,0.044703,23500
1991-09-18,0.0451997,0.0451997,0.0451997,0.044703,18500
1991-09-19,0.044703,0.0451997,0.0437096,0.0437096,15000
1991-09-20,0.0437096,0.0442063,0.0442063,0.0437096,20200
1991-09-21,0.0442063,0.044703,0.0442063,0.0437096,14700
1991-09-23,0.0442063,0.044703,0.044703,0.0442063,14800
1991-09-24,0.044703,0.044703,0.044703,0.044703,15300
1991-09-25,0.0442063,0.0471865,0.044703,0.0442063,67100
1991-09-26,0.044703,0.0451997,0.0451997,0.044703,18800
1991-09-27,0.0451997,0.0456964,0.0451997,0.044703,18000
1991-09-28,0.0456964,0.0461931,0.0461931,0.0442063,247400
1991-09-29,0.0456964,0.0466898,0.0466898,0.0456964,23100
1991-09-30,0.0456964,0.0466898,0.0466898,0.0456964,23100
1991-10-03,0.0466898,0.0506634,0.0491733,0.0466898,57300
1991-10-04,0.04967,0.04967,0.0491733,0.0486766,80600
1991-10-05,0.0491733,0.0491733,0.0486766,0.0476832,36700
1991-10-07,0.0491733,0.0566238,0.0566238,0.0491733,112200
1991-10-08,0.0586106,0.069538,0.0655644,0.0586106,150800
1991-10-09,0.0670545,0.0874192,0.084439,0.0670545,137600
1991-10-10,0.0864258,0.100333,0.0814588,0.079472,154500
1991-10-11,0.079472,0.0834456,0.0804654,0.0680479,168400
1991-10-12,0.0804654,0.0854324,0.084439,0.0804654,101200
1991-10-14,0.0854324,0.0874192,0.0834456,0.0834456,107300
1991-10-15,0.0834456,0.0859291,0.0784786,0.0764918,64400
1991-10-16,0.079472,0.079472,0.0764918,0.0764918,78400
1991-10-17,0.0759951,0.079472,0.0789753,0.074505,98400
1991-10-18,0.079472,0.0834456,0.079472,0.079472,113900
1991-10-19,0.079472,0.079472,0.079472,0.0764918,25100
1991-10-21,0.079472,0.079472,0.0784786,0.0764918,75000
1991-10-22,0.0784786,0.0784786,0.0769885,0.0764918,78400
1991-10-23,0.0764918,0.0769885,0.0764918,0.074505,85500
1991-10-24,0.0774852,0.079472,0.0784786,0.0774852,68300
1991-10-25,0.079472,0.079472,0.0784786,0.0774852,54200
1991-10-26,0.079472,0.079472,0.0784786,0.0779819,47500
1991-10-28,0.0789753,0.0859291,0.0834456,0.0784786,102500
1991-10-29,0.0834456,0.0874192,0.0839423,0.0829489,102900
1991-10-30,0.084439,0.0854324,0.0854324,0.0839423,133100
1991-10-31,0.0864258,0.0933796,0.0923862,0.0854324,165400
1991-11-01,0.0933796,0.101327,0.0973532,0.0933796,171200
1991-11-02,0.0973532,0.0983466,0.0953664,0.0948697,64600
1991-11-04,0.0963598,0.107287,0.107287,0.0963598,198600
1991-11-05,0.107287,0.115731,0.107784,0.105797,226000
1991-11-06,0.107784,0.107784,0.09934,0.0913928,156800
1991-11-07,0.09934,0.108777,0.102817,0.09934,184600
1991-11-08,0.10232,0.104804,0.104804,0.0973532,219700
1991-11-09,0.103314,0.113248,0.110267,0.10232,137400
1991-11-12,0.110267,0.147023,0.145533,0.110267,199800
1991-11-13,0.147023,0.156957,0.14901,0.147023,254800
1991-11-14,0.14901,0.157951,0.156957,0.14901,213700
1991-11-15,0.155964,0.158944,0.147023,0.146527,22200
1991-11-16,0.148017,0.148017,0.147023,0.141063,158400
1991-11-18,0.146527,0.146527,0.119208,0.1053,15500
1991-11-19,0.119705,0.141063,0.140069,0.119705,111700
1991-11-20,0.140069,0.145533,0.134109,0.133116,126600
1991-11-21,0.134109,0.136096,0.129142,0.122188,94700
1991-11-22,0.129142,0.137089,0.135102,0.129142,102900
1991-11-23,0.135102,0.138083,0.136593,0.134109,79200
1991-11-25,0.136096,0.136593,0.127155,0.123678,75300
1991-11-26,0.127155,0.127155,0.117221,0.117221,102900
1991-11-27,0.114241,0.124175,0.123678,0.114241,106500
1991-11-28,0.123678,0.127155,0.119208,0.118711,116400
1991-11-29,0.119208,0.119208,0.110764,0.106294,111400
1991-11-30,0.110764,0.110764,0.107784,0.106294,54600
1991-12-02,0.109274,0.109274,0.109274,0.104307,125900
1991-12-03,0.107784,0.113248,0.113248,0.107287,73300
1991-12-04,0.113248,0.117221,0.114241,0.109274,99700
1991-12-05,0.114241,0.114241,0.109274,0.107784,40600
1991-12-06,0.109274,0.112254,0.111261,0.107287,63300
1991-12-07,0.111261,0.112254,0.110267,0.109274,27300
1991-12-09,0.109771,0.115234,0.115234,0.109771,140600
1991-12-10,0.114241,0.117221,0.115731,0.114241,111500
1991-12-11,0.116228,0.117221,0.114241,0.113248,53800
1991-12-12,0.114241,0.114241,0.111758,0.109274,59100
1991-12-13,0.110764,0.110764,0.108281,0.107287,86700
1991-12-14,0.109274,0.111261,0.110267,0.108281,41200
1991-12-16,0.110267,0.114241,0.113248,0.109771,71700
1991-12-17,0.112751,0.113744,0.112254,0.110267,56000
1991-12-18,0.113248,0.113248,0.111758,0.109274,43200
1991-12-19,0.112254,0.112254,0.111261,0.109274,43100
1991-12-20,0.112254,0.112254,0.111261,0.109274,43100
1991-12-21,0.111261,0.111758,0.111261,0.109274,28500
1991-12-23,0.110267,0.113248,0.113248,0.110267,57800
1991-12-24,0.113744,0.124175,0.124175,0.113248,126700
1991-12-25,0.123182,0.129142,0.120201,0.119208,98100
1991-12-26,0.121195,0.121195,0.120201,0.117221,98300
1991-12-27,0.120698,0.121195,0.120698,0.118215,88100
1991-12-28,0.120201,0.124175,0.123182,0.118711,58500
1991-12-30,0.124175,0.124175,0.122188,0.120201,61500
1991-12-31,0.122188,0.123678,0.122685,0.120201,50600
1992-01-02,0.123182,0.124672,0.123678,0.122685,89600
1992-01-03,0.124175,0.124175,0.123182,0.122188,59400
1992-01-06,0.123182,0.124175,0.124175,0.122188,113100
1992-01-07,0.124175,0.126659,0.126659,0.123182,145900
1992-01-08,0.127155,0.127155,0.124672,0.122188,116000
1992-01-09,0.123678,0.124672,0.124175,0.122188,60200
1992-01-10,0.124175,0.124175,0.123678,0.122188,42300
1992-01-13,0.124175,0.124175,0.121692,0.121195,42300
1992-01-14,0.121195,0.121692,0.119705,0.119208,51300
1992-01-15,0.119208,0.121195,0.118215,0.117221,64500
1992-01-16,0.118215,0.118215,0.115234,0.114241,49000
1992-01-17,0.114241,0.117221,0.117221,0.111261,53800
1992-01-20,0.117221,0.119208,0.117718,0.116228,53600
1992-01-21,0.117718,0.118215,0.116228,0.115234,28700
1992-01-22,0.115731,0.116228,0.116228,0.114241,37500
1992-01-23,0.116725,0.117221,0.116725,0.114241,43200
1992-01-24,0.115731,0.117718,0.117221,0.115731,45000
1992-01-27,0.115731,0.117221,0.115731,0.115234,44500
1992-01-28,0.115234,0.116725,0.116725,0.115234,47400
1992-01-29,0.116725,0.117718,0.117221,0.116228,54300
1992-01-30,0.117718,0.120201,0.119208,0.116725,49000
1992-01-31,0.120201,0.123182,0.121692,0.119208,66300
1992-02-03,0.121195,0.121195,0.120201,0.119208,41800
1992-02-07,0.119705,0.121692,0.121195,0.119208,20100
1992-02-10,0.121692,0.121692,0.118215,0.115234,20600
1992-02-11,0.119208,0.121195,0.119208,0.118215,28700
1992-02-12,0.119208,0.121195,0.119705,0.118215,19400
1992-02-13,0.120201,0.120201,0.119705,0.118711,29900
1992-02-14,0.119208,0.120201,0.117221,0.117221,31500
1992-02-17,0.116725,0.117221,0.116228,0.115234,54000
1992-02-18,0.116725,0.117221,0.115731,0.115234,39900
1992-02-19,0.116228,0.116228,0.115731,0.115234,25800
1992-02-20,0.115731,0.116228,0.116228,0.115234,51400
1992-02-21,0.115234,0.116725,0.116228,0.115234,34000
1992-02-24,0.116725,0.116725,0.113744,0.113248,33800
1992-02-25,0.113248,0.113248,0.111261,0.110764,43100
1992-02-26,0.111261,0.111261,0.110764,0.109274,50100
1992-02-27,0.109274,0.114241,0.114241,0.109274,34200
1992-02-28,0.112751,0.118215,0.115731,0.112254,35900
1992-03-02,0.115731,0.117221,0.116725,0.114241,131200
1992-03-03,0.117221,0.117718,0.113744,0.113248,34500
1992-03-04,0.114241,0.114738,0.113248,0.111758,43100
1992-03-05,0.114241,0.115234,0.114738,0.114241,16800
1992-03-06,0.114241,0.115234,0.114738,0.114241,10300
1992-03-09,0.115234,0.115234,0.114241,0.112254,23500
1992-03-10,0.113744,0.114241,0.113248,0.112254,19200
1992-03-11,0.113248,0.114241,0.113248,0.112254,13400
1992-03-12,0.114241,0.114241,0.113744,0.112254,14300
1992-03-13,0.113248,0.114241,0.112751,0.112254,20200
1992-03-16,0.112751,0.112751,0.112751,0.108281,56400
1992-03-17,0.112254,0.114738,0.112254,0.112254,48600
1992-03-18,0.112254,0.112751,0.111758,0.111758,51100
1992-03-19,0.111758,0.112254,0.111261,0.110764,37400
1992-03-20,0.134705,0.134705,0.132321,0.131129,31400
1992-03-23,0.131129,0.134109,0.131725,0.131129,39000
1992-03-24,0.131129,0.131129,0.131129,0.129937,56900
1992-03-25,0.131129,0.137685,0.136493,0.130533,80100
1992-03-26,0.137089,0.146626,0.141858,0.137089,123900
1992-03-27,0.141858,0.14305,0.141858,0.140069,126000
1992-03-30,0.141858,0.141858,0.126957,0.1204,110700
1992-03-31,0.128745,0.129341,0.126957,0.125168,206100
1992-04-01,0.128745,0.131129,0.128149,0.126957,210200
1992-04-02,0.128745,0.130533,0.128745,0.128149,150300
1992-04-03,0.128745,0.128745,0.123976,0.122784,85800
1992-04-06,0.125764,0.128745,0.126361,0.123976,168500
1992-04-07,0.127553,0.134705,0.134705,0.126361,197900
1992-04-08,0.136493,0.152586,0.149606,0.136493,179800
1992-04-09,0.151394,0.15199,0.148414,0.144838,236600
1992-04-10,0.150202,0.157355,0.156163,0.147222,278900
1992-04-13,0.157951,0.186561,0.186561,0.157951,210400
1992-04-14,0.188349,0.201462,0.194309,0.188349,295300
1992-04-15,0.196097,0.202654,0.178812,0.172852,277900
1992-04-16,0.178216,0.191925,0.188945,0.177024,315000
1992-04-17,0.189541,0.194309,0.185368,0.180004,212200
1992-04-18,0.184772,0.185965,0.178812,0.173448,152100
1992-04-21,0.1806,0.1806,0.178216,0.17464,151900
1992-04-22,0.178812,0.190733,0.187157,0.177024,220800
1992-04-23,0.188945,0.196097,0.193713,0.188945,263900
1992-04-24,0.195501,0.20027,0.195501,0.190733,286900
1992-04-27,0.197289,0.199077,0.192521,0.187157,206200
1992-04-28,0.193117,0.193117,0.191925,0.187157,166700
1992-04-29,0.193117,0.195501,0.194309,0.190733,254600
1992-04-30,0.196097,0.208614,0.20325,0.195501,307100
1992-05-03,0.205038,0.217555,0.21219,0.205038,226000
1992-05-04,0.213978,0.215171,0.213978,0.208614,223100
1992-05-06,0.246165,0.281927,0.262258,0.246165,321300
1992-05-07,0.264046,0.264046,0.244376,0.225303,267800
1992-05-08,0.246165,0.262258,0.239608,0.237224,270200
1992-05-11,0.241396,0.256297,0.253913,0.231264,210900
1992-05-12,0.255701,0.274178,0.268814,0.255701,320200
1992-05-13,0.270602,0.280139,0.278947,0.270602,401900
1992-05-14,0.280735,0.280735,0.271794,0.262258,209200
1992-05-15,0.270006,0.276563,0.276563,0.262258,228000
1992-05-18,0.278351,0.281927,0.281927,0.270602,188600
1992-05-19,0.283715,0.296828,0.294444,0.283715,268500
1992-05-20,0.296232,0.307557,0.286099,0.283715,349000
1992-05-21,0.287887,0.293252,0.288483,0.272986,245500
1992-05-22,0.290272,0.295636,0.294444,0.285503,243900
1992-05-25,0.296232,0.307557,0.306365,0.284311,374700
1992-05-26,0.308153,0.313517,0.313517,0.306961,304800
1992-05-27,0.315305,0.319478,0.312921,0.309345,223700
1992-05-28,0.314709,0.315901,0.305173,0.296828,221200
1992-05-29,0.306961,0.306961,0.30398,0.29206,175000
1992-06-01,0.305173,0.315901,0.302788,0.301596,269300
1992-06-02,0.304577,0.304577,0.295636,0.290868,242700
1992-06-03,0.297424,0.297424,0.262258,0.258681,128700
1992-06-04,0.259277,0.280139,0.273582,0.240204,320200
1992-06-05,0.275371,0.286099,0.274178,0.262258,357800
1992-06-08,0.275967,0.275967,0.262258,0.250337,167900
1992-06-09,0.262258,0.262258,0.246165,0.237224,140000
1992-06-10,0.244376,0.255105,0.252721,0.238416,160200
1992-06-11,0.254509,0.257489,0.247953,0.244376,130500
1992-06-12,0.246165,0.250337,0.250337,0.238416,161900
1992-06-15,0.250337,0.252125,0.237224,0.233648,134200
1992-06-16,0.235436,0.235436,0.215767,0.215767,170000
1992-06-17,0.214574,0.252721,0.244376,0.205634,195300
1992-06-18,0.246165,0.247953,0.233648,0.221727,354100
1992-06-19,0.23186,0.23782,0.230072,0.221727,205200
1992-06-22,0.228283,0.228283,0.221131,0.214574,136200
1992-06-23,0.219343,0.226495,0.225303,0.214574,191100
1992-06-24,0.227091,0.227091,0.224707,0.218151,115500
1992-06-25,0.224111,0.228879,0.228879,0.220535,161400
1992-06-26,0.230668,0.238416,0.237224,0.230668,208800
1992-06-29,0.238416,0.274178,0.268218,0.238416,343400
1992-06-30,0.270006,0.283715,0.283119,0.270006,437500
1992-07-01,0.281331,0.281331,0.267026,0.261662,482300
1992-07-02,0.265238,0.268218,0.267026,0.250337,324700
1992-07-03,0.265238,0.276563,0.276563,0.265238,287400
1992-07-06,0.278351,0.280139,0.268218,0.264046,316600
1992-07-07,0.26643,0.276563,0.271794,0.262854,159200
1992-07-08,0.273582,0.274178,0.271794,0.268218,117100
1992-07-09,0.271794,0.271794,0.267026,0.265834,200000
1992-07-10,0.265238,0.26941,0.26643,0.259874,181400
1992-07-13,0.264642,0.276563,0.276563,0.262258,156800
1992-07-14,0.278351,0.281331,0.276563,0.274178,246200
1992-07-15,0.274775,0.277755,0.275371,0.271794,119600
1992-07-16,0.274178,0.281331,0.281331,0.274178,207200
1992-07-17,0.283119,0.29206,0.291464,0.282523,278200
1992-07-20,0.293252,0.309345,0.306961,0.293252,358100
1992-07-21,0.308749,0.311133,0.304577,0.29802,347400
1992-07-22,0.302788,0.309941,0.307557,0.299808,267100
1992-07-23,0.307557,0.315901,0.315901,0.30398,261300
1992-07-24,0.317689,0.321862,0.32067,0.317093,364100
1992-07-27,0.321862,0.343319,0.343319,0.321862,313100
1992-07-28,0.345107,0.345703,0.336167,0.334379,304400
1992-07-29,0.337955,0.338551,0.336763,0.330206,319700
1992-07-30,0.334975,0.339147,0.338551,0.333186,232100
1992-07-31,0.339743,0.343319,0.33259,0.33259,263600
1992-08-03,0.33259,0.33259,0.311133,0.309941,307900
1992-08-04,0.309345,0.333186,0.324842,0.306961,270800
1992-08-05,0.32663,0.33259,0.327822,0.321862,228200
1992-08-06,0.327822,0.329014,0.327226,0.321862,203500
1992-08-07,0.325438,0.338551,0.337359,0.321862,204800
1992-08-10,0.337359,0.351664,0.345703,0.337359,160000
1992-08-11,0.346895,0.346895,0.327822,0.307557,71100
1992-08-12,0.327822,0.337359,0.324246,0.320074,333800
1992-08-13,0.324246,0.326034,0.317093,0.312325,369100
1992-08-14,0.315901,0.33259,0.329014,0.315901,325000
1992-08-17,0.330802,0.345703,0.33259,0.330802,394800
1992-08-18,0.33259,0.337359,0.329014,0.32663,201300
1992-08-19,0.327226,0.333782,0.327822,0.326034,156500
1992-08-20,0.329014,0.333782,0.329014,0.326034,173400
1992-08-21,0.329014,0.329014,0.329014,0.317093,248800
1992-08-24,0.321862,0.321862,0.315901,0.312325,209700
1992-08-25,0.317093,0.317093,0.306365,0.30398,221700
1992-08-26,0.304577,0.319478,0.315305,0.302788,328900
1992-08-27,0.317093,0.32067,0.314709,0.309941,200400
1992-08-28,0.314709,0.315305,0.313517,0.309941,137500
1992-08-31,0.311729,0.311729,0.305173,0.300404,101800
1992-09-01,0.30398,0.307557,0.299212,0.296828,110300
1992-09-02,0.29802,0.306365,0.305173,0.287291,219200
1992-09-03,0.306961,0.306961,0.296232,0.29206,157100
1992-09-04,0.295636,0.295636,0.282523,0.280139,228600
1992-09-07,0.280735,0.280735,0.26941,0.268218,311100
1992-09-08,0.268218,0.296828,0.295636,0.259874,247600
1992-09-09,0.297424,0.300404,0.300404,0.286099,330100
1992-09-10,0.302192,0.307557,0.298616,0.293252,340700
1992-09-11,0.29802,0.304577,0.304577,0.29206,244600
1992-09-14,0.306365,0.313517,0.295636,0.295636,223400
1992-09-15,0.293848,0.304577,0.29802,0.29206,153700
1992-09-16,0.29802,0.300404,0.298616,0.295636,98300
1992-09-17,0.300404,0.308153,0.30398,0.300404,141500
1992-09-18,0.30398,0.306365,0.299212,0.29802,90200
1992-09-21,0.29802,0.30398,0.297424,0.296828,70900
1992-09-22,0.29802,0.299808,0.295636,0.295636,61900
1992-09-23,0.297424,0.305173,0.301596,0.297424,72700
