date,open,high,close,low,volume
1999-06-22,0.50534,0.50534,0.503998,0.489905,4497200
1999-06-23,0.503998,0.52346,0.512051,0.496616,4931400
1999-06-24,0.512051,0.530171,0.52346,0.504669,7821700
1999-06-25,0.524802,0.530171,0.479167,0.476483,7115500
1999-06-28,0.480509,0.503327,0.502656,0.479838,5466900
1999-06-29,0.506682,0.512051,0.49326,0.482523,5940600
1999-06-30,0.495274,0.534198,0.507353,0.479838,7644700
1999-07-01,0.503327,0.503998,0.45635,0.45635,3447900
1999-07-02,0.45635,0.481852,0.477825,0.445612,3333300
1999-07-05,0.476483,0.48722,0.469772,0.459705,2668100
1999-07-06,0.45635,0.481852,0.46239,0.450981,2269300
1999-07-07,0.461719,0.488563,0.486549,0.458363,1941500
1999-07-08,0.488563,0.508696,0.488563,0.482523,4017100
1999-07-09,0.489905,0.503327,0.492589,0.480509,2135600
1999-07-12,0.499971,0.519433,0.503327,0.49326,3695700
1999-07-13,0.501985,0.501985,0.488563,0.476483,1736000
1999-07-14,0.484536,0.499971,0.49326,0.478496,1474600
1999-07-15,0.491247,0.496616,0.486549,0.477154,1722600
1999-07-16,0.485207,0.485207,0.474469,0.472456,1433500
1999-07-19,0.469101,0.469101,0.449639,0.448296,1545400
1999-07-20,0.446954,0.483194,0.48118,0.444941,1697500
1999-07-21,0.482523,0.488563,0.483194,0.476483,2070100
1999-07-22,0.482523,0.482523,0.463061,0.457692,1672700
1999-07-23,0.461719,0.473798,0.471114,0.461719,1017400
1999-07-26,0.469772,0.483194,0.475141,0.466416,1015400
1999-07-27,0.476483,0.486549,0.483194,0.473127,1209000
1999-07-28,0.485207,0.494603,0.483865,0.479838,1391300
1999-07-29,0.487892,0.491247,0.477825,0.475141,781000
1999-07-30,0.480509,0.483194,0.482523,0.475141,685500
1999-08-02,0.48118,0.501985,0.497958,0.479838,2416200
1999-08-03,0.497958,0.499971,0.496616,0.488563,1081200
1999-08-04,0.496616,0.514065,0.510038,0.496616,3819400
1999-08-05,0.514065,0.526815,0.524802,0.509367,5379000
1999-08-06,0.528829,0.567082,0.550975,0.522789,10823700
1999-08-09,0.55366,0.560371,0.546277,0.536211,3884200
1999-08-10,0.542922,0.542922,0.516078,0.513393,3234300
1999-08-11,0.512051,0.520104,0.50534,0.503327,1621300
1999-08-12,0.501985,0.508025,0.498629,0.497287,1148300
1999-08-13,0.501985,0.508025,0.4993,0.495945,1006000
1999-08-16,0.476483,0.482523,0.46239,0.455007,2878400
1999-08-17,0.463061,0.481852,0.473798,0.46239,1597700
1999-08-18,0.471114,0.476483,0.475141,0.459705,981000
1999-08-19,0.475141,0.495274,0.488563,0.472456,1951000
1999-08-20,0.490576,0.493931,0.483865,0.480509,1378000
1999-08-23,0.483865,0.489234,0.487892,0.473798,1290000
1999-08-24,0.485207,0.492589,0.487892,0.483194,982400
1999-08-25,0.487892,0.490576,0.478496,0.476483,864700
1999-08-26,0.477825,0.483194,0.481852,0.473127,798400
1999-08-27,0.484536,0.48722,0.485207,0.481852,718500
1999-08-30,0.483865,0.502656,0.497958,0.479838,1941000
1999-08-31,0.4993,0.500642,0.499971,0.489905,988200
1999-09-01,0.499971,0.499971,0.486549,0.486549,920200
1999-09-02,0.483194,0.496616,0.49326,0.476483,720900
1999-09-03,0.491247,0.49326,0.479838,0.469772,689800
1999-09-06,0.471114,0.483194,0.48118,0.471114,420700
1999-09-07,0.479838,0.484536,0.477825,0.476483,298400
1999-09-08,0.479838,0.486549,0.483194,0.478496,293400
1999-09-09,0.491247,0.515407,0.513393,0.489234,2082000
1999-09-10,0.515407,0.530842,0.525473,0.510038,4014900
1999-09-13,0.52346,0.534198,0.528829,0.518091,2340100
1999-09-14,0.528829,0.531513,0.51742,0.51742,1181500
1999-09-15,0.518091,0.531513,0.525473,0.512722,2019400
1999-09-16,0.524802,0.527487,0.513393,0.513393,981700
1999-09-17,0.51138,0.519433,0.512051,0.508696,689000
1999-09-20,0.510709,0.513393,0.503327,0.502656,559800
1999-09-21,0.499971,0.508696,0.502656,0.499971,400400
1999-09-22,0.501985,0.506011,0.497287,0.497287,406500
1999-09-23,0.496616,0.506682,0.490576,0.488563,499900
1999-09-24,0.503327,0.507353,0.4993,0.495274,560300
1999-09-27,0.506011,0.506011,0.479838,0.476483,515000
1999-09-28,0.486549,0.490576,0.483194,0.48118,532700
1999-09-29,0.484536,0.493931,0.484536,0.483194,271800
1999-09-30,0.485207,0.491247,0.483194,0.480509,442600
1999-10-08,0.489905,0.489905,0.477154,0.475141,288000
1999-10-11,0.471114,0.486549,0.475141,0.471114,276000
1999-10-12,0.476483,0.48722,0.483194,0.476483,344800
1999-10-13,0.483194,0.48722,0.475141,0.473127,432800
1999-10-14,0.473127,0.483194,0.473127,0.471114,309900
1999-10-15,0.479838,0.488563,0.48722,0.475141,302100
1999-10-18,0.48722,0.48722,0.474469,0.471785,357200
1999-10-19,0.473127,0.473127,0.457692,0.457021,418400
1999-10-20,0.457692,0.469772,0.466416,0.453665,339200
1999-10-21,0.466416,0.486549,0.459705,0.452994,498900
1999-10-22,0.463061,0.479838,0.474469,0.463061,384000
1999-10-25,0.474469,0.479838,0.473127,0.46843,343300
1999-10-26,0.473127,0.479838,0.477154,0.473127,293600
1999-10-27,0.486549,0.496616,0.489905,0.482523,799900
1999-10-28,0.49326,0.49326,0.479838,0.477825,629900
1999-10-29,0.476483,0.490576,0.483194,0.476483,519600
1999-11-01,0.483194,0.495945,0.489905,0.483194,543800
1999-11-02,0.489905,0.503327,0.495945,0.489905,1463500
1999-11-03,0.497958,0.499971,0.484536,0.484536,402700
1999-11-04,0.483194,0.483194,0.482523,0.475141,312200
1999-11-05,0.477825,0.489905,0.477825,0.475812,409400
1999-11-08,0.477825,0.486549,0.478496,0.475812,180000
1999-11-09,0.479167,0.482523,0.473127,0.469772,315900
1999-11-10,0.473127,0.473127,0.466416,0.459705,691500
1999-11-11,0.463061,0.46843,0.46239,0.460376,270000
1999-11-12,0.463061,0.469772,0.465074,0.459705,238400
1999-11-15,0.463061,0.469772,0.46843,0.461719,178700
1999-11-16,0.469772,0.473798,0.467087,0.461047,207800
1999-11-17,0.467087,0.476483,0.473798,0.461719,177600
1999-11-18,0.476483,0.486549,0.479838,0.473798,359900
1999-11-19,0.479838,0.483194,0.475141,0.473127,322900
1999-11-22,0.475141,0.477154,0.477154,0.466416,294000
1999-11-23,0.476483,0.485878,0.482523,0.476483,246400
1999-11-24,0.484536,0.484536,0.476483,0.471785,102900
1999-11-25,0.473127,0.473798,0.470443,0.469772,122900
1999-11-26,0.467087,0.479838,0.470443,0.467087,99700
1999-11-29,0.471114,0.471114,0.467758,0.466416,185800
1999-11-30,0.46843,0.473127,0.469772,0.467087,104100
1999-12-01,0.466416,0.473798,0.471114,0.466416,137500
1999-12-02,0.469772,0.473798,0.471114,0.467087,172200
1999-12-03,0.471114,0.473127,0.469772,0.467087,179600
1999-12-06,0.471114,0.471114,0.46239,0.459705,252400
1999-12-07,0.46239,0.464403,0.459705,0.458363,252300
1999-12-08,0.461719,0.495945,0.475812,0.457692,1013000
1999-12-09,0.475812,0.478496,0.465074,0.464403,120300
1999-12-10,0.463061,0.46843,0.465745,0.460376,270600
1999-12-13,0.465745,0.465745,0.459034,0.459034,259500
1999-12-14,0.461719,0.46843,0.460376,0.45635,277900
1999-12-15,0.463061,0.476483,0.467087,0.460376,408500
1999-12-16,0.46843,0.46843,0.460376,0.45635,253300
1999-12-17,0.463061,0.463061,0.455679,0.455007,255100
1999-12-21,0.453665,0.453665,0.44427,0.442928,361000
1999-12-22,0.443599,0.447625,0.442928,0.441585,229800
1999-12-23,0.441585,0.441585,0.432861,0.430848,300500
1999-12-24,0.432861,0.436217,0.428163,0.428163,435000
1999-12-28,0.429506,0.435546,0.412728,0.412057,373200
1999-12-29,0.414741,0.416084,0.413399,0.409373,235400
1999-12-30,0.413399,0.418768,0.414741,0.410044,86800
2000-01-04,0.416084,0.429506,0.428834,0.416084,250100
2000-01-05,0.428834,0.442257,0.43219,0.424808,403900
2000-01-06,0.42615,0.448296,0.445612,0.42615,479000
2000-01-07,0.448296,0.463061,0.461719,0.442928,2531000
2000-01-10,0.463061,0.466416,0.463732,0.452994,1222500
2000-01-11,0.466416,0.466416,0.444941,0.441585,1220000
2000-01-12,0.436888,0.444941,0.433532,0.431519,721400
2000-01-13,0.431519,0.434874,0.427492,0.42615,381000
2000-01-14,0.422795,0.434203,0.423466,0.422795,326100
2000-01-17,0.424137,0.43219,0.428163,0.421452,319600
2000-01-18,0.428163,0.442257,0.436888,0.428163,357100
2000-01-19,0.436888,0.45031,0.449639,0.436217,460100
2000-01-20,0.452994,0.452994,0.44427,0.442928,451200
2000-01-21,0.455007,0.455007,0.440243,0.436217,744100
2000-01-24,0.434874,0.436217,0.42615,0.421452,816700
2000-01-25,0.429506,0.442928,0.439572,0.423466,769000
2000-01-26,0.437559,0.446283,0.442928,0.431519,523300
2000-01-27,0.439572,0.449639,0.436217,0.43219,1107000
2000-01-28,0.436217,0.441585,0.43219,0.423466,975000
2000-02-14,0.447625,0.475141,0.475141,0.442257,1501200
2000-02-15,0.488563,0.522118,0.480509,0.469772,4663000
2000-02-16,0.480509,0.503327,0.498629,0.476483,2328200
2000-02-17,0.503327,0.540238,0.483194,0.476483,3882800
2000-02-18,0.479838,0.516078,0.510038,0.477154,3151000
2000-02-21,0.521447,0.561042,0.561042,0.510038,11697800
2000-02-22,0.567753,0.569095,0.530171,0.526815,7347600
2000-02-23,0.52346,0.546949,0.506682,0.506682,4048900
2000-02-24,0.50534,0.516749,0.508696,0.495945,1642600
2000-02-25,0.510038,0.514065,0.48722,0.484536,1889800
2000-02-28,0.48722,0.536211,0.536211,0.484536,2855200
2000-02-29,0.557015,0.587215,0.565068,0.536882,10436000
2000-03-01,0.563726,0.565068,0.551646,0.539566,2681600
2000-03-02,0.548962,0.570437,0.55366,0.532855,2264300
2000-03-03,0.559028,0.566411,0.550304,0.544264,2284700
2000-03-06,0.55366,0.560371,0.518091,0.51742,2483200
2000-03-07,0.510038,0.52346,0.518091,0.506682,1246000
2000-03-08,0.520104,0.536882,0.527487,0.520104,889500
2000-03-09,0.530171,0.530171,0.519433,0.508696,1150400
2000-03-10,0.513393,0.530171,0.526815,0.512051,1336800
2000-03-13,0.526815,0.548962,0.537553,0.526815,1151600
2000-03-14,0.536882,0.546949,0.544935,0.512051,2299700
2000-03-15,0.546949,0.597952,0.573122,0.544264,6681600
2000-03-16,0.570437,0.571108,0.533526,0.530171,3645000
2000-03-17,0.526815,0.567082,0.550304,0.526815,2191100
2000-03-20,0.549633,0.588557,0.581846,0.543593,3524800
2000-03-21,0.583859,0.629494,0.600637,0.583859,5798600
2000-03-22,0.600637,0.603992,0.593926,0.570437,2748500
2000-03-23,0.593926,0.617414,0.606677,0.585201,3027700
2000-03-24,0.606677,0.610703,0.595268,0.59057,2516800
2000-03-27,0.60265,0.627481,0.617414,0.595939,2446500
2000-03-28,0.624125,0.650969,0.624125,0.610703,3546700
2000-03-29,0.624125,0.629494,0.607348,0.59057,2377200
2000-03-30,0.609361,0.614059,0.613388,0.593926,2007200
2000-03-31,0.616072,0.629494,0.604663,0.603992,2600400
2000-04-03,0.601308,0.603992,0.593255,0.589228,2035500
2000-04-04,0.59057,0.59057,0.57849,0.575806,1508500
2000-04-05,0.57849,0.593926,0.580504,0.569766,1488900
2000-04-06,0.580504,0.597281,0.595268,0.580504,1206900
2000-04-07,0.601979,0.60265,0.597281,0.589228,1190400
2000-04-10,0.597281,0.597281,0.592584,0.585201,1235700
2000-04-11,0.592584,0.593926,0.581175,0.580504,1086900
2000-04-12,0.577148,0.593255,0.59057,0.571779,1048900
2000-04-13,0.591241,0.614059,0.610032,0.589228,1593900
2000-04-14,0.614059,0.615401,0.606677,0.597281,1112300
2000-04-17,0.606006,0.606677,0.583859,0.577819,1221100
2000-04-18,0.597281,0.603992,0.591912,0.583859,653500
2000-04-19,0.59057,0.60265,0.591912,0.58453,932100
2000-04-20,0.587215,0.597952,0.591912,0.583859,1067500
2000-04-21,0.593926,0.613388,0.603992,0.58453,2118300
2000-04-24,0.603992,0.624125,0.622783,0.603992,1974900
2000-04-25,0.622783,0.627481,0.607348,0.603321,855300
2000-04-26,0.614059,0.614059,0.605334,0.603992,873800
2000-04-27,0.607348,0.611374,0.599966,0.58453,940300
2000-04-28,0.59661,0.600637,0.587215,0.581846,863700
2000-05-08,0.587215,0.591912,0.587215,0.580504,492200
2000-05-09,0.587215,0.59057,0.580504,0.573793,549900
2000-05-10,0.577148,0.577148,0.551646,0.546949,685800
2000-05-11,0.549633,0.559699,0.550304,0.540909,734900
2000-05-12,0.548962,0.552317,0.534198,0.530171,441000
2000-05-15,0.536211,0.536882,0.528158,0.522789,367500
2000-05-16,0.528158,0.536882,0.531513,0.52346,250900
2000-05-17,0.536882,0.540238,0.53554,0.530171,275900
2000-05-18,0.53554,0.549633,0.549633,0.53554,310400
2000-05-19,0.550304,0.558357,0.555673,0.546949,516600
2000-05-22,0.559028,0.568424,0.561713,0.550304,1027700
2000-05-23,0.565739,0.567753,0.567082,0.557015,648400
2000-05-25,0.577148,0.601979,0.593926,0.565739,1503000
2000-05-26,0.603992,0.603992,0.586544,0.577148,1034300
2000-05-29,0.586544,0.59057,0.586544,0.575806,1239300
2000-05-30,0.586544,0.593926,0.577148,0.570437,975800
2000-05-31,0.576477,0.603992,0.597281,0.567082,2216400
2000-06-01,0.597281,0.603992,0.591241,0.583859,1174300
2000-06-02,0.591241,0.616072,0.610703,0.59057,2516700
2000-06-05,0.617414,0.622112,0.593926,0.591241,2104700
2000-06-06,0.593926,0.605334,0.604663,0.57849,985300
2000-06-07,0.610703,0.614059,0.608019,0.597281,1138500
2000-06-08,0.610032,0.644258,0.630165,0.603992,3971500
2000-06-09,0.634192,0.635534,0.614059,0.611374,1881600
2000-06-12,0.614059,0.640903,0.636876,0.607348,2369100
2000-06-13,0.638219,0.659023,0.654325,0.629494,3014000
2000-06-14,0.654325,0.65768,0.639561,0.63889,3056100
2000-06-15,0.641574,0.654325,0.63285,0.618757,1703700
2000-06-16,0.625468,0.637547,0.62681,0.624125,1662500
2000-06-19,0.624125,0.636876,0.621441,0.62077,1208600
2000-06-20,0.622783,0.624125,0.604663,0.597281,1132300
2000-06-21,0.604663,0.617414,0.610703,0.600637,712000
2000-06-22,0.610703,0.616743,0.609361,0.608019,574800
2000-06-23,0.610703,0.622783,0.62077,0.606006,831200
2000-06-26,0.621441,0.634192,0.630165,0.621441,1350700
2000-06-27,0.632179,0.634192,0.62077,0.617414,831500
2000-06-28,0.62077,0.62681,0.616072,0.610703,1128300
2000-06-29,0.616072,0.629494,0.624125,0.610703,1992200
2000-06-30,0.624125,0.63285,0.622783,0.62077,1012300
2000-07-03,0.619428,0.619428,0.605334,0.597281,962300
2000-07-04,0.603992,0.604663,0.603992,0.594597,660000
2000-07-05,0.603992,0.618757,0.608019,0.603992,346300
2000-07-06,0.609361,0.61473,0.610032,0.605334,743600
2000-07-07,0.614059,0.619428,0.616072,0.605334,471000
2000-07-10,0.618757,0.631507,0.630836,0.611374,891200
2000-07-11,0.633521,0.635534,0.628823,0.624125,794700
2000-07-12,0.630836,0.656338,0.650969,0.627481,2496100
2000-07-13,0.654325,0.677142,0.649627,0.649627,3049900
2000-07-14,0.649627,0.65768,0.650298,0.644258,1218600
2000-07-17,0.650969,0.677814,0.65768,0.650969,2643000
2000-07-18,0.659023,0.671103,0.662378,0.65768,885000
2000-07-19,0.664392,0.669089,0.651641,0.644258,1128500
2000-07-20,0.651641,0.659023,0.648285,0.643587,807400
2000-07-21,0.649627,0.661036,0.650298,0.640903,1536200
2000-07-24,0.650969,0.683182,0.672445,0.649627,3319200
2000-07-25,0.674458,0.709355,0.704658,0.668418,4327800
2000-07-26,0.704658,0.721435,0.708684,0.69996,4098100
2000-07-27,0.710026,0.735528,0.731502,0.710026,4636400
2000-07-28,0.732173,0.737542,0.736871,0.717409,2916100
2000-07-31,0.738213,0.770426,0.760359,0.738213,3734900
2000-08-01,0.760359,0.765057,0.741568,0.738884,2677700
2000-08-02,0.741568,0.748279,0.730831,0.721435,2158800
2000-08-03,0.731502,0.753648,0.751635,0.724791,2059600
2000-08-04,0.75499,0.761701,0.724791,0.722106,2111200
2000-08-07,0.721435,0.724791,0.710026,0.697947,2925500
2000-08-08,0.711369,0.73016,0.728817,0.704658,1513500
2000-08-09,0.724791,0.730831,0.716066,0.713382,1109600
2000-08-10,0.717409,0.731502,0.724791,0.701302,2445900
2000-08-11,0.724791,0.744253,0.741568,0.71808,1755000
2000-08-14,0.744924,0.747608,0.740897,0.729488,1256200
2000-08-15,0.744924,0.751635,0.733515,0.73016,876600
2000-08-16,0.740226,0.740226,0.727475,0.72412,907800
2000-08-17,0.730831,0.741568,0.736199,0.727475,824300
2000-08-18,0.738213,0.739555,0.730831,0.729488,562700
2000-08-21,0.738213,0.79727,0.793243,0.737542,3317100
2000-08-22,0.797941,0.80331,0.764386,0.760359,2206700
2000-08-23,0.757004,0.76103,0.750964,0.71204,3567800
2000-08-24,0.750964,0.772439,0.771768,0.744924,2328300
2000-08-25,0.785179,0.79233,0.783749,0.770877,1562600
2000-08-28,0.783749,0.79233,0.785179,0.772308,1103700
2000-08-29,0.785895,0.814498,0.813783,0.773738,2552700
2000-08-30,0.815214,0.833091,0.822365,0.790185,2858600
2000-08-31,0.809493,0.838097,0.815214,0.808063,4100500
2000-09-01,0.800196,0.822365,0.798766,0.779459,3469500
2000-09-04,0.798766,0.805202,0.788755,0.776598,1817200
2000-09-05,0.790185,0.822365,0.798766,0.783034,2824700
2000-09-06,0.808063,0.854544,0.82594,0.808063,8720900
2000-09-07,0.82594,0.847393,0.843818,0.813783,3440300
2000-09-08,0.847393,0.877427,0.865271,0.836667,4780900
2000-09-11,0.885293,0.892444,0.879573,0.850969,4819400
2000-09-12,0.881003,0.883148,0.867416,0.854544,2504200
2000-09-13,0.865271,0.867416,0.847393,0.836667,2396900
2000-09-14,0.840242,0.85812,0.85812,0.838097,1763400
2000-09-18,0.85812,0.863125,0.823795,0.815214,1823400
2000-09-19,0.815214,0.815214,0.779459,0.758006,2790400
2000-09-20,0.772308,0.79233,0.78947,0.763726,1223600
2000-09-21,0.78661,0.804487,0.78804,0.776598,1005600
2000-09-22,0.781604,0.818789,0.796621,0.772308,2471600
2000-09-25,0.808063,0.809493,0.781604,0.778028,1158500
2000-09-26,0.781604,0.790185,0.78661,0.772308,796900
2000-09-27,0.78661,0.804487,0.800912,0.783034,504500
2000-09-28,0.797336,0.800912,0.778744,0.775883,483900
2000-09-29,0.778744,0.790185,0.782319,0.778744,445600
2000-10-09,0.78661,0.78661,0.785895,0.75443,1768700
2000-10-10,0.787325,0.808063,0.805202,0.778028,974200
2000-10-11,0.806632,0.82594,0.800912,0.793761,1278400
2000-10-12,0.798766,0.8288,0.828085,0.793761,1199100
2000-10-13,0.828085,0.838097,0.816644,0.813783,1581900
2000-10-16,0.816644,0.816644,0.801627,0.799481,876800
2000-10-17,0.799481,0.815929,0.813068,0.799481,459100
2000-10-18,0.818789,0.823795,0.821649,0.811638,614200
2000-10-19,0.822365,0.829516,0.813068,0.807347,738000
2000-10-20,0.809493,0.82594,0.822365,0.790185,1467200
2000-10-23,0.822365,0.835236,0.833806,0.813783,1241600
2000-10-24,0.829516,0.840242,0.822365,0.815214,1014700
2000-10-25,0.833091,0.843102,0.831661,0.820934,960400
2000-10-26,0.836667,0.865271,0.854544,0.833091,2408900
2000-10-27,0.855259,0.861695,0.849538,0.845248,1054400
2000-10-30,0.849538,0.868846,0.85812,0.849538,1044500
2000-10-31,0.865271,0.873852,0.86098,0.849538,1607500
2000-11-01,0.85955,0.868131,0.860265,0.856689,1561200
2000-11-02,0.860265,0.86241,0.835236,0.833091,1339800
2000-11-03,0.833806,0.868846,0.863125,0.829516,1620600
2000-11-06,0.863125,0.865271,0.848108,0.847393,717700
2000-11-07,0.849538,0.86098,0.858835,0.836667,1297500
2000-11-08,0.86098,0.86098,0.855974,0.847393,572400
2000-11-09,0.85812,0.874567,0.870276,0.852399,1970300
2000-11-10,0.875997,0.906031,0.90031,0.868846,3443800
2000-11-13,0.906746,0.914612,0.901026,0.891729,2902400
2000-11-14,0.901026,0.936781,0.924624,0.883148,3038800
2000-11-15,0.938926,0.940356,0.922478,0.908177,1716300
2000-11-16,0.923909,0.940356,0.93535,0.914612,2123500
2000-11-17,0.936781,0.942501,0.922478,0.904601,1789600
2000-11-20,0.901026,0.918903,0.892444,0.881718,3943500
2000-11-21,0.865271,0.891729,0.873137,0.85812,1921100
2000-11-22,0.872422,0.903886,0.893875,0.865271,1499800
2000-11-23,0.893875,0.899595,0.89459,0.881718,1363100
2000-11-24,0.895305,0.89745,0.861695,0.850969,1854400
2000-11-27,0.856689,0.86384,0.861695,0.844533,1090700
2000-11-28,0.872422,0.877427,0.873137,0.858835,652300
2000-11-29,0.873137,0.875997,0.872422,0.847393,1283500
2000-11-30,0.871706,0.879573,0.875997,0.856689,704400
2000-12-01,0.875997,0.883148,0.877427,0.865271,607500
2000-12-04,0.868846,0.886724,0.886724,0.868846,1092300
2000-12-05,0.886008,0.886724,0.886008,0.875997,764100
2000-12-06,0.885293,0.90031,0.873852,0.872422,875700
2000-12-07,0.870991,0.878857,0.873852,0.853114,1309500
2000-12-08,0.865271,0.871706,0.85812,0.856689,526100
2000-12-11,0.85812,0.85955,0.847393,0.835236,1145900
2000-12-12,0.843818,0.853829,0.836667,0.823795,839700
2000-12-13,0.843818,0.849538,0.842387,0.835236,443200
2000-12-14,0.843818,0.843818,0.835951,0.828085,487800
2000-12-15,0.836667,0.843818,0.82308,0.818789,670300
2000-12-18,0.822365,0.836667,0.835951,0.817359,995600
2000-12-19,0.840242,0.85955,0.854544,0.833091,959900
2000-12-20,0.856689,0.879573,0.875997,0.848108,1070900
2000-12-21,0.879573,0.881003,0.867416,0.855259,1514100
2000-12-22,0.867416,0.886724,0.880288,0.856689,2752400
2000-12-25,0.878142,0.893875,0.893875,0.865271,1250300
2000-12-26,0.891014,0.908177,0.906746,0.879573,2245600
2000-12-27,0.901026,0.915327,0.90031,0.885293,2079300
2000-12-29,0.89745,0.928199,0.879573,0.869561,3514100
2001-01-02,0.886724,0.893159,0.883148,0.868131,1276500
2001-01-03,0.902456,0.97182,0.97182,0.902456,5114000
2001-01-04,1.00901,1.02116,0.959664,0.951798,9345200
2001-01-05,0.949652,0.993988,0.983977,0.934635,4195600
2001-01-08,0.983262,0.986838,0.965384,0.949652,2001300
2001-01-09,0.965384,0.998279,0.979686,0.965384,1533400
2001-01-10,0.986838,0.986838,0.978971,0.958949,1296300
2001-01-11,0.978971,0.985407,0.960379,0.954658,1280000
2001-01-12,0.958233,0.961094,0.946077,0.93535,1450100
2001-01-15,0.942501,0.946077,0.930345,0.920333,1867000
2001-01-16,0.928914,0.93535,0.926054,0.904601,815200
2001-01-17,0.926054,0.926054,0.910322,0.908177,399700
2001-01-18,0.909607,0.925339,0.918903,0.908177,1649600
2001-01-19,0.912467,0.936781,0.934635,0.912467,842600
2001-02-05,0.934635,0.940356,0.892444,0.891014,731800
2001-02-06,0.886724,0.886724,0.875997,0.851684,937000
2001-02-07,0.873137,0.879573,0.866701,0.85812,400100
2001-02-08,0.85812,0.870991,0.845963,0.842387,684700
2001-02-09,0.845963,0.879573,0.85812,0.845963,486700
2001-02-12,0.85955,0.868846,0.85955,0.848823,362100
2001-02-13,0.868846,0.871706,0.864555,0.85812,554500
2001-02-14,0.865271,0.865271,0.860265,0.857404,171100
2001-02-15,0.870991,0.870991,0.85812,0.854544,198700
2001-02-16,0.85812,0.860265,0.85955,0.850969,331600
2001-02-19,0.85955,0.872422,0.868131,0.847393,356000
2001-02-20,0.878857,0.878857,0.875282,0.861695,669800
2001-02-21,0.86241,0.872422,0.870276,0.850969,876200
2001-02-22,0.867416,0.874567,0.874567,0.851684,357100
2001-02-23,0.872422,0.877427,0.875997,0.86241,333500
2001-02-26,0.878142,0.883148,0.883148,0.868846,559800
2001-02-27,0.881718,0.886724,0.886724,0.876712,507900
2001-02-28,0.886724,0.890299,0.888869,0.879573,344100
2001-03-01,0.886724,0.893875,0.888869,0.883148,310300
2001-03-02,0.888869,0.901026,0.89745,0.888869,714900
2001-03-05,0.89745,0.913897,0.907461,0.892444,648100
2001-03-06,0.904601,0.911752,0.904601,0.893875,475700
2001-03-07,0.904601,0.916758,0.913897,0.898165,525100
2001-03-08,0.915327,0.986838,0.986838,0.915327,3278500
2001-03-09,0.972535,0.972535,0.956088,0.951082,2324300
2001-03-12,0.956088,0.978256,0.960379,0.954658,1413300
2001-03-13,0.965384,0.965384,0.92963,0.923194,1702700
2001-03-14,0.928199,0.949652,0.949652,0.922478,1021000
2001-03-15,0.949652,0.951798,0.946792,0.938926,682800
2001-03-16,0.946792,0.976111,0.976111,0.928199,2043600
2001-03-19,0.983262,0.993988,0.983262,0.966815,3438600
2001-03-20,0.983262,0.991843,0.979686,0.978256,978500
2001-03-21,0.979686,0.979686,0.968245,0.959664,1375900
