date,open,high,close,low,volume
2005-03-25,0.751661,0.756585,0.75002,0.730326,1660500
2005-03-28,0.745096,0.745096,0.733608,0.720479,726800
2005-03-29,0.728685,0.751661,0.738532,0.725402,3279000
2005-03-30,0.73689,0.73689,0.705708,0.69422,1079898
2005-03-31,0.705708,0.72212,0.713914,0.702426,1498227
2005-04-01,0.713914,0.754943,0.746738,0.70899,2309005
2005-04-04,0.738532,0.746738,0.73689,0.72212,1101840
2005-04-05,0.730326,0.763149,0.746738,0.730326,3546434
2005-04-06,0.743455,0.766432,0.754943,0.738532,2997639
2005-04-07,0.754943,0.787767,0.771355,0.754943,6112700
2005-04-08,0.771355,0.810744,0.797614,0.764791,6490752
2005-04-11,0.802538,0.878032,0.878032,0.795973,20261836
2005-04-12,0.853414,0.886238,0.856697,0.850132,10569146
2005-04-13,0.850132,0.894444,0.859979,0.84685,6955304
2005-04-14,0.868185,0.879673,0.858338,0.848491,3336256
2005-04-15,0.864903,0.864903,0.827155,0.820591,2831739
2005-04-18,0.827155,0.83372,0.827155,0.815667,1819160
2005-04-19,0.823873,0.837003,0.837003,0.815667,2456896
2005-04-20,0.837003,0.853414,0.84685,0.81895,5437255
2005-04-21,0.843567,0.86162,0.848491,0.843567,2407280
2005-04-22,0.848491,0.856697,0.820591,0.763149,3747950
2005-04-25,0.791049,0.820591,0.809102,0.787767,1459550
2005-04-26,0.80582,0.845208,0.832079,0.802538,2296400
2005-04-27,0.830438,0.837003,0.80582,0.802538,2496200
2005-04-28,0.799255,0.823873,0.817308,0.794332,2372901
2005-04-29,0.815667,0.837003,0.825514,0.815667,2986721
2005-05-09,0.823873,0.835361,0.825514,0.802538,3951700
2005-05-10,0.822232,0.828797,0.817308,0.800897,3201280
2005-05-11,0.807461,0.825514,0.810744,0.802538,4996251
2005-05-12,0.80582,0.817308,0.814026,0.802538,2209895
2005-05-13,0.809102,0.812385,0.804179,0.802538,1731900
2005-05-16,0.80582,0.828797,0.823873,0.804179,2678500
2005-05-17,0.827155,0.856697,0.853414,0.827155,5646176
2005-05-18,0.845208,0.86162,0.851773,0.835361,4715310
2005-05-19,0.851773,0.853414,0.838644,0.837003,3334500
2005-05-20,0.84685,0.859979,0.84685,0.838644,3150360
2005-05-23,0.845208,0.850132,0.815667,0.810744,4030600
2005-05-24,0.812385,0.820591,0.812385,0.795973,4390950
2005-05-25,0.814026,0.830438,0.814026,0.80582,2154300
2005-05-26,0.814026,0.820591,0.75002,0.731967,4913101
2005-05-30,0.741814,0.758226,0.738532,0.727043,1981277
2005-05-31,0.735249,0.77792,0.769714,0.735249,4220104
2005-06-01,0.768073,0.781202,0.769714,0.756585,2298291
2005-06-02,0.768073,0.768073,0.748379,0.743455,2783714
2005-06-03,0.743455,0.746738,0.741814,0.733608,3612993
2005-06-06,0.73689,0.759867,0.756585,0.735249,1837200
2005-06-07,0.758226,0.795973,0.77792,0.756585,5025109
2005-06-08,0.77792,0.84685,0.840285,0.774638,13115552
2005-06-09,0.832079,0.832079,0.807461,0.800897,7033623
2005-06-10,0.804179,0.804179,0.753302,0.751661,4875140
2005-06-13,0.779561,0.787767,0.738532,0.730326,4615496
2005-06-14,0.738532,0.772996,0.756585,0.735249,4176709
2005-06-15,0.754943,0.759867,0.745096,0.743455,1849501
2005-06-16,0.745096,0.764791,0.761508,0.741814,3274590
2005-06-17,0.763149,0.772996,0.766432,0.753302,1970063
2005-06-20,0.764791,0.795973,0.789408,0.741814,4558549
2005-06-21,0.787767,0.791049,0.772996,0.763149,2302054
2005-06-22,0.764791,0.772996,0.761508,0.756585,3910632
2005-06-23,0.761508,0.786126,0.774638,0.761508,2576700
2005-06-24,0.774638,0.776279,0.763149,0.756585,3096384
2005-06-27,0.758226,0.791049,0.779561,0.756585,3269299
2005-06-28,0.779561,0.779561,0.772996,0.764791,2783540
2005-06-29,0.766432,0.774638,0.771355,0.758226,2641659
2005-06-30,0.768073,0.771355,0.743455,0.741814,1715064
2005-07-01,0.73689,0.751661,0.743455,0.733608,2202460
2005-07-04,0.743455,0.756585,0.754943,0.740173,2572026
2005-07-05,0.753302,0.761508,0.748379,0.745096,996800
2005-07-06,0.748379,0.761508,0.751661,0.746738,781599
2005-07-07,0.758226,0.759867,0.753302,0.745096,787200
2005-07-08,0.75002,0.763149,0.753302,0.75002,728400
2005-07-11,0.753302,0.771355,0.748379,0.746738,2812800
2005-07-12,0.745096,0.766432,0.763149,0.738532,1733779
2005-07-13,0.763149,0.768073,0.751661,0.743455,599600
2005-07-14,0.748379,0.761508,0.754943,0.745096,772549
2005-07-15,0.754943,0.764791,0.753302,0.745096,1276900
2005-07-18,0.75002,0.756585,0.751661,0.743455,1912895
2005-07-19,0.751661,0.754943,0.753302,0.741814,2241965
2005-07-20,0.753302,0.766432,0.763149,0.753302,2371780
2005-07-21,0.764791,0.776279,0.766432,0.756585,3006580
2005-07-22,0.766432,0.794942,0.781526,0.763078,5976955
2005-07-25,0.776494,0.781526,0.778171,0.766432,1935248
2005-07-26,0.779849,0.793265,0.788234,0.774817,5019178
2005-07-27,0.78488,0.788234,0.788234,0.771463,2808555
2005-07-28,0.788234,0.826807,0.811713,0.786557,7818506
2005-07-29,0.810036,0.816745,0.788234,0.786557,3053246
2005-08-01,0.783203,0.793265,0.789911,0.778171,1967981
2005-08-02,0.789911,0.793265,0.788234,0.779849,1355260
2005-08-03,0.78488,0.801651,0.794942,0.78488,2504520
2005-08-04,0.794942,0.796619,0.771463,0.769786,1992150
2005-08-05,0.768109,0.788234,0.786557,0.7614,2037040
2005-08-08,0.786557,0.808359,0.805005,0.783203,2488070
2005-08-09,0.805005,0.810036,0.805005,0.791588,1487107
2005-08-10,0.806682,0.826807,0.823453,0.799974,3720721
2005-08-11,0.830161,0.835193,0.821776,0.81339,2312394
2005-08-12,0.821776,0.831838,0.808359,0.798297,2777429
2005-08-15,0.810036,0.831838,0.831838,0.805005,1509763
2005-08-16,0.83687,0.845255,0.82513,0.815067,2519414
2005-08-17,0.81339,0.830161,0.828484,0.806682,1865454
2005-08-18,0.838547,0.872089,0.81339,0.803328,5122286
2005-08-19,0.81339,0.820099,0.799974,0.793265,2161193
2005-08-22,0.805005,0.81339,0.808359,0.794942,1214460
2005-08-23,0.810036,0.810036,0.783203,0.77314,1933429
2005-08-24,0.776494,0.793265,0.783203,0.771463,1521634
2005-08-25,0.779849,0.786557,0.779849,0.763078,2045404
2005-08-26,0.779849,0.791588,0.781526,0.77314,1017144
2005-08-29,0.788234,0.791588,0.783203,0.779849,973000
2005-08-30,0.779849,0.78488,0.776494,0.768109,671450
2005-08-31,0.781526,0.798297,0.793265,0.769786,1193809
2005-09-01,0.788234,0.81339,0.805005,0.78488,1924605
2005-09-02,0.808359,0.808359,0.805005,0.788234,2025739
2005-09-05,0.808359,0.823453,0.816745,0.801651,2013379
2005-09-06,0.815067,0.821776,0.789911,0.786557,1939490
2005-09-07,0.789911,0.806682,0.805005,0.779849,1639520
2005-09-08,0.818422,0.818422,0.811713,0.794942,2305792
2005-09-09,0.791588,0.811713,0.801651,0.791588,1626501
2005-09-12,0.801651,0.801651,0.791588,0.788234,1055309
2005-09-13,0.789911,0.810036,0.808359,0.789911,1670780
2005-09-14,0.810036,0.860349,0.840224,0.810036,7322050
2005-09-15,0.841901,0.843578,0.83687,0.821776,4932041
2005-09-16,0.835193,0.855318,0.848609,0.830161,7677178
2005-09-19,0.855318,0.870412,0.860349,0.846932,5036261
2005-09-20,0.858672,0.858672,0.846932,0.826807,4248972
2005-09-21,0.850286,0.850286,0.835193,0.830161,3033470
2005-09-22,0.835193,0.88886,0.885505,0.82513,11140735
2005-09-23,0.878797,0.880474,0.858672,0.848609,7095986
2005-09-26,0.858672,0.867057,0.851964,0.838547,3815222
2005-09-27,0.846932,0.887182,0.863703,0.846932,6841673
2005-09-28,0.863703,0.873766,0.858672,0.848609,3569014
2005-09-29,0.855318,0.863703,0.851964,0.841901,4043280
2005-09-30,0.851964,0.862026,0.830161,0.828484,2906813
2005-10-10,0.830161,0.845255,0.833516,0.81339,1764200
2005-10-11,0.835193,0.848609,0.845255,0.82513,1673270
2005-10-12,0.845255,0.851964,0.843578,0.835193,2436820
2005-10-13,0.838547,0.86538,0.858672,0.835193,3109332
2005-10-14,0.853641,0.885505,0.86538,0.850286,5488258
2005-10-17,0.870412,0.883828,0.875443,0.862026,3684240
2005-10-18,0.873766,0.897245,0.880474,0.863703,4485260
2005-10-19,0.885505,0.890537,0.858672,0.853641,3681599
2005-10-20,0.856995,0.902276,0.897245,0.851964,5892700
2005-10-21,0.892214,0.930787,0.890537,0.887182,6767868
2005-10-24,0.880474,0.902276,0.880474,0.875443,3495340
2005-10-25,0.880474,0.900599,0.883828,0.872089,2723753
2005-10-26,0.878797,0.882151,0.830161,0.82513,5325935
2005-10-27,0.82513,0.835193,0.830161,0.806682,3276348
2005-10-28,0.830161,0.846932,0.82513,0.801651,2403441
2005-10-31,0.81339,0.826807,0.818422,0.810036,1263522
2005-11-01,0.81339,0.81339,0.794942,0.78488,2595818
2005-11-02,0.789911,0.810036,0.808359,0.779849,5833523
2005-11-03,0.801651,0.803328,0.793265,0.786557,2347301
2005-11-04,0.798297,0.815067,0.81339,0.788234,3653211
2005-11-07,0.81339,0.815067,0.81339,0.799974,1049180
2005-11-08,0.81339,0.816745,0.806682,0.796619,1257557
2005-11-09,0.805005,0.82513,0.808359,0.798297,4040898
2005-11-10,0.805005,0.823453,0.798297,0.796619,4083767
2005-11-11,0.788234,0.793265,0.734567,0.717796,6959913
2005-11-14,0.734567,0.758046,0.737921,0.731213,3396700
2005-11-15,0.734567,0.742952,0.737921,0.731213,1378743
2005-11-16,0.737921,0.737921,0.736244,0.726182,1660450
2005-11-17,0.737921,0.756369,0.74463,0.73289,1973650
2005-11-18,0.742952,0.759723,0.751338,0.736244,1848415
2005-11-21,0.758046,0.759723,0.753015,0.749661,1028298
2005-11-22,0.746307,0.753015,0.746307,0.73289,1509000
2005-11-23,0.747984,0.747984,0.736244,0.734567,693563
2005-11-24,0.736244,0.754692,0.746307,0.727859,1672100
2005-11-25,0.74463,0.753015,0.742952,0.73289,1036800
2005-11-28,0.737921,0.753015,0.74463,0.737921,1185294
2005-11-29,0.74463,0.751338,0.739598,0.739598,1544858
2005-11-30,0.739598,0.758046,0.749661,0.729536,6500286
2005-12-01,0.747984,0.774817,0.764755,0.747984,8309921
2005-12-02,0.763078,0.781526,0.759723,0.749661,3742367
2005-12-05,0.756369,0.764755,0.749661,0.746307,3574371
2005-12-06,0.747984,0.753015,0.749661,0.739598,1016592
2005-12-07,0.74463,0.759723,0.758046,0.741275,1080800
2005-12-08,0.753015,0.759723,0.751338,0.746307,666744
2005-12-09,0.746307,0.759723,0.756369,0.742952,1354100
2005-12-12,0.756369,0.774817,0.771463,0.756369,2092305
2005-12-13,0.771463,0.78488,0.779849,0.771463,4191200
2005-12-14,0.779849,0.788234,0.7614,0.753015,8242073
2005-12-15,0.7614,0.7614,0.747984,0.741275,2736613
2005-12-16,0.742952,0.747984,0.746307,0.737921,993628
2005-12-19,0.746307,0.749661,0.739598,0.737921,1118199
2005-12-20,0.742952,0.751338,0.742952,0.739598,1845217
2005-12-21,0.742952,0.74463,0.736244,0.731213,2226179
2005-12-22,0.734567,0.742952,0.739598,0.734567,4461412
2005-12-23,0.739598,0.753015,0.751338,0.73289,5580138
2005-12-26,0.751338,0.763078,0.746307,0.741275,2918979
2005-12-27,0.746307,0.746307,0.734567,0.73289,2415200
2005-12-28,0.734567,0.737921,0.729536,0.729536,1769852
2005-12-29,0.729536,0.737921,0.734567,0.722827,3685141
2005-12-30,0.734567,0.737921,0.727859,0.709411,2335651
2006-01-04,0.727859,0.727859,0.712765,0.704379,4958471
2006-01-05,0.707734,0.724504,0.722827,0.704379,6313348
2006-01-06,0.72115,0.739598,0.736244,0.712765,6410785
2006-01-09,0.741275,0.753015,0.751338,0.739598,12649644
2006-01-10,0.751338,0.753015,0.751338,0.741275,2934816
2006-01-11,0.751338,0.7614,0.74463,0.734567,10063529
2006-01-12,0.763078,0.769786,0.756369,0.751338,9311047
2006-01-13,0.764755,0.78488,0.778171,0.758046,11003005
2006-01-16,0.779849,0.786557,0.747984,0.737921,5848287
2006-01-17,0.74463,0.759723,0.751338,0.742952,3304652
2006-01-18,0.754692,0.771463,0.763078,0.747984,6483247
2006-01-19,0.768109,0.78488,0.778171,0.763078,6375626
2006-01-20,0.778171,0.779849,0.771463,0.756369,6974311
2006-01-23,0.764755,0.846932,0.821776,0.753015,15883953
2006-01-24,0.821776,0.858672,0.82513,0.805005,15819569
2006-01-25,0.82513,0.845255,0.838547,0.816745,6850041
2006-02-06,0.838547,0.875443,0.870412,0.838547,7172248
2006-02-07,0.880474,0.895568,0.862026,0.843578,10773770
2006-02-08,0.855318,0.875443,0.868734,0.846932,6115270
2006-02-09,0.870412,0.872089,0.835193,0.833516,6448720
2006-02-10,0.838547,0.870412,0.867057,0.833516,6500759
2006-02-13,0.868734,0.875443,0.867057,0.845255,4698169
2006-02-14,0.867057,0.898922,0.883828,0.860349,6833786
2006-02-15,0.883828,0.887182,0.860349,0.855318,5498522
2006-02-16,0.860349,0.863703,0.833516,0.82513,6188710
2006-02-17,0.830161,0.846932,0.833516,0.82513,3798067
2006-02-20,0.831838,0.840224,0.820099,0.818422,2332100
2006-02-21,0.818422,0.863703,0.838547,0.798297,3584300
2006-02-22,0.846932,0.846932,0.830161,0.823453,2229300
2006-02-23,0.838547,0.838547,0.833516,0.81339,2331174
2006-02-24,0.838547,0.843578,0.840224,0.828484,3273216
2006-02-27,0.83687,0.843578,0.83687,0.831838,2758489
2006-02-28,0.83687,0.838547,0.82513,0.815067,2154669
2006-03-01,0.82513,0.838547,0.833516,0.821776,1702801
2006-03-02,0.833516,0.833516,0.803328,0.803328,2475300
2006-03-03,0.805005,0.815067,0.798297,0.791588,2576475
2006-03-06,0.798297,0.806682,0.796619,0.791588,1278567
2006-03-07,0.793265,0.799974,0.771463,0.771463,2350040
2006-03-08,0.769786,0.783203,0.778171,0.764755,3820713
2006-03-09,0.776494,0.783203,0.77314,0.766432,1191901
2006-03-10,0.769786,0.803328,0.776494,0.769786,965025
2006-03-13,0.778171,0.789911,0.788234,0.774817,1054190
2006-03-14,0.788234,0.788234,0.779849,0.769786,604790
2006-03-15,0.776494,0.789911,0.786557,0.776494,1744080
2006-03-16,0.786557,0.788234,0.779849,0.77314,1105100
2006-03-17,0.779849,0.779849,0.763078,0.763078,1369300
2006-03-20,0.763078,0.778171,0.77314,0.758046,1088867
2006-03-21,0.77314,0.78488,0.781526,0.768109,1948330
2006-03-22,0.781526,0.818422,0.788234,0.771463,2287690
2006-03-23,0.788234,0.821776,0.816745,0.788234,4382206
2006-03-24,0.821776,0.826807,0.803328,0.803328,2665100
2006-03-27,0.805005,0.83687,0.835193,0.801651,3664014
2006-03-28,0.835193,0.838547,0.831838,0.821776,2225514
2006-03-29,0.830161,0.830161,0.820099,0.81339,3414471
2006-03-30,0.818422,0.828484,0.81339,0.811713,2685942
2006-03-31,0.81339,0.821776,0.821776,0.808359,2296600
2006-04-03,0.826807,0.850286,0.846932,0.81339,5395819
2006-04-04,0.848609,0.851964,0.845255,0.830161,3736034
2006-04-05,0.845255,0.882151,0.880474,0.835193,8300548
2006-04-06,0.880474,0.887182,0.863703,0.858672,5975008
2006-04-07,0.87712,0.898922,0.883828,0.855318,9432099
2006-04-10,0.882151,0.920724,0.910662,0.873766,8260696
2006-04-11,0.922401,0.925756,0.890537,0.875443,7677407
2006-04-12,0.887182,0.900599,0.880474,0.875443,5713108
2006-04-13,0.87712,0.905631,0.851964,0.850286,7340222
2006-04-14,0.848609,0.88886,0.88886,0.848609,5035057
2006-04-17,0.882151,0.925756,0.902276,0.875443,8391466
2006-04-18,0.905631,0.964329,0.954266,0.897245,13877710
2006-04-19,0.95762,0.962652,0.949235,0.920724,6230316
2006-04-20,0.952589,0.977746,0.966006,0.932464,9687467
2006-04-21,0.967683,0.979423,0.959298,0.950912,5476466
2006-04-24,0.95762,0.959298,0.902276,0.897245,7847508
2006-04-25,0.900599,0.937495,0.935818,0.88886,6242807
2006-04-26,0.935818,0.955943,0.949235,0.907308,7091230
2006-04-27,0.949235,0.955943,0.930787,0.922401,4653444
2006-04-28,0.914016,1.00793,0.987808,0.897245,10165952
2006-05-08,0.987808,1.08508,1.06999,0.974391,11484297
2006-05-09,1.09011,1.15216,1.07669,1.07502,19921838
2006-05-10,1.07334,1.13036,1.11191,1.04483,10208486
2006-05-11,1.10353,1.13539,1.06831,1.06495,8875224
2006-05-12,1.05321,1.10353,1.0834,1.04986,7134005
2006-05-15,1.09179,1.16558,1.15049,1.08843,11835772
2006-05-16,1.14042,1.15719,1.0616,1.05321,11922330
2006-05-17,1.05825,1.09682,1.08005,1.04986,6958005
2006-05-18,1.0616,1.08508,1.05657,1.03141,6133383
2006-05-22,1.09011,1.16223,1.16223,1.09011,11439735
2006-05-23,1.16893,1.23266,1.16893,1.12701,13320904
2006-05-24,1.17061,1.2008,1.11527,1.0834,8838293
2006-05-25,1.1203,1.13539,1.11527,1.07669,6486600
2006-05-26,1.12701,1.2008,1.17061,1.12701,7048141
2006-05-29,1.17564,1.22092,1.21254,1.15384,8311388
2006-05-30,1.21589,1.21925,1.19744,1.179,5323979
2006-05-31,1.19074,1.20415,1.18235,1.16726,5123018
2006-06-01,1.18235,1.29136,1.26788,1.17564,8115085
2006-06-02,1.27627,1.28969,1.23937,1.23099,5804768
2006-07-05,1.33832,1.33832,1.29639,1.23937,10782451
2006-07-06,1.29639,1.33664,1.3182,1.28298,4447256
2006-07-07,1.30813,1.39199,1.33497,1.30813,5944348
2006-07-10,1.35006,1.38863,1.3836,1.33664,3824261
2006-07-11,1.39199,1.4205,1.36851,1.35845,3226288
2006-07-12,1.37186,1.3836,1.32323,1.3182,6480958
2006-07-13,1.33261,1.35479,1.24559,1.23365,7110157
2006-11-01,1.24248,1.33506,1.2839,1.24248,15518751
2006-11-02,1.26684,1.41302,1.37891,1.25466,14107875
2006-11-03,1.38135,1.38866,1.32044,1.31313,8947510
2006-11-06,1.29121,1.32531,1.23274,1.22056,11356847
2006-11-07,1.22543,1.24005,1.19132,1.13529,8639193
2006-11-08,1.17914,1.21568,1.17183,1.15721,2760243
2006-11-09,1.17183,1.21568,1.18645,1.15965,3506461
2006-11-10,1.19132,1.19619,1.12311,1.10849,5649196
2006-11-13,1.1158,1.12554,1.07195,1.05246,4200361
2006-11-14,1.07682,1.10849,1.10362,1.0622,3088062
2006-11-15,1.10118,1.13529,1.12554,1.089,2862831
2006-11-16,1.12554,1.14747,1.14747,1.09874,4472303
2006-11-17,1.13772,1.1426,1.12311,1.09631,4064542
2006-11-21,1.1426,1.1499,1.09631,1.07682,6955622
2006-11-22,1.09387,1.12798,1.10362,1.08656,5074513
2006-11-23,1.10362,1.11336,1.09144,1.08413,4035920
2006-11-24,1.09387,1.09631,1.09144,1.06707,6039817
2006-11-27,1.09631,1.13041,1.13041,1.08656,5563166
2006-11-28,1.12067,1.15478,1.14747,1.12067,6228824
2006-11-29,1.13285,1.15721,1.1426,1.1158,5008114
2006-11-30,1.1426,1.18888,1.16939,1.13285,7708688
2006-12-01,1.16939,1.18401,1.15721,1.1499,5543636
2006-12-04,1.15965,1.17914,1.16939,1.14503,7422773
2006-12-05,1.20837,1.20837,1.18158,1.17427,7851834
2006-12-06,1.18158,1.20837,1.15965,1.12311,6758928
2006-12-07,1.15234,1.1767,1.15234,1.14747,4878975
2006-12-08,1.14503,1.14503,1.09144,1.09144,4586413
2006-12-11,1.09144,1.13041,1.13041,1.089,3068445
2006-12-12,1.13285,1.16209,1.16209,1.12067,7310184
2006-12-13,1.15478,1.15965,1.14016,1.11823,3342437
2006-12-14,1.14503,1.15965,1.15721,1.12311,6113569
2006-12-15,1.16452,1.2035,1.18888,1.15234,10958995
2006-12-18,1.18888,1.20107,1.18888,1.17183,7611471
2006-12-19,1.17183,1.27659,1.25954,1.16939,23176753
2006-12-20,1.25466,1.29121,1.28146,1.23517,14825165
2006-12-21,1.28633,1.29608,1.22786,1.22543,10013314
2006-12-22,1.21812,1.23761,1.19863,1.18158,6469021
2006-12-25,1.19863,1.23274,1.20594,1.18158,5898609
2006-12-26,1.20594,1.22056,1.18158,1.15721,5337259
2006-12-27,1.18158,1.20837,1.2035,1.18158,5382129
2006-12-28,1.21812,1.25223,1.21081,1.19619,9185730
2006-12-29,1.21325,1.22056,1.20594,1.19619,6177856
2007-01-04,1.22056,1.22299,1.18158,1.18158,8287525
2007-01-05,1.16939,1.20594,1.19863,1.16939,5481240
2007-01-08,1.19376,1.2839,1.27903,1.18888,13901123
2007-01-09,1.28633,1.28877,1.27659,1.2571,13261013
2007-01-10,1.27659,1.37891,1.36429,1.26928,17045354
2007-01-11,1.37647,1.44956,1.37891,1.35211,22101371
2007-01-12,1.38378,1.42764,1.30826,1.30582,13684597
2007-01-15,1.30339,1.38378,1.38378,1.2839,10306987
2007-01-16,1.39596,1.43251,1.41789,1.35942,15089859
2007-01-17,1.42276,1.49585,1.43982,1.35455,20275629
2007-01-18,1.44225,1.52752,1.52265,1.4252,21346523
2007-01-19,1.54214,1.57868,1.5397,1.49829,18682423
2007-01-22,1.53483,1.61523,1.60061,1.52996,20809904
2007-01-23,1.59086,1.59086,1.56894,1.49829,15766080
2007-01-24,1.55919,1.62497,1.6201,1.53483,21418013
2007-01-25,1.62254,1.66395,1.54214,1.53483,29202609
2007-01-26,1.46418,1.53239,1.49098,1.38866,13795334
2007-01-29,1.48611,1.52509,1.50803,1.46905,9477996
2007-01-30,1.52021,1.5665,1.52996,1.51047,12841658
2007-01-31,1.53239,1.53239,1.41789,1.40327,11519556
2007-02-01,1.39596,1.43738,1.43738,1.33262,9986199
2007-02-02,1.43738,1.4788,1.43494,1.41789,9775502
2007-02-05,1.44956,1.45931,1.45443,1.4252,9944671
2007-02-06,1.45443,1.49098,1.48367,1.43251,6858131
2007-02-07,1.49098,1.50316,1.49098,1.47392,6632544
2007-02-08,1.49098,1.52509,1.51534,1.47392,6729802
2007-02-09,1.52265,1.52509,1.49341,1.48854,5766763
2007-02-12,1.49341,1.52021,1.5129,1.49098,6216764
2007-02-13,1.52021,1.55188,1.54945,1.51047,8538565
2007-02-14,1.55919,1.59574,1.5665,1.55919,9714198
2007-02-15,1.57381,1.65664,1.64446,1.57137,14431495
2007-02-16,1.65908,1.74435,1.67126,1.65908,19665754
2007-02-26,1.67126,1.74191,1.73704,1.63472,15165403
2007-02-27,1.73704,1.78333,1.56407,1.56407,19558853
2007-02-28,1.54945,1.65908,1.64446,1.53239,11590896
2007-03-01,1.64446,1.64446,1.56894,1.54214,10133526
2007-03-02,1.55676,1.61279,1.59574,1.55432,7530605
2007-03-05,1.60305,1.63715,1.6201,1.55432,9008720
2007-03-06,1.60792,1.63715,1.62984,1.59086,6830345
2007-03-07,1.62497,1.68588,1.67126,1.62497,8663533
2007-03-08,1.681,1.74191,1.73947,1.65421,13572998
2007-03-09,1.74435,1.78333,1.74435,1.69806,16147895
2007-03-12,1.7346,1.80282,1.77845,1.72973,12980124
2007-03-13,1.78333,1.87103,1.85154,1.75166,19349968
2007-03-14,1.815,1.84667,1.78576,1.75409,14093819
2007-03-15,1.78576,1.8418,1.81013,1.77845,11261063
2007-03-16,1.81743,1.83936,1.7614,1.7346,11952895
2007-03-19,1.69319,1.82718,1.81743,1.681,11294505
2007-03-21,1.85885,1.91732,1.90027,1.85885,16280600
2007-03-22,1.89539,2.00746,1.94412,1.87834,16717188
2007-03-23,1.95143,2.01964,1.99041,1.95143,13168927
2007-03-26,2.00015,2.07568,2.04644,1.97335,13913255
2007-03-27,2.06593,2.25108,2.19262,2.05131,20066198
2007-03-28,2.25108,2.25352,2.19262,2.02451,22651343
2007-03-29,2.18043,2.23647,2.12684,2.09517,14800113
2007-03-30,2.12196,2.24134,2.17556,2.08298,9429664
2007-04-02,2.22916,2.29494,2.28032,2.19505,12150540
2007-04-03,2.28032,2.50933,2.50445,2.27301,23614025
2007-04-04,2.50933,2.51176,2.4338,2.41919,16666835
2007-04-05,2.52882,2.53125,2.50445,2.42406,11166925
2007-04-06,2.4874,2.56292,2.54343,2.4606,11713239
2007-04-09,2.58241,2.6287,2.53369,2.52394,30074050
2007-04-10,2.53369,2.54587,2.48009,2.41188,20837995
2007-04-11,2.48009,2.5751,2.50689,2.43624,12868083
2007-04-12,2.50689,2.53369,2.52394,2.48253,11286641
2007-04-13,2.52394,2.62139,2.51907,2.47278,18992719
2007-04-16,2.51663,2.60678,2.59947,2.49714,15320917
2007-04-17,2.62139,2.78949,2.78706,2.61896,18675678
2007-04-18,2.79437,2.94541,2.90643,2.72128,14805954
2007-04-19,2.86989,2.86989,2.64576,2.61652,15235732
2007-04-20,2.68474,2.84553,2.8236,2.68474,12667209
2007-04-23,2.86502,3.1062,3.1062,2.86502,14003900
2007-04-24,3.2938,3.31328,3.14518,3.13788,13630100
2007-04-25,3.14518,3.15493,3.08915,2.98683,8641610
2007-04-26,3.0721,3.23533,3.133,3.06966,6120381
2007-04-27,3.17741,3.26868,3.18234,3.03433,8370431
2007-04-30,3.21195,3.26128,3.23661,3.10833,9255238
2007-05-08,3.29089,3.38216,3.30322,3.22921,13441920
2007-05-09,3.30075,3.30075,3.15767,3.08366,15364248
2007-05-10,3.133,3.47344,3.47344,3.10833,26189572
2007-05-11,3.40437,3.42903,3.33529,3.25635,14957276
2007-05-14,3.26128,3.39203,3.33036,3.23415,9779709
2007-05-15,3.35503,3.36736,3.10833,3.10833,10495992
2007-05-16,3.15767,3.23168,3.18974,3.07133,6456689
2007-05-17,3.20208,3.34516,3.29335,3.20208,8781811
2007-05-18,3.29335,3.36736,3.30075,3.23168,8760599
2007-05-21,3.16014,3.40437,3.35503,3.13547,13382832
2007-05-22,3.38463,3.59679,3.42903,3.35256,15293759
2007-05-23,3.42657,3.66339,3.57705,3.42163,15411760
2007-05-24,3.59925,3.72507,3.68313,3.51784,19303205
2007-05-25,3.68313,3.96683,3.80648,3.63132,15147574
2007-05-28,3.83114,3.93476,3.79907,3.77441,12070474
2007-05-29,3.79907,4.0507,3.96189,3.76947,12281008
2007-05-30,3.7004,3.87555,3.56472,3.56472,14614549
2007-05-31,3.4093,3.52771,3.28102,3.20948,14714272
2007-06-01,3.25882,3.3797,2.95292,2.95292,13652078
2007-06-04,2.94058,3.08613,2.7753,2.65689,14822963
2007-06-05,2.72843,3.00966,2.98005,2.54094,11226089
2007-06-06,2.96032,3.07873,2.98252,2.84191,9636050
2007-06-07,2.98499,3.22921,3.19468,2.98499,13790445
2007-06-08,3.25635,3.39203,3.26375,3.25142,14517995
2007-06-11,3.32296,3.45617,3.35009,3.28102,10172269
2007-06-12,3.36736,3.4241,3.33776,3.12314,11783673
2007-06-13,3.41177,3.55238,3.51044,3.3797,12422941
2007-06-14,3.47837,3.52525,3.45864,3.40437,10906647
2007-06-15,3.44877,3.65106,3.59679,3.38463,12468118
2007-06-18,3.67079,3.73987,3.64613,3.58939,9616768
2007-06-19,3.64613,3.70533,3.69793,3.56472,8131548
2007-06-20,3.65106,3.79414,3.54005,3.4019,9336088
2007-06-21,3.54991,3.64859,3.55978,3.45617,5734841
2007-06-22,3.57458,3.58939,3.42903,3.20454,8301611
2007-06-25,3.42903,3.47097,3.1478,3.13547,5959081
2007-06-26,3.17741,3.40437,3.39203,3.17741,5176335
2007-06-27,3.42903,3.56472,3.53265,3.35996,6697916
2007-06-28,3.54251,3.59925,3.28595,3.27609,6165553
2007-06-29,3.16261,3.4167,3.28842,3.12807,5661739
2007-07-02,3.25142,3.35009,3.29335,3.17494,3151255
