date,open,high,close,low,volume
2019-05-31,145.679,149.13,146.674,144.745,1869608
2019-06-03,147.151,151.029,150.95,146.674,2666376
2019-06-04,151.467,152.441,146.674,145.958,2731237
2019-06-05,148.185,155.783,152.74,147.668,3428853
2019-06-06,151.149,151.178,148.165,146.773,3085964
2019-06-10,148.165,152.471,150.83,148.165,1332431
2019-06-11,150.83,154.231,154.182,150.254,1996430
2019-06-12,153.137,156.618,156.121,151.994,1652548
2019-06-13,155.623,156.16,153.098,152.342,1903335
2019-06-14,153.118,153.903,151.149,150.502,1783640
2019-06-17,151.288,153.197,149.756,148.165,1935304
2019-06-18,150.552,152.799,152.441,148.673,1638778
2019-06-19,155.136,155.922,153.396,152.76,1600652
2019-06-20,153.883,157.712,156.866,152.939,2478436
2019-06-21,159.263,160.098,156.628,155.514,3798076
2019-06-24,157.065,157.652,157.443,154.311,2345532
2019-06-25,156.26,157.016,153.824,153.446,1820832
2019-06-26,153.197,157.364,157.364,152.958,1830581
2019-06-27,158.09,162.684,161.49,156.827,2119281
2019-06-28,161.54,163.579,162.286,160.277,1174895
2019-07-01,163.589,167.656,167.606,163.589,1813319
2019-07-02,168.978,174.597,173.025,167.616,3491549
2019-07-03,171.932,173.015,164.871,162.087,4104687
2019-07-04,164.662,165.816,161.679,159.114,2907231
2019-07-05,161.59,164.354,163.081,160.695,2356249
2019-07-08,162.097,163.439,162.087,159.7,2035476
2019-07-09,162.952,163.032,161.291,159.899,1056533
2019-07-10,161.998,164.474,164.334,160.635,1816871
2019-07-11,165.577,167.059,161.978,161.272,2070388
2019-07-12,161.341,163.738,158.109,157.105,2607123
2019-07-15,159.094,159.571,158.179,154.012,2571665
2019-07-16,158.179,159.044,153.565,151.735,3765963
2019-07-17,152.799,157.761,157.115,152.799,2430498
2019-07-18,157.224,159.004,156.329,155.425,1501029
2019-07-19,156.886,158.706,155.723,155.524,1292819
2019-07-22,156.27,158.119,155.962,152.511,1378273
2019-07-23,156.469,156.956,154.301,153.734,1129302
2019-07-24,155.574,159.253,158.109,153.833,1698952
2019-07-25,157.642,162.286,162.186,156.17,2606414
2019-07-26,161.093,165.279,163.479,160.536,2039408
2019-07-29,164.573,164.941,160.098,159.402,2192663
2019-07-30,159.203,163.171,161.47,159.163,1299102
2019-07-31,160.247,161.679,158.01,157.413,1412818
2019-08-01,157.234,159.959,156.896,155.365,1846157
2019-08-02,154.122,158.438,157.712,153.436,1431674
2019-08-05,156.508,157.095,152.501,148.155,3654116
2019-08-06,149.16,153.993,151.954,148.374,2193415
2019-08-07,152.799,156.349,154.997,152.173,1797286
2019-08-08,156.419,160.745,159.253,154.132,2028565
2019-08-09,160.088,163.469,159.472,158.398,2747381
2019-08-12,159.402,161.958,160.128,159.104,1264275
2019-08-13,160.128,163.26,162.097,159.581,1674684
2019-08-14,164.076,165.548,164.155,162.117,1844864
2019-08-15,162.525,165.269,164.175,162.087,1036251
2019-08-16,165.269,168.004,165.577,164.175,1459612
2019-08-19,169.386,170.808,168.352,166.711,2362484
2019-08-20,170.42,170.937,169.565,168.053,1349023
2019-08-21,169.565,170.022,167.546,165.786,2311554
2019-08-22,167.516,169.396,169.167,166.661,1382328
2019-08-23,168.63,174.716,174.418,167.556,2218763
2019-08-26,172.528,177.5,174.01,171.832,2262320
2019-08-27,175.014,182.432,181.577,175.014,2876686
2019-08-28,181.488,183.884,180.891,177.49,1949936
2019-08-29,179.986,180.374,178.077,174.398,2662289
2019-08-30,178.992,190.388,185.306,177.023,3185328
2019-09-02,184.948,190.925,188.777,184.014,1742358
2019-09-03,188.777,188.777,183.427,181.209,3059161
2019-09-04,182.452,183.735,181.836,178.892,1953311
2019-09-05,182.572,184.948,181.309,179.32,2624617
2019-09-06,181.279,182.8,182.373,178.992,1828329
2019-09-09,183.069,183.954,181.259,180.066,1817751
2019-09-10,181.866,181.955,178.892,177.262,2196828
2019-09-11,180.255,182.144,179.191,177.003,1408938
2019-09-12,179.201,179.787,179.25,177.152,1142650
2019-09-16,179.986,181.637,180.881,177.301,1573129
2019-09-17,180.483,184.461,180.951,179.569,1694187
2019-09-18,181.846,183.815,183.626,180.215,1930113
2019-09-19,184.859,185.505,183.039,181.14,1304874
2019-09-20,182.502,187.335,186.112,182.144,2412229
2019-09-23,185.863,185.863,182.333,180.543,1569395
2019-09-24,181.04,187.792,185.933,180.981,1974463
2019-09-25,185.107,190.03,188.767,184.59,1928606
2019-09-26,190.089,195.499,188.816,187.971,2388844
2019-09-27,187.902,191.8,188.777,185.296,1785729
2019-09-30,187.941,187.941,183.427,180.981,2051172
2019-10-08,180.981,189.413,182.462,179.986,2273208
2019-10-09,181.239,186.251,174.318,171.514,4018545
2019-10-10,176.904,185.475,183.994,176.009,3546440
2019-10-11,184.421,186.748,181.339,180.464,2175166
2019-10-14,181.975,185.455,179.002,178.037,3572315
2019-10-15,178.982,183.467,178.843,176.585,2873360
2019-10-16,169.048,179.986,171.166,169.048,21295045
2019-10-17,174.597,179.738,178.276,172.876,17844827
2019-10-18,179.33,181.965,175.909,175.83,7339430
2019-10-21,176.297,177.321,174.199,171.424,6549992
2019-10-22,175.342,176.406,175.024,173.125,5832718
2019-10-23,175.213,175.432,173.891,173.025,2932039
2019-10-24,174.02,174.497,170.947,168.948,4464323
2019-10-25,171.136,176.009,175.303,170.142,5575139
2019-10-28,175.014,175.999,175.213,171.047,5938603
2019-10-29,175.77,178.982,177.58,174.726,8588487
2019-10-30,179.887,180.682,178.156,177.003,8087882
2019-10-31,179.976,180.135,177.003,175.541,6209446
2019-11-01,177.977,179.22,178.793,177.202,6713357
2019-11-04,180.205,189.433,187.046,179.3,12630911
2019-11-05,188.22,192.605,191.869,186.529,7057668
2019-11-06,191.73,191.8,188.25,187.613,4924101
2019-11-07,188.936,194.216,193.908,188.25,5259908
2019-11-08,195.449,195.499,193.371,191.939,3790478
2019-11-11,193.371,194.504,188.24,187.822,4064483
2019-11-12,188.946,192.615,190.199,188.051,3936608
2019-11-13,190.209,199.128,196.493,189.483,5799068
2019-11-14,196.523,198.562,196.891,195.002,4090565
2019-11-15,196.911,198.88,192.913,192.028,4674279
2019-11-18,191.909,193.858,193.222,189.93,2650805
2019-11-19,192.416,195.181,193.928,191.73,3738091
2019-11-20,193.719,197.567,193.918,193.411,4177215
2019-11-21,193.788,193.908,188.936,188.598,4103677
2019-11-22,190.427,190.726,181.667,177.202,7754938
2019-11-25,182.124,184.759,181.478,177.55,4760355
2019-11-26,182.969,184.56,183.616,181.975,4432271
2019-11-27,183.218,183.725,181.985,178.892,3594617
2019-11-28,183.268,186.828,183.815,182.482,4245438
2019-11-29,182.472,183.815,178.693,176.307,4862951
2019-12-02,178.892,181.876,179.34,177.281,3351334
2019-12-03,178.992,179.887,179.022,172.697,5540719
2019-12-04,178.077,180.981,180.165,177.102,3456065
2019-12-05,181.279,182.323,181.279,180.195,2964141
2019-12-06,181.975,185.137,185.137,180.096,4259626
2019-12-09,184.739,185.734,180.881,177.958,6909275
2019-12-10,180.483,182.651,179.588,178.992,3349961
2019-12-11,179.509,179.509,177.45,175.81,5481003
2019-12-12,177.808,179.857,179.489,176.705,5612937
2019-12-13,180.285,186.897,184.262,179.479,8240455
2019-12-16,184.262,185.455,180.742,179.201,5997234
2019-12-17,180.752,181.637,180.732,179.489,4979304
2019-12-18,180.961,180.981,177.48,176.764,4989262
2019-12-19,178.365,178.465,178.296,177.063,1891701
2019-12-20,178.316,178.713,175.064,174.905,5234607
2019-12-23,175.322,177.639,173.572,173.294,3216058
2019-12-24,174.02,176.933,175.114,170.619,4740069
2019-12-25,174.557,175.492,174.964,173.006,2699468
2019-12-26,174.955,178.067,177.152,174.328,2834012
2019-12-27,176.406,178.296,174.497,174.398,2864144
2019-12-30,174.497,177.997,177.122,174.02,3094584
2019-12-31,178.107,180.881,180.881,177.102,3362478
2020-01-02,180.981,181.557,179.32,178.654,3679013
2020-01-03,181.07,181.07,177.003,176.774,3442870
2020-01-06,175.969,177.55,175.631,175.064,3959764
2020-01-07,176.605,179.917,179.688,175.631,3544309
2020-01-08,178.942,180.951,179.141,178.196,2886523
2020-01-09,179.24,190.149,188.797,179.24,7348336
2020-01-10,188.657,189.791,186.45,185.963,3628429
2020-01-13,186.947,187.792,187.245,183.964,3267106
2020-01-14,188.289,188.926,185.953,184.739,2793505
2020-01-15,185.953,188.538,187.385,185.535,3380073
2020-01-16,187.385,192.814,191.621,186.191,4497440
2020-01-17,191.999,193.609,191.969,188.936,3056911
2020-01-20,193.918,194.872,192.953,190.109,3851186
2020-01-21,193.391,199.079,192.287,190.925,4517045
2020-01-22,193.908,194.594,192.187,187.852,4389822
2020-01-23,193.908,193.908,186.629,184.899,4394808
2020-02-03,186.629,196.175,184.958,177.003,8848845
2020-02-04,186.818,203.235,198.87,186.181,10056318
2020-02-05,205.721,218.758,218.758,204.846,11001148
2020-02-06,228.702,228.702,220.597,216.481,14239018
2020-02-07,220.657,223.74,214.661,210.932,8663929
2020-02-10,215.785,224.734,224.167,215.785,9450734
2020-02-11,222.924,225.231,221.95,219.444,5244933
2020-02-12,221.751,227.349,226.723,219.812,5287564
2020-02-13,227.598,229.209,225.828,222.745,4370194
2020-02-14,224.734,239.65,235.225,224.535,6035730
2020-02-17,239.232,250.121,239.998,238.656,6291551
2020-02-18,236.727,243.528,240.933,236.657,3852644
2020-02-19,237.671,240.625,233.485,232.689,6300096
2020-02-20,233.485,236.468,233.674,231.824,4846309
2020-02-21,231.844,241.022,238.994,228.781,6566427
2020-02-24,241.142,250.131,248.679,240.744,8136347
2020-02-25,249.594,263.009,257.927,246.69,8060033
2020-02-26,257.549,257.848,246.511,245.915,7981781
2020-02-27,247.108,249.495,243.727,241.39,6256184
2020-02-28,242.633,246.422,237.661,235.673,10482896
2020-03-02,244.622,246.114,241.609,238.666,6369642
2020-03-03,257.549,265.773,260.523,256.058,10375804
2020-03-04,262.521,262.521,255.57,250.36,6706507
2020-03-05,262.521,268.498,259.757,257.649,7061403
2020-03-06,253.572,267.99,262.024,253.154,5364503
2020-03-09,259.329,273.997,265.206,257.102,6685133
2020-03-10,262.521,266.051,257.728,245.676,9825141
2020-03-11,257.748,259.419,247.605,246.402,6894538
2020-03-12,254.248,254.357,242.832,239.65,8743952
2020-03-13,229.607,250.797,244.881,227.051,9625449
2020-03-16,248.6,258.951,239.223,236.667,10555219
2020-03-17,244.364,247.605,241.142,228.771,6852882
2020-03-18,242.633,244.016,233.187,232.888,7004055
2020-03-19,231.218,234.579,225.023,218.768,9398388
2020-03-20,228.811,236.577,234.678,226.723,8186446
2020-03-23,230.999,246.193,241.191,230.701,9236924
2020-03-24,248.6,248.6,241.838,238.516,6081519
2020-03-25,246.432,253.482,252.458,246.432,6096081
2020-03-26,253.383,268.985,267.195,250.807,9167436
2020-03-27,272.167,272.336,261.358,255.56,8082776
2020-03-30,263.516,271.819,257.241,256.107,8211091
2020-03-31,257.251,263.516,260.234,254.765,5928301
2020-04-01,261.527,262.322,253.403,252.17,6085613
2020-04-02,253.403,253.582,252.677,246.114,7454073
2020-04-03,252.677,259.538,255.441,251.662,7491107
2020-04-07,259.14,265.186,263.237,252.587,9773387
2020-04-08,261.984,270.079,265.485,259.289,6502577
2020-04-09,265.703,274.205,269.969,262.422,6893050
2020-04-10,265.504,265.723,259.946,258.395,7517188
2020-04-13,260.045,263.715,259.24,257.35,3526937
2020-04-14,261.557,262.124,259.538,257.052,5289963
2020-04-15,260.622,266.996,263.078,259.548,5321271
2020-04-16,260.483,262.521,261.03,255.66,4195003
2020-04-17,260.632,262.004,257.788,257.549,5583424
2020-04-20,258.544,267.99,264.46,258.544,6528449
2020-04-21,264.48,266.996,266.519,261.527,4329340
2020-04-22,265.286,271.729,271.093,260.612,4760527
2020-04-23,272.445,276.204,269.005,267.503,4256276
2020-04-24,269.015,270.775,264.182,263.864,3054412
2020-04-27,266.051,273.062,271.461,262.879,4144546
2020-04-28,271.729,274.474,272.565,266.499,3839108
2020-04-29,269.005,270.994,263.217,260.533,5342178
2020-04-30,262.511,262.521,254.864,253.572,7915627
2020-05-06,251.583,260.473,259.319,250.668,5646306
2020-05-07,261.825,264.5,263.217,258.335,3514292
2020-05-08,265.504,266.996,264.719,261.905,3662144
2020-05-11,266.996,267.444,258.643,257.052,5286092
2020-05-12,258.643,259.817,258.822,256.654,3829799
2020-05-13,259.538,267.096,265.693,258.822,5751904
2020-05-14,265.703,269.671,266.3,263.804,4663892
2020-05-15,267.8,267.8,260.18,257.0,5942658
2020-05-18,261.5,268.0,265.02,258.58,7512936
2020-05-19,267.91,270.38,269.73,265.01,6954673
2020-05-20,270.0,274.81,263.02,261.88,6424793
2020-05-21,266.8,288.58,283.01,265.77,12404400
2020-05-22,283.0,283.03,274.13,270.8,6677424
2020-05-25,275.0,280.28,279.0,269.15,4450190
2020-05-26,281.0,286.46,285.69,276.02,5120567
2020-05-27,284.5,287.0,276.95,275.1,4778661
2020-05-28,278.02,278.3,271.7,267.72,4509984
2020-05-29,271.1,278.8,278.8,269.1,4372258
2020-06-01,278.8,282.55,281.26,274.0,4309798
2020-06-02,279.9,280.99,275.66,273.3,4303336
2020-06-03,275.66,280.99,276.56,273.33,4404975
2020-06-04,276.58,277.3,274.2,270.8,4088741
2020-06-05,274.2,274.2,273.83,271.02,2991398
2020-06-08,274.8,275.6,270.95,269.66,5662901
2020-06-09,270.06,273.9,272.53,267.11,4286549
2020-06-10,271.1,275.98,273.83,270.96,3929857
2020-06-11,273.8,278.8,272.7,271.3,5074315
2020-06-12,269.5,279.18,277.9,269.01,7399224
2020-06-15,283.0,290.99,282.71,282.1,8036276
2020-06-16,287.99,289.5,286.83,284.0,5733369
2020-06-17,287.33,290.96,284.53,284.08,5820533
2020-06-18,284.88,285.6,279.74,278.0,5737672
2020-06-19,281.01,296.6,294.35,281.0,9244384
2020-06-22,297.0,302.95,297.6,294.4,6369536
2020-06-23,297.62,304.23,302.56,296.14,5254269
2020-06-24,303.01,307.79,299.19,295.13,6421208
2020-06-29,301.05,303.98,301.85,299.19,4308668
2020-06-30,303.62,309.94,305.7,302.52,4121335
2020-07-01,307.0,309.55,298.5,295.12,6255393
2020-07-02,295.1,298.87,290.58,287.95,8497713
2020-07-03,290.14,298.5,296.69,286.0,7061834
2020-07-06,296.43,296.43,291.37,289.2,10423984
2020-07-07,291.05,307.71,299.64,286.88,10601238
2020-07-08,303.54,307.07,301.22,299.65,6854313
2020-07-09,302.0,322.0,319.96,301.45,10909177
2020-07-10,319.96,324.98,318.67,316.06,5786772
2020-07-13,318.5,331.5,329.5,317.4,7196137
2020-07-14,328.98,334.9,326.41,320.0,5636547
2020-07-15,337.5,358.98,346.99,337.5,11860542
2020-07-16,351.96,351.96,330.7,327.01,8793394
2020-07-17,336.0,350.98,340.9,334.0,7748017
2020-07-20,343.95,349.86,338.0,330.01,6128635
2020-07-21,339.0,350.81,344.75,333.0,6136924
2020-07-22,344.75,355.0,348.3,342.71,5809012
2020-07-23,345.1,352.7,352.6,342.0,6007704
2020-07-24,349.0,350.0,332.39,328.51,7684418
2020-07-27,335.8,342.36,334.0,330.5,5214591
2020-07-28,339.0,339.99,339.99,330.48,3987251
2020-07-29,338.0,344.63,342.98,336.02,4290447
2020-07-30,343.8,346.95,338.15,337.01,4356356
2020-07-31,338.15,348.5,346.99,337.5,5860785
2020-08-03,346.99,347.98,344.96,342.0,5297224
2020-08-04,344.4,349.0,341.51,340.0,4404774
2020-08-05,339.91,345.37,344.32,338.0,3430015
2020-08-06,344.67,345.83,335.0,333.35,4962063
2020-08-07,334.0,337.8,327.37,320.0,5214976
2020-08-10,325.0,326.95,323.48,318.02,4792353
2020-08-11,325.0,329.85,316.5,316.5,4114208
2020-08-12,317.49,320.0,312.5,306.77,5251584
2020-08-13,316.0,316.58,313.0,312.0,3173930
2020-08-14,315.16,318.5,315.72,310.5,3063328
2020-08-17,315.0,316.68,314.0,306.9,4407451
2020-08-18,314.0,323.49,319.0,313.0,3874691
2020-08-19,318.5,318.8,309.0,309.0,3419135
2020-08-20,309.0,314.5,310.39,305.11,3086579
2020-08-21,314.01,321.77,317.72,311.23,4433972
2020-08-24,320.75,324.15,317.78,314.64,4478330
2020-08-25,317.77,325.32,322.1,315.19,4769740
2020-08-26,322.1,329.0,317.09,317.0,4523948
2020-08-27,317.28,328.5,327.3,317.28,3689098
2020-08-28,329.95,342.0,339.32,329.82,6748627
2020-08-31,343.0,349.5,342.45,337.3,4266210
2020-09-01,342.0,347.14,346.85,339.5,3618662
2020-09-02,350.0,350.5,347.3,341.86,3552521
2020-09-03,346.99,355.0,343.88,343.0,4354561
2020-09-04,343.0,345.0,336.0,331.78,4608305
2020-09-07,336.18,340.12,325.01,323.1,3987309
2020-09-08,325.04,332.28,328.9,322.0,3875931
2020-09-09,325.64,327.49,312.12,311.31,5844338
2020-09-10,315.0,327.56,318.11,314.63,4577556
2020-09-11,320.0,330.57,328.89,318.53,3401487
2020-09-14,334.6,341.9,336.83,330.6,5114929
2020-09-15,337.02,339.99,338.11,334.44,2868084
2020-09-16,340.19,340.99,328.11,326.0,3321843
2020-09-17,329.2,329.2,317.55,314.43,4939924
2020-09-18,320.51,323.98,323.85,314.8,3142034
2020-09-21,323.87,326.0,319.55,315.98,3190330
2020-09-22,321.9,340.88,337.0,319.03,6984017
2020-09-23,335.0,338.99,336.66,332.67,3061547
2020-09-24,333.9,334.96,330.91,330.0,3088763
2020-09-25,332.85,335.6,330.0,327.74,2198677
2020-09-28,330.0,334.6,330.49,327.41,2737742
2020-09-29,334.0,341.0,339.33,330.85,3954078
2020-09-30,339.34,352.66,348.0,339.31,4265405
2020-10-09,354.9,363.12,358.1,354.03,3928723
2020-10-12,361.0,376.8,376.6,361.0,5629997
2020-10-13,376.98,383.95,377.5,372.2,2782060
2020-10-14,373.74,382.0,382.0,372.88,3089847
2020-10-15,372.0,375.2,371.66,361.56,6111601
2020-10-16,371.5,380.6,375.5,371.21,3115480
2020-10-19,379.64,380.0,367.51,365.2,3734121
2020-10-20,371.5,374.5,372.0,367.57,2323778
2020-10-21,376.0,377.0,366.55,364.13,2570506
2020-10-22,366.06,369.0,365.62,360.0,2530373
2020-10-23,363.6,364.89,355.0,354.0,2996795
2020-10-26,352.01,363.0,363.0,349.02,2970680
2020-10-27,363.0,366.56,362.72,356.3,3096434
2020-10-28,365.49,377.8,374.0,362.01,4999459
2020-10-29,375.0,400.0,395.0,374.09,6458247
2020-10-30,390.4,395.49,386.8,384.15,4354441
2020-11-02,390.01,395.49,393.21,385.6,3626223
2020-11-03,392.0,409.29,405.31,391.0,4443168
2020-11-04,403.8,409.01,406.01,397.25,3597822
2020-11-05,408.23,408.31,390.82,383.38,7381527
2020-11-06,390.0,391.0,374.35,366.0,9046699
2020-11-09,377.02,383.0,379.99,370.0,5786528
2020-11-10,367.8,367.8,354.99,354.5,10631588
2020-11-11,357.4,358.5,349.2,347.76,6263994
2020-11-12,351.02,353.44,343.89,341.88,6527697
2020-11-13,343.4,346.3,343.85,340.29,5471938
2020-11-16,345.0,353.85,351.34,340.0,7342142
2020-11-17,351.0,351.19,339.31,334.11,6486120
2020-11-18,339.6,344.97,334.8,330.29,6785883
2020-11-19,337.7,345.7,343.83,331.88,5619870
2020-11-20,344.17,353.0,346.51,344.17,4109665
2020-11-23,347.8,353.0,348.5,342.6,3738806
2020-11-24,348.0,348.3,343.6,337.5,3708766
2020-11-25,340.0,340.54,324.02,324.02,8846450
