date,open,high,close,low,volume
2012-09-18,2.75285,2.76747,2.69019,2.65886,2102115
2012-09-19,2.67975,2.73405,2.71108,2.65677,1049207
2012-09-20,2.71526,2.71526,2.62335,2.59202,1410757
2012-09-21,2.61082,2.615,2.56905,2.56696,1240188
2012-09-24,2.54816,2.54816,2.50639,2.45835,1612583
2012-09-25,2.5043,2.52101,2.47506,2.46044,818143
2012-09-26,2.46044,2.4855,2.39569,2.38942,1105933
2012-09-27,2.37063,2.49177,2.44791,2.36854,1313545
2012-09-28,2.43537,2.50221,2.49803,2.4124,1355300
2012-10-08,2.48759,2.60664,2.53145,2.48759,1414660
2012-10-09,2.54607,2.57949,2.57531,2.52728,1704084
2012-10-10,2.57323,2.59202,2.58576,2.54816,1078948
2012-10-11,2.57531,2.64006,2.55652,2.55234,1762628
2012-10-12,2.56069,2.61709,2.58158,2.54816,1599830
2012-10-15,2.55652,2.56905,2.48341,2.4667,1351110
2012-10-16,2.4855,2.51057,2.48341,2.47088,754504
2012-10-17,2.4855,2.51892,2.50221,2.4667,904482
2012-10-18,2.51892,2.56487,2.53981,2.49177,1198090
2012-10-19,2.54816,2.54816,2.52728,2.52101,705017
2012-10-22,2.52101,2.53981,2.53563,2.49177,534568
2012-10-23,2.54607,2.56487,2.51266,2.51057,987513
2012-10-24,2.50221,2.60664,2.55234,2.4855,1987984
2012-10-25,2.53354,2.56905,2.50848,2.49177,1045165
2012-10-26,2.48133,2.50639,2.38734,2.38107,1352661
2012-10-29,2.38942,2.39778,2.34556,2.31841,1271029
2012-10-30,2.35601,2.3748,2.33512,2.32468,910180
2012-10-31,2.34347,2.36645,2.35392,2.32885,672882
2012-11-01,2.34974,2.41658,2.40405,2.34974,860943
2012-11-02,2.40822,2.41449,2.40196,2.38525,653092
2012-11-05,2.3936,2.41031,2.38316,2.36645,565397
2012-11-06,2.38316,2.38734,2.36854,2.33512,891996
2012-11-07,2.36854,2.38734,2.38734,2.34556,692805
2012-11-08,2.37689,2.37898,2.29752,2.29543,745998
2012-11-09,2.29752,2.34139,2.29961,2.28499,443861
2012-11-12,2.32468,2.32468,2.31214,2.28499,518505
2012-11-13,2.29752,2.31841,2.23695,2.23695,843321
2012-11-14,2.23695,2.26619,2.25157,2.21607,453050
2012-11-15,2.22442,2.2474,2.17429,2.17429,535820
2012-11-16,2.15967,2.16176,2.1179,2.11372,758548
2012-11-19,2.12208,2.14714,2.1367,2.09075,564501
2012-11-20,2.14923,2.15132,2.11163,2.10746,581274
2012-11-21,2.12416,2.14087,2.1367,2.09492,510518
2012-11-22,2.12416,2.16594,2.15549,2.11999,747322
2012-11-23,2.15132,2.15967,2.13252,2.13043,534143
2012-11-26,2.10954,2.1367,2.09492,2.09283,551475
2012-11-27,2.07195,2.07613,2.00511,1.99676,897522
2012-11-28,1.99676,2.09283,2.05315,1.93827,2338379
2012-11-29,2.0448,2.0448,1.96752,1.95916,1001911
2012-11-30,1.97378,1.99467,1.96125,1.93827,997139
2012-12-03,1.97169,1.97796,1.91948,1.90277,707608
2012-12-04,1.91948,1.94663,1.94036,1.89024,951723
2012-12-05,1.9341,2.04062,2.00511,1.92574,1841387
2012-12-06,2.00302,2.06777,2.02391,1.9884,1531947
2012-12-07,2.01764,2.08448,2.07195,1.99676,1988615
2012-12-10,2.0991,2.15341,2.12834,2.09701,2443189
2012-12-11,2.12834,2.22024,2.18265,2.0991,4145763
2012-12-12,2.16594,2.19309,2.14714,2.11581,1775289
2012-12-13,2.13461,2.20353,2.12625,2.1179,1461997
2012-12-14,2.12625,2.20562,2.19518,2.1179,2630515
2012-12-17,2.19518,2.27246,2.24322,2.15341,3495957
2012-12-18,2.23486,2.24531,2.18891,2.1722,2776902
2012-12-19,2.19309,2.21398,2.17847,2.16803,1508550
2012-12-20,2.18056,2.191,2.18056,2.13461,2039217
2012-12-21,2.19936,2.23486,2.17847,2.15549,2926336
2012-12-24,2.15758,2.18056,2.15758,2.13879,2097973
2012-12-25,2.14714,2.21398,2.21189,2.14714,3273701
2012-12-26,2.23277,2.3393,2.32676,2.20353,6361984
2012-12-27,2.33512,2.37063,2.2641,2.25993,4988719
2012-12-28,2.2641,2.28081,2.2641,2.23069,2802814
2012-12-31,2.22024,2.30588,2.27246,2.22024,3633614
2013-01-04,2.28917,2.29752,2.28499,2.22651,3777067
2013-01-07,2.27246,2.35183,2.34139,2.26828,4447099
2013-01-08,2.34974,2.42911,2.37272,2.34139,6125851
2013-01-09,2.34139,2.39987,2.34765,2.32259,3970669
2013-01-10,2.34765,2.37063,2.33721,2.31841,3605830
2013-01-11,2.3393,2.34974,2.25993,2.25575,3580825
2013-01-14,2.25993,2.34974,2.34139,2.23069,3618651
2013-01-15,2.3393,2.40405,2.38525,2.33094,4614175
2013-01-16,2.36645,2.38316,2.34347,2.29961,3671431
2013-01-17,2.3393,2.41449,2.39987,2.31632,5300011
2013-01-18,2.40196,2.46253,2.45417,2.36854,6795617
2013-01-21,2.44582,2.55025,2.47088,2.44373,6388223
2013-01-22,2.48133,2.48759,2.39778,2.37689,4226856
2013-01-23,2.37689,2.39778,2.38316,2.34347,2261167
2013-01-24,2.3936,2.49386,2.37272,2.33512,5400918
2013-01-25,2.38107,2.38107,2.29126,2.26828,4221350
2013-01-28,2.28917,2.36227,2.35183,2.28917,3217398
2013-01-29,2.35392,2.37689,2.36436,2.3393,2653914
2013-01-30,2.36227,2.38316,2.34139,2.31423,2618819
2013-01-31,2.34347,2.36018,2.33094,2.3205,1734566
2013-02-01,2.31423,2.34974,2.34347,2.31006,1837980
2013-02-04,2.34974,2.39569,2.3936,2.32259,4096365
2013-02-05,2.37689,2.38942,2.38734,2.34139,2417206
2013-02-06,2.38734,2.44164,2.40196,2.37063,3248650
2013-02-07,2.39151,2.40613,2.39569,2.36018,1958040
2013-02-08,2.38734,2.45626,2.44582,2.38734,3525142
2013-02-18,2.45417,2.51683,2.47088,2.44791,3784571
2013-02-19,2.47924,2.49595,2.44373,2.43955,3550404
2013-02-20,2.44373,2.46462,2.45835,2.40822,2098614
2013-02-21,2.43329,2.43537,2.39151,2.38107,2151648
2013-02-22,2.38316,2.41658,2.3748,2.36854,1611622
2013-02-25,2.37898,2.47506,2.45417,2.37898,2747147
2013-02-26,2.4667,2.5231,2.38942,2.38525,3407393
2013-02-27,2.35601,2.39151,2.31214,2.29961,2924109
2013-02-28,2.3017,2.34347,2.33303,2.3017,2003081
2013-03-01,2.33094,2.34974,2.3393,2.31423,1853352
2013-03-04,2.3205,2.3205,2.19518,2.18891,2751441
2013-03-05,2.20353,2.23486,2.22442,2.1722,1509166
2013-03-06,2.22024,2.27037,2.2641,2.22024,1599015
2013-03-07,2.26619,2.28708,2.24948,2.23904,1497414
2013-03-08,2.25784,2.29961,2.25993,2.2286,1520490
2013-03-11,2.25784,2.27246,2.2474,2.23069,871494
2013-03-12,2.24948,2.27037,2.22233,2.14087,2046727
2013-03-13,2.26619,2.44373,2.44373,2.23904,14752519
2013-03-14,2.46044,2.52519,2.51266,2.40196,16515602
2013-03-15,2.46879,2.49803,2.47297,2.42911,8484429
2013-03-18,2.44791,2.49386,2.39569,2.37063,6747048
2013-03-19,2.40196,2.62335,2.58158,2.36645,11528133
2013-03-20,2.51266,2.63589,2.59202,2.50848,11271268
2013-03-21,2.57949,2.62127,2.59202,2.53145,7440248
2013-03-22,2.56278,2.58576,2.56069,2.51683,5416912
2013-03-25,2.55443,2.55443,2.51474,2.48968,4497663
2013-03-26,2.50221,2.50221,2.47715,2.42284,4599668
2013-03-27,2.47506,2.50639,2.46044,2.45626,3389626
2013-03-28,2.43955,2.43955,2.28708,2.27455,5813861
2013-03-29,2.25157,2.32259,2.25575,2.2474,3048441
2013-04-01,2.25157,2.29335,2.27037,2.23486,2085604
2013-04-02,2.27037,2.30797,2.24531,2.24531,2015183
2013-04-03,2.17429,2.17847,2.02182,2.02182,7657339
2013-04-08,1.91112,1.98214,1.97378,1.90903,3182118
2013-04-09,1.96543,2.01973,2.0072,1.96543,2512127
2013-04-10,2.00929,2.01138,1.99049,1.97169,2586746
2013-04-11,1.9884,2.00093,1.97378,1.95916,1782497
2013-04-12,1.96334,1.98005,1.96334,1.94663,1512123
2013-04-15,1.94872,1.96125,1.91948,1.91321,1539880
2013-04-16,1.91321,1.95916,1.94872,1.88606,1944499
2013-04-17,1.95081,1.98422,1.97378,1.93827,1861269
2013-04-18,1.97587,1.9884,1.97378,1.95707,1444368
2013-04-19,1.96752,2.00929,2.00093,1.96752,2315737
2013-04-22,1.9884,2.02182,2.02182,1.98214,2122856
2013-04-23,2.02182,2.02182,1.92574,1.91739,2156161
2013-04-24,1.92992,1.95707,1.94663,1.91112,1377457
2013-04-25,1.94036,1.94245,1.8965,1.89024,2084066
2013-04-26,1.89859,1.91739,1.86935,1.85473,1581346
2013-05-02,1.85891,1.86099,1.79833,1.78789,2192903
2013-05-03,1.79833,1.85682,1.84428,1.79625,1975501
2013-05-06,1.84637,1.88606,1.87353,1.84637,1573533
2013-05-07,1.86517,1.88815,1.87979,1.85055,1643640
2013-05-08,1.87144,1.88815,1.88188,1.86308,1770819
2013-05-09,1.8777,1.91321,1.90068,1.86935,2335762
2013-05-10,1.89232,1.91321,1.91112,1.87979,2103892
2013-05-13,1.90903,1.91112,1.88815,1.87144,1906319
2013-05-14,1.88815,1.88815,1.83384,1.82758,2125830
2013-05-15,1.82966,1.86308,1.85682,1.82966,1552286
2013-05-16,1.85682,1.90694,1.90277,1.83175,2470833
2013-05-17,1.90486,1.93201,1.92365,1.88188,2765413
2013-05-20,1.93201,1.97587,1.95916,1.9153,3133793
2013-05-21,1.95916,2.00511,1.98631,1.94245,3621653
2013-05-22,1.98631,2.04271,1.98214,1.96752,3295230
2013-05-23,1.97587,2.01138,1.98005,1.96334,2381977
2013-05-24,1.98214,2.01973,1.99676,1.98214,2247778
2013-05-27,1.99676,2.02182,2.00929,1.97796,2460456
2013-05-28,2.00511,2.06777,2.05315,1.98422,4504096
2013-05-29,2.07636,2.08691,2.05737,2.04893,2995981
2013-05-30,2.04049,2.05737,2.04682,2.02361,2247499
2013-05-31,2.05737,2.06792,2.04049,2.02783,2413570
2013-06-03,2.03416,2.05104,2.01306,2.00673,1826905
2013-06-04,1.99407,2.01095,1.94764,1.94131,2123083
2013-06-05,1.94131,1.96664,1.95397,1.93076,1133551
2013-06-06,1.94975,2.0637,1.9793,1.93287,3166009
2013-06-07,1.96242,1.98774,1.9181,1.91388,1737009
2013-06-13,1.88012,1.90333,1.84847,1.83792,1635140
2013-06-14,1.84636,1.87801,1.87801,1.84214,1226445
2013-06-17,1.86746,1.88012,1.87379,1.81471,1447439
2013-06-18,1.8548,1.87379,1.85902,1.84847,946971
2013-06-19,1.84003,1.85691,1.82104,1.78939,1326166
2013-06-20,1.81471,1.83581,1.78305,1.78094,1003352
2013-06-21,1.7725,1.85269,1.83159,1.74718,1895985
2013-06-24,1.82948,1.82948,1.75562,1.7303,2128272
2013-06-25,1.73874,1.73874,1.72608,1.58048,2739452
2013-06-26,1.71975,1.73452,1.70076,1.65223,1508143
2013-06-27,1.69654,1.71975,1.63957,1.63535,1748728
2013-06-28,1.63535,1.66489,1.59314,1.58892,1891643
2013-07-01,1.60369,1.65434,1.63746,1.59314,1474272
2013-07-02,1.6459,1.68177,1.65645,1.62058,1651871
2013-07-03,1.6459,1.6459,1.62269,1.59525,1283684
2013-07-04,1.60369,1.66489,1.64168,1.60369,1636088
2013-07-05,1.6459,1.67966,1.65012,1.63535,1632349
2013-07-08,1.61424,1.61424,1.55094,1.55094,1771920
2013-07-09,1.55094,1.57415,1.55727,1.53195,848688
2013-07-10,1.55094,1.59947,1.59314,1.55094,1201088
2013-07-11,1.59525,1.68388,1.65856,1.59525,2482329
2013-07-12,1.65856,1.67755,1.63957,1.63324,1480979
2013-07-15,1.64168,1.66489,1.65434,1.63535,857641
2013-07-16,1.65223,1.70076,1.69865,1.63746,1795365
2013-07-17,1.68599,1.69232,1.65223,1.65223,1161470
2013-07-18,1.64168,1.65856,1.64379,1.61846,813594
2013-07-19,1.65223,1.66067,1.57204,1.57204,1443071
2013-07-22,1.56149,1.58259,1.56993,1.55516,1141074
2013-07-23,1.58048,1.6248,1.61424,1.56993,1238943
2013-07-24,1.62058,1.62902,1.60369,1.58259,1278982
2013-07-25,1.60369,1.62902,1.61002,1.58259,1517050
2013-07-26,1.59314,1.61635,1.61002,1.58892,1103677
2013-07-29,1.60369,1.60369,1.56571,1.5636,1408138
2013-07-30,1.57204,1.59947,1.59103,1.54672,926803
2013-07-31,1.59947,1.59947,1.57415,1.56993,1023779
2013-08-01,1.58048,1.6248,1.61424,1.57204,1856120
2013-08-02,1.61635,1.65434,1.62691,1.61002,1859029
2013-08-05,1.62902,1.65012,1.6459,1.62269,1334587
2013-08-06,1.64801,1.70076,1.70076,1.63535,2920029
2013-08-07,1.68388,1.71975,1.68388,1.667,2785499
2013-08-08,1.68388,1.69654,1.66278,1.65645,1329472
2013-08-09,1.66278,1.70498,1.70498,1.6459,1773867
2013-08-12,1.71975,1.76828,1.76828,1.71131,4125415
2013-08-13,1.76617,1.7915,1.78094,1.7514,3198443
2013-08-14,1.7725,1.77672,1.73663,1.73452,2448548
2013-08-15,1.72186,1.74929,1.71131,1.70709,1315124
2013-08-16,1.71131,1.78516,1.6881,1.68388,2477743
2013-08-19,1.67333,1.72608,1.72608,1.66911,1390675
2013-08-20,1.72608,1.75351,1.72608,1.69443,1931711
2013-08-21,1.72397,1.78939,1.77883,1.70076,3942105
2013-08-22,1.77672,1.95608,1.93076,1.76406,10401807
2013-08-23,1.89911,2.1059,2.05104,1.87801,16714969
2013-08-26,1.97719,2.03205,1.98985,1.93076,8356725
2013-08-27,1.96875,2.00251,1.98352,1.94975,4464548
2013-08-28,1.96242,1.97086,1.88856,1.88856,6129406
2013-08-29,1.88856,1.91177,1.90122,1.87801,3167040
2013-08-30,1.89278,1.89278,1.82737,1.82526,3743137
2013-09-02,1.79783,1.86746,1.85269,1.79783,2526323
2013-09-03,1.85691,1.92654,1.91177,1.84425,3398301
2013-09-04,1.90122,1.93076,1.88434,1.88434,2539521
2013-09-05,1.87379,1.88012,1.84847,1.83581,2334734
2013-09-06,1.84214,1.85902,1.84425,1.81682,2156866
2013-09-09,1.84214,1.88223,1.86113,1.83581,2321683
2013-09-10,1.86746,1.90966,1.89067,1.86324,2992225
2013-09-11,1.89489,1.92865,1.91177,1.86324,4130543
2013-09-12,1.90122,1.96031,1.92443,1.88645,3976977
2013-09-13,1.92443,1.93498,1.86535,1.85902,2685610
2013-09-16,1.8759,1.8759,1.82526,1.81682,2857904
2013-09-17,1.81893,1.84003,1.80205,1.80205,1596243
2013-09-18,1.80627,1.82526,1.81893,1.79572,1128981
2013-09-23,1.81049,1.86535,1.85269,1.81049,1843132
2013-09-24,1.84636,1.85269,1.81893,1.81049,1501687
2013-09-25,1.81893,1.8337,1.77672,1.77672,2094533
2013-09-26,1.77883,1.93709,1.89278,1.77883,6189134
2013-09-27,1.86957,1.94131,1.93709,1.84214,5786353
2013-09-30,1.91388,1.94342,1.92654,1.87801,3842151
2013-10-08,1.89067,1.93498,1.9181,1.88856,2866474
2013-10-09,1.9392,1.9392,1.90544,1.87379,2662155
2013-10-10,1.90122,1.90122,1.84003,1.82948,2866780
2013-10-11,1.84214,1.89067,1.89067,1.84214,2131717
2013-10-14,1.89489,1.9181,1.90966,1.86113,2603554
2013-10-15,1.90966,1.94764,1.9392,1.88434,4373299
2013-10-16,1.93076,1.96031,1.88856,1.87379,3493225
2013-10-17,1.89067,1.91388,1.85691,1.85691,2294626
2013-10-18,1.84847,1.86535,1.84847,1.83159,1726307
2013-10-21,1.84847,1.89278,1.89278,1.83581,1724591
2013-10-22,1.89278,1.91599,1.90966,1.88012,2488041
2013-10-23,1.91177,1.91177,1.85058,1.83581,2718103
2013-10-24,1.84847,1.88223,1.88223,1.83159,1414209
2013-10-25,1.89489,1.9793,1.96664,1.86746,5995961
2013-10-28,1.97297,2.05737,1.95397,1.91599,4817544
2013-10-29,1.95397,2.13123,2.10168,1.92654,16365723
2013-10-30,2.04471,2.12911,2.0848,2.01939,10700179
2013-10-31,2.07214,2.07214,1.95819,1.95397,7320242
2013-11-01,1.92021,1.92443,1.7725,1.76195,7992679
2013-11-04,1.76617,1.77039,1.7514,1.70498,3247998
2013-11-05,1.74296,1.81893,1.81471,1.72186,3962398
2013-11-06,1.79572,1.86746,1.79783,1.78939,4690723
2013-11-07,1.77672,1.77672,1.7514,1.74085,2756765
2013-11-08,1.75351,1.76828,1.71342,1.69865,2234436
2013-11-11,1.71342,1.73663,1.71764,1.67122,1779469
2013-11-12,1.71764,1.73241,1.72819,1.6881,1615493
2013-11-13,1.72186,1.72186,1.667,1.66067,2036400
2013-11-14,1.667,1.68599,1.68177,1.6459,1466423
2013-11-15,1.68177,1.72186,1.71553,1.67122,2123169
2013-11-18,1.72397,1.74929,1.74718,1.70709,2435143
2013-11-19,1.7514,1.7725,1.75984,1.73663,2462640
2013-11-20,1.75984,1.76828,1.76195,1.73663,1675794
2013-11-21,1.75984,1.78727,1.7725,1.74085,1893808
2013-11-22,1.76828,1.7915,1.78305,1.75351,2297462
2013-11-25,1.76406,1.7725,1.74085,1.73663,2180067
2013-11-26,1.74085,1.76195,1.74085,1.72608,1060693
2013-11-27,1.74085,1.76617,1.76617,1.73452,1538589
2013-11-28,1.77039,1.79783,1.78094,1.76195,2298843
2013-11-29,1.78305,1.79994,1.78939,1.77461,1863589
2013-12-02,1.76195,1.76195,1.69443,1.67333,2407287
2013-12-03,1.6881,1.72397,1.71975,1.66911,1267377
2013-12-04,1.7092,1.75562,1.74507,1.7092,1383647
2013-12-05,1.74507,1.76195,1.74718,1.73874,1202951
2013-12-06,1.74507,1.76195,1.75773,1.74296,1464335
2013-12-09,1.7725,1.78094,1.78094,1.75984,1330692
2013-12-10,1.78727,1.80627,1.78305,1.77461,1688457
2013-12-11,1.77883,1.81049,1.78305,1.75351,1869760
2013-12-12,1.7725,1.80627,1.78727,1.76828,1548444
2013-12-13,1.78516,1.82526,1.81049,1.76195,2081588
2013-12-16,1.80416,1.82737,1.79783,1.74085,2454563
2013-12-17,1.79361,1.82104,1.81682,1.7725,2038091
2013-12-18,1.81471,1.85902,1.8548,1.81471,3648611
2013-12-19,1.86535,1.88223,1.78305,1.78305,2567771
2013-12-20,1.78305,1.78305,1.73452,1.72608,2117985
2013-12-23,1.73452,1.75562,1.7514,1.69232,1223158
2013-12-24,1.74929,1.76617,1.71342,1.7092,1300870
2013-12-25,1.71342,1.74507,1.74085,1.7092,810075
2013-12-26,1.74718,1.74718,1.71342,1.69865,1448175
2013-12-27,1.71764,1.74718,1.73874,1.7092,854103
2013-12-30,1.74085,1.75351,1.74718,1.7303,814816
2013-12-31,1.73874,1.77039,1.75984,1.73241,1207484
2014-01-02,1.75773,1.80205,1.79572,1.74507,1222524
2014-01-03,1.78939,1.80838,1.79361,1.7514,1570494
2014-01-06,1.79361,1.79783,1.71975,1.70709,1793409
2014-01-07,1.71553,1.74085,1.73452,1.70076,957794
2014-01-08,1.73663,1.76617,1.72819,1.71553,1274946
2014-01-09,1.71975,1.74718,1.69021,1.69021,906256
2014-01-10,1.69021,1.70709,1.62058,1.6058,1841329
2014-01-13,1.61002,1.66067,1.61846,1.60369,1079841
2014-01-14,1.61846,1.67333,1.66911,1.61846,1067029
2014-01-15,1.67544,1.69654,1.66911,1.66067,719146
2014-01-16,1.67122,1.69865,1.67333,1.66911,672217
2014-01-17,1.66489,1.6881,1.68177,1.64801,612049
2014-01-20,1.6881,1.6881,1.63746,1.62902,738669
2014-01-21,1.63746,1.67122,1.66067,1.63746,644522
2014-01-22,1.66067,1.70287,1.70287,1.65434,1291166
2014-01-23,1.69865,1.71764,1.70498,1.68599,966694
2014-01-24,1.70076,1.72608,1.7092,1.69021,988593
2014-01-27,1.69443,1.71764,1.70287,1.69021,777413
2014-01-28,1.70287,1.71975,1.70076,1.69865,1026982
2014-01-29,1.7092,1.71131,1.70498,1.69443,795720
2014-01-30,1.69443,1.71342,1.7092,1.69443,601371
2014-02-07,1.69443,1.70709,1.70709,1.66489,959818
2014-02-10,1.70709,1.74929,1.74718,1.70287,2285998
2014-02-11,1.73874,1.76195,1.73663,1.72819,1690636
2014-02-12,1.74296,1.77672,1.76617,1.73874,1931197
2014-02-13,1.77039,1.78094,1.74507,1.74507,1383244
2014-02-14,1.74929,1.78305,1.77461,1.74085,1960333
2014-02-17,1.78516,1.80205,1.80205,1.77672,2375939
2014-02-18,1.79994,1.89911,1.86746,1.78727,4785557
2014-02-19,1.86113,1.93709,1.89489,1.84425,5236293
2014-02-20,1.92443,2.07425,1.97719,1.92443,9394878
2014-02-21,1.94553,1.94553,1.83792,1.80205,6514646
2014-02-24,1.82104,1.83792,1.82526,1.78939,3364385
2014-02-25,1.83159,1.91177,1.80416,1.79361,4595937
2014-02-26,1.79361,1.93709,1.93709,1.79361,7069449
2014-02-27,1.9392,2.00251,1.91599,1.88645,8772609
2014-02-28,1.88012,1.90333,1.88434,1.81471,4039439
2014-03-03,1.8759,2.03838,1.97508,1.84847,6954131
2014-03-04,1.96242,2.00462,1.97086,1.94131,4211969
2014-03-05,1.94764,1.9793,1.90755,1.90122,3355460
2014-03-06,1.90966,1.95819,1.94131,1.86324,2967083
2014-03-07,1.94764,1.98985,1.92654,1.90333,2914165
2014-03-10,1.89067,1.92865,1.85058,1.84214,3099919
2014-03-11,1.83581,1.99407,1.9793,1.82737,6479105
2014-03-12,1.94131,1.96875,1.95186,1.86535,5128695
2014-03-13,1.94131,1.98352,1.95397,1.92865,4419689
2014-03-14,1.94975,1.98774,1.90755,1.87801,3686741
2014-03-17,1.90544,1.93498,1.9181,1.89067,2679803
2014-03-18,1.9181,1.92443,1.89489,1.88223,2401388
2014-03-19,1.88856,1.99196,1.98985,1.86746,7649058
2014-03-20,2.00462,2.01728,1.94553,1.94553,5568224
2014-03-21,1.92654,2.11012,2.04471,1.9181,9324228
2014-03-24,2.04682,2.10801,2.07847,2.01939,6476147
2014-03-25,2.07847,2.08058,2.04682,2.02783,3985800
2014-03-26,2.05315,2.05737,2.03416,2.00462,3050014
2014-03-27,2.00673,2.02361,1.98352,1.98141,2924923
2014-03-28,1.96875,1.99407,1.93076,1.92654,3149471
2014-03-31,1.90122,1.92654,1.86535,1.84214,3254916
2014-04-01,1.87379,1.89278,1.89278,1.85691,1701297
2014-04-02,1.90122,1.91599,1.8548,1.83581,2193721
2014-04-03,1.85058,1.89278,1.8759,1.84847,1739110
2014-04-04,1.8759,1.88856,1.88645,1.85691,1312397
2014-04-08,1.8759,1.91599,1.90755,1.87168,1821721
2014-04-09,1.90755,1.92654,1.91177,1.89489,1572391
2014-04-10,1.91177,1.92021,1.90122,1.88856,2186674
2014-04-11,1.8759,1.89067,1.86113,1.85691,2086159
2014-04-14,1.84636,1.89489,1.88856,1.84636,1833206
2014-04-15,1.88856,1.90755,1.86957,1.86113,1428421
2014-04-16,1.86957,1.89489,1.89067,1.85902,1155810
2014-04-17,1.90966,1.90966,1.88856,1.88645,1000956
2014-04-18,1.87379,1.88645,1.88645,1.86324,1153295
2014-04-21,1.86957,1.90333,1.82737,1.82104,1665832
2014-04-22,1.82526,1.85691,1.84425,1.81471,1643550
2014-04-23,1.83159,1.8548,1.83792,1.82315,887791
2014-04-24,1.83581,1.84636,1.79572,1.79572,1304936
2014-04-25,1.78939,1.78939,1.67755,1.6248,3640961
2014-04-28,1.667,1.68388,1.6459,1.64168,1358960
2014-04-29,1.6459,1.68177,1.68177,1.6459,965483
2014-04-30,1.7092,1.7092,1.68177,1.66067,835131
2014-05-05,1.66911,1.71553,1.71342,1.66911,741098
2014-05-06,1.71131,1.73241,1.7092,1.69865,855719
2014-05-07,1.70076,1.71975,1.66911,1.66911,450162
2014-05-08,1.65645,1.70287,1.667,1.64168,718195
2014-05-09,1.66489,1.70709,1.70498,1.65856,916959
2014-05-12,1.71975,1.74507,1.73874,1.69443,1130401
2014-05-13,1.73452,1.76617,1.74085,1.70709,1644606
2014-05-14,1.7303,1.73663,1.71975,1.71553,667553
2014-05-15,1.72608,1.72608,1.667,1.65856,1427366
2014-05-16,1.667,1.68623,1.66486,1.63494,1371474
2014-05-19,1.66486,1.66486,1.63708,1.63494,909248
2014-05-20,1.63708,1.67768,1.66486,1.63708,815042
2014-05-21,1.67127,1.69692,1.69692,1.64349,791162
2014-05-22,1.69906,1.70119,1.67127,1.667,861354
2014-05-23,1.67127,1.6841,1.68196,1.66272,581727
2014-05-26,1.66913,1.70547,1.70333,1.667,772076
2014-05-27,1.69906,1.71615,1.70119,1.68623,574957
2014-05-28,1.71402,1.71402,1.69906,1.67768,587726
2014-05-29,1.69906,1.71402,1.67982,1.67768,1065251
2014-05-30,1.67768,1.69692,1.68196,1.667,661630
2014-06-03,1.6841,1.8508,1.8508,1.6841,9660801
2014-06-04,1.87644,1.95979,1.91918,1.8166,10872312
2014-06-05,1.88072,1.88285,1.82515,1.79523,8216021
2014-06-06,1.81874,1.82087,1.77386,1.76317,4512703
2014-06-09,1.76317,1.79737,1.78882,1.75676,2666246
2014-06-10,1.78454,1.79523,1.78668,1.74607,2833888
2014-06-11,1.78027,1.78454,1.77172,1.74821,3065199
2014-06-12,1.77172,1.78454,1.76317,1.74821,2652107
2014-06-13,1.75676,1.83797,1.80378,1.75676,5293337
2014-06-16,1.81446,1.8337,1.79737,1.78241,3245226
2014-06-17,1.79523,1.79523,1.75676,1.74821,3060421
2014-06-18,1.74821,1.76958,1.7589,1.73539,1693109
2014-06-19,1.7589,1.76531,1.67768,1.67127,3193544
2014-06-20,1.67127,1.69264,1.67982,1.66059,1479740
2014-06-23,1.67127,1.69906,1.69051,1.67127,1084205
2014-06-24,1.69264,1.70547,1.69906,1.69264,1019175
2014-06-25,1.70119,1.71829,1.69906,1.67982,924926
2014-06-26,1.69906,1.74394,1.73752,1.68837,2302568
2014-06-27,1.73752,1.74821,1.73539,1.72043,2767789
2014-06-30,1.73111,1.74821,1.73966,1.7247,1708877
2014-07-01,1.7418,1.74607,1.7418,1.7247,1434346
2014-07-02,1.73752,1.78027,1.76103,1.71615,2678032
2014-07-03,1.7589,1.7589,1.75035,1.73966,1576940
2014-07-04,1.75035,1.76317,1.7418,1.7418,1350940
2014-07-07,1.7418,1.75035,1.73111,1.71829,1366145
2014-07-08,1.73111,1.75035,1.75035,1.71615,1406081
2014-07-09,1.74394,1.75676,1.72256,1.72256,1501025
2014-07-10,1.71615,1.73539,1.71829,1.71615,1442968
2014-07-11,1.72684,1.73539,1.73111,1.71402,1142575
2014-07-14,1.73325,1.76531,1.76317,1.73111,1719725
2014-07-15,1.76317,1.78454,1.77599,1.74821,2262119
2014-07-16,1.77599,1.79095,1.77386,1.7589,1634458
2014-07-17,1.76958,1.80591,1.80164,1.7589,2626811
2014-07-18,1.79309,1.79523,1.78027,1.76745,2013192
2014-07-21,1.77813,1.78027,1.75676,1.75462,1296614
2014-07-22,1.7589,1.80805,1.79309,1.75248,2398121
2014-07-23,1.79309,1.85293,1.80591,1.78882,3991434
2014-07-24,1.79523,1.80591,1.78882,1.77386,2124598
2014-07-25,1.78454,1.82301,1.8166,1.77813,2120183
2014-07-28,1.8166,1.87003,1.8508,1.80805,3614589
2014-07-29,1.84866,1.86789,1.85507,1.83797,3238850
2014-07-30,1.85507,1.94911,1.87644,1.85507,5130489
2014-07-31,1.87644,1.90209,1.88713,1.85507,3191394
2014-08-01,1.87644,1.89995,1.84866,1.83797,3599674
2014-08-04,1.84438,1.89354,1.88926,1.84438,3253440
2014-08-05,1.89781,1.94483,1.93414,1.88072,4215633
