date,open,high,close,low,volume
2008-07-09,2.40852,2.41223,2.3536,2.29348,697438
2008-07-10,2.31574,2.54806,2.50872,2.30981,1026309
2008-07-11,2.42559,2.57923,2.57552,2.42559,809875
2008-07-14,2.5681,2.63193,2.59779,2.53247,697997
2008-07-15,2.59037,2.6015,2.50872,2.4345,367863
2008-07-16,2.46419,2.5013,2.38997,2.32688,246096
2008-07-17,2.42633,2.43301,2.32762,2.32762,165303
2008-07-18,2.32985,2.39887,2.37883,2.30164,141839
2008-07-21,2.37883,2.48274,2.45677,2.36028,314346
2008-07-22,2.4345,2.482,2.42114,2.41297,129874
2008-07-23,2.40333,2.46641,2.41743,2.40333,162320
2008-07-24,2.42262,2.4627,2.42782,2.40926,462466
2008-07-25,2.4345,2.54954,2.48645,2.42782,311721
2008-07-28,2.50872,2.54806,2.52357,2.45083,291691
2008-07-29,2.52357,2.52357,2.50798,2.47384,137303
2008-07-30,2.48645,2.50872,2.37438,2.36102,430802
2008-07-31,2.34543,2.39368,2.27047,2.26379,375813
2008-08-01,2.22668,2.35211,2.30684,2.22668,263629
2008-08-04,2.26676,2.32688,2.25933,2.25637,89760
2008-08-05,2.28457,2.28457,2.25043,2.23781,173037
2008-08-06,2.24152,2.3009,2.23781,2.1673,272672
2008-08-07,2.2623,2.2623,2.2341,2.17546,66600
2008-08-08,2.2341,2.2341,2.22445,2.07823,286285
2008-08-11,2.13093,2.19253,2.13761,2.11534,200318
2008-08-12,1.92385,1.95576,1.92385,1.92385,2383685
2008-08-13,1.82959,1.89267,1.85927,1.75165,1974039
2008-08-14,1.82439,1.88525,1.87709,1.77392,768288
2008-08-15,1.85185,1.91494,1.8422,1.82959,778041
2008-08-19,1.70786,1.81103,1.80658,1.69821,436710
2008-08-20,1.78208,1.91865,1.87783,1.72196,880249
2008-08-21,1.84814,1.86299,1.78134,1.75314,315757
2008-08-22,1.72939,1.80361,1.78134,1.72939,159313
2008-08-25,1.81845,1.81845,1.75982,1.74423,129151
2008-08-26,1.74423,1.77095,1.62399,1.62176,337085
2008-08-27,1.5891,1.64922,1.60692,1.52527,374393
2008-08-28,1.61582,1.61582,1.56016,1.54754,137366
2008-08-29,1.57203,1.6329,1.59653,1.55867,184474
2008-09-01,1.56684,1.62399,1.55867,1.48445,195562
2008-09-02,1.54383,1.58614,1.53492,1.5082,90322
2008-09-03,1.55125,1.55645,1.54309,1.50746,82514
2008-09-04,1.5223,1.59578,1.58614,1.52156,96470
2008-09-05,1.54828,1.5661,1.48445,1.48371,247217
2008-09-08,1.48074,1.48074,1.41023,1.40281,292670
2008-09-09,1.41765,1.44214,1.41023,1.40355,56132
2008-09-10,1.38499,1.44734,1.39984,1.38499,68753
2008-09-11,1.39984,1.41023,1.35679,1.33601,174857
2008-09-12,1.35085,1.37683,1.3553,1.32784,127257
2008-09-16,1.33601,1.33601,1.32116,1.28331,210794
2008-09-17,1.32042,1.32858,1.31374,1.29889,105021
2008-09-18,1.29889,1.33526,1.3271,1.26327,187570
2008-09-19,1.41765,1.45996,1.45996,1.38796,3851598
2008-09-22,1.45402,1.57352,1.40949,1.37312,2399767
2008-09-23,1.33452,1.33526,1.26846,1.26846,583300
2008-09-24,1.14303,1.18237,1.16232,1.14154,2176917
2008-09-25,1.16232,1.21948,1.2128,1.16232,978467
2008-09-26,1.20834,1.20834,1.18905,1.14228,873510
2008-10-06,1.16381,1.16381,1.13189,1.11037,483790
2008-10-07,1.08736,1.13115,1.12224,1.07623,1247827
2008-10-08,1.0881,1.13412,1.11334,1.0881,417512
2008-10-09,1.1356,1.1408,1.11631,1.10295,352674
2008-10-10,1.09256,1.09849,1.03392,1.00943,723346
2008-10-13,1.03021,1.03244,1.0213,0.955986,490303
2008-10-14,1.04951,1.07623,1.04283,1.04283,524220
2008-10-15,1.03169,1.08365,1.07623,1.002,338987
2008-10-16,1.04505,1.12818,1.0547,1.02427,675671
2008-10-17,1.06212,1.1356,1.12818,1.06212,507148
2008-10-20,1.12818,1.23803,1.21502,1.11705,693538
2008-10-21,1.20537,1.20909,1.18756,1.15861,463741
2008-10-22,1.15861,1.20983,1.12818,1.12818,249741
2008-10-23,1.11408,1.241,1.23952,1.11408,1590224
2008-10-24,1.23729,1.32784,1.23952,1.22096,1024913
2008-10-27,1.23803,1.23952,1.19498,1.18979,697180
2008-10-28,1.18756,1.29147,1.28034,1.16529,442009
2008-10-29,1.29073,1.36421,1.30929,1.26549,765838
2008-10-30,1.30929,1.37312,1.35827,1.30929,799921
2008-10-31,1.33601,1.36644,1.34491,1.30409,326615
2008-11-03,1.33601,1.34788,1.29815,1.27737,235162
2008-11-04,1.28628,1.31745,1.25436,1.21725,317331
2008-11-05,1.24694,1.37312,1.33081,1.23358,542462
2008-11-06,1.29964,1.33601,1.33601,1.27069,268326
2008-11-07,1.32116,1.41691,1.36495,1.31225,506965
2008-11-10,1.36495,1.4466,1.43249,1.36495,681891
2008-11-11,1.40355,1.42285,1.38054,1.34788,770178
2008-11-12,1.36569,1.40652,1.38277,1.35085,259982
2008-11-13,1.39538,1.47703,1.44734,1.35233,855593
2008-11-14,1.4555,1.48074,1.45476,1.41394,730841
2008-11-17,1.44586,1.54977,1.54754,1.41097,827093
2008-11-18,1.52156,1.56981,1.45922,1.43472,578506
2008-11-19,1.4555,1.60543,1.60543,1.45476,1219927
2008-11-20,1.5995,1.68485,1.55199,1.54383,852227
2008-11-21,1.50746,1.58317,1.51117,1.46961,496407
2008-11-24,1.51414,1.54977,1.42656,1.41171,451043
2008-11-25,1.45922,1.46144,1.38499,1.35901,629194
2008-11-26,1.37386,1.40058,1.37089,1.34714,256315
2008-11-27,1.43249,1.48222,1.40429,1.39613,763677
2008-11-28,1.41765,1.41765,1.35456,1.34565,236004
2008-12-01,1.34714,1.45254,1.43992,1.34714,653002
2008-12-02,1.42359,1.51414,1.48148,1.41023,448173
2008-12-03,1.47926,1.54383,1.53789,1.47926,540653
2008-12-04,1.55719,1.5943,1.51043,1.49187,1449009
2008-12-05,1.49558,1.56684,1.54828,1.49262,418344
2008-12-08,1.5661,1.65145,1.58836,1.5661,809974
2008-12-09,1.59653,1.6329,1.57426,1.55867,555969
2008-12-10,1.55125,1.67966,1.67743,1.54902,856754
2008-12-11,1.66704,1.67817,1.60395,1.5995,560457
2008-12-12,1.575,1.59207,1.51562,1.5082,674491
2008-12-15,1.54902,1.59207,1.57426,1.52305,487540
2008-12-16,1.55199,1.69227,1.68114,1.55125,770939
2008-12-17,1.67372,1.74868,1.64774,1.62547,703723
2008-12-18,1.66778,1.81251,1.81251,1.6329,292010
2008-12-19,1.88525,1.95948,1.87783,1.82884,1114115
2008-12-22,1.85705,1.95799,1.91271,1.80212,2100183
2008-12-23,1.9001,1.9001,1.73903,1.72939,1566528
2008-12-24,1.70712,1.73607,1.68559,1.6329,1239032
2008-12-25,1.70712,1.75907,1.72864,1.68708,606898
2008-12-26,1.72345,1.80287,1.74423,1.71454,679797
2008-12-29,1.73235,1.76279,1.69895,1.67743,503400
2008-12-30,1.67743,1.79619,1.77095,1.67743,657100
2008-12-31,1.7999,1.8615,1.74423,1.74423,804900
2009-01-05,1.77392,1.80955,1.78134,1.73755,1002400
2009-01-06,1.7947,1.86299,1.85556,1.78134,869400
2009-01-07,1.85408,1.89119,1.87783,1.81994,640100
2009-01-08,1.84146,1.95205,1.92088,1.82068,878600
2009-01-09,1.92607,2.01292,1.97803,1.91123,999900
2009-01-12,1.9862,2.07378,1.97135,1.9669,1601000
2009-01-13,1.95873,2.00995,1.88228,1.87783,1480700
2009-01-14,1.89119,1.96541,1.96319,1.87783,590700
2009-01-15,1.9424,1.99436,1.96541,1.92979,614600
2009-01-16,1.99288,2.01514,1.9617,1.9142,1259800
2009-01-19,1.99139,2.01811,1.94315,1.90752,544500
2009-01-20,1.92607,1.94611,1.92756,1.89861,274500
2009-01-21,1.9001,1.94834,1.90232,1.9001,326800
2009-01-22,1.90826,1.94834,1.92979,1.9001,340300
2009-01-23,1.92979,1.94092,1.89861,1.89861,341600
2009-02-02,1.90307,1.95948,1.94315,1.90307,444500
2009-02-03,1.94315,1.98916,1.98694,1.94315,536700
2009-02-04,1.98694,1.99584,1.98842,1.96319,357500
2009-02-05,1.99659,1.99733,1.92236,1.91494,514300
2009-02-06,1.92311,1.97803,1.97284,1.92236,671800
2009-02-09,1.97877,2.09604,2.0671,1.97877,916000
2009-02-10,2.06042,2.06339,2.02776,1.99213,757700
2009-02-11,1.99659,2.07675,2.01069,1.98248,669100
2009-02-12,2.0003,2.01885,1.94834,1.90232,1392000
2009-02-13,1.95873,2.00624,2.00401,1.92979,1226700
2009-02-16,2.01737,2.09308,2.04483,2.00772,1808600
2009-02-17,2.04854,2.05596,1.99139,1.96467,1028700
2009-02-18,1.94315,1.99659,1.92979,1.91346,1096900
2009-02-19,1.98916,1.99065,1.95428,1.91494,670300
2009-02-20,1.95205,2.04112,2.03444,1.92236,1288200
2009-02-23,2.0337,2.22593,2.14058,2.00475,1729300
2009-02-24,2.11905,2.15988,1.9951,1.98916,1355600
2009-02-25,2.01292,2.04112,1.98916,1.92533,1054400
2009-02-26,1.9951,2.07823,1.97061,1.92979,1606400
2009-02-27,1.92236,1.98174,1.85111,1.81697,1129100
2009-03-02,1.85556,1.91494,1.87412,1.81919,694300
2009-03-03,1.84072,1.9001,1.87412,1.82439,452600
2009-03-04,1.89267,1.96467,1.96467,1.89267,654300
2009-03-05,1.96319,2.05596,1.99956,1.93721,1090300
2009-03-06,1.97432,2.0144,1.99659,1.93795,697300
2009-03-09,2.00327,2.13019,2.06339,1.99288,1953500
2009-03-10,2.02034,2.18214,2.15988,2.02034,1906300
2009-03-11,2.18288,2.19847,2.13761,2.0953,842600
2009-03-12,2.13612,2.15245,2.14132,2.08565,913400
2009-03-13,2.15245,2.2482,2.18956,2.13761,946900
2009-03-16,2.18956,2.22668,2.15097,2.13019,875000
2009-03-17,2.13241,2.17472,2.16581,2.11534,615200
2009-03-18,2.17175,2.18956,2.1866,2.15691,643700
2009-03-19,2.18214,2.18956,2.18956,2.08788,1010000
2009-03-20,2.17769,2.17769,2.13464,2.09382,572700
2009-03-23,2.13464,2.14948,2.13612,2.09456,485600
2009-03-24,2.15171,2.16507,2.15245,2.12351,989600
2009-03-25,2.15171,2.15171,2.09308,2.04038,1214400
2009-03-26,2.07081,2.0953,2.07823,2.06561,861500
2009-03-27,2.07972,2.13019,2.0619,2.04112,1062700
2009-03-30,2.06264,2.12722,2.12054,2.06042,871000
2009-03-31,2.07823,2.33281,2.28012,2.07823,1783200
2009-04-01,2.28605,2.30164,2.27121,2.24301,989500
2009-04-02,2.27195,2.41223,2.30684,2.26453,928300
2009-04-03,2.32317,2.43227,2.43227,2.27121,1158100
2009-04-07,2.42411,2.49313,2.43895,2.41223,998400
2009-04-08,2.42782,2.55103,2.37512,2.36102,1088400
2009-04-09,2.37586,2.5206,2.48868,2.34395,1264000
2009-04-10,2.46419,2.482,2.4486,2.40629,1880400
2009-04-13,2.4538,2.5295,2.52728,2.44934,1425100
2009-04-14,2.5399,2.65049,2.62748,2.47235,1592200
2009-04-15,2.62006,2.67201,2.58962,2.56068,1752300
2009-04-16,2.6349,2.68092,2.52357,2.47532,1794600
2009-04-17,2.50872,2.50872,2.49388,2.38254,1179500
2009-04-20,2.44934,2.53841,2.51466,2.41223,899900
2009-04-21,2.50872,2.56365,2.5347,2.47681,990300
2009-04-22,2.5295,2.56068,2.43524,2.39442,886300
2009-04-23,2.43524,2.4627,2.44489,2.39665,543300
2009-04-24,2.42559,2.50872,2.4679,2.42411,370300
2009-04-27,2.46419,2.50501,2.30906,2.29867,708800
2009-04-28,2.29793,2.33653,2.31352,2.28605,662200
2009-04-29,2.30164,2.41149,2.38329,2.30164,521900
2009-04-30,2.39145,2.48497,2.47384,2.36844,414400
2009-05-04,2.47384,2.56068,2.54064,2.47161,800800
2009-05-06,2.52357,2.57923,2.54361,2.5013,636800
2009-05-07,2.56365,2.56365,2.5013,2.48645,575400
2009-05-08,2.48645,2.5013,2.41669,2.39739,513200
2009-05-11,2.38625,2.5154,2.40481,2.38625,527900
2009-05-12,2.28457,2.482,2.43673,2.28457,1371100
2009-05-13,2.42782,2.45454,2.40629,2.38329,620500
2009-05-14,2.43969,2.44934,2.44786,2.40852,1024200
2009-05-15,2.4486,2.56068,2.52357,2.41223,1382000
2009-05-18,2.53099,2.55251,2.53322,2.49388,792000
2009-05-19,2.78631,2.78631,2.67053,2.58666,1499500
2009-05-20,2.64306,2.66682,2.60076,2.56068,918200
2009-05-21,2.6015,2.62599,2.51614,2.50872,758800
2009-05-22,2.51016,2.56288,2.49558,2.4395,681100
2009-05-25,2.43389,2.43389,2.42268,2.35538,968539
2009-05-26,2.43389,2.51689,2.44062,2.41146,785174
2009-05-27,2.43501,2.48885,2.45072,2.43501,907259
2009-06-01,2.46754,2.48773,2.43389,2.41146,2002558
2009-06-02,2.46305,2.46305,2.41707,2.41146,1181001
2009-06-03,2.41707,2.42268,2.41034,2.3666,1988974
2009-06-04,2.37893,2.47315,2.43389,2.37893,912833
2009-06-05,2.44623,2.44735,2.39015,2.37781,1046296
2009-06-08,2.39015,2.40024,2.34416,2.27687,1408913
2009-06-09,2.33968,2.35538,2.33295,2.24322,997941
2009-06-10,2.32734,2.35538,2.35538,2.30827,689170
2009-06-11,2.35538,2.41707,2.41707,2.33407,1181850
2009-06-12,2.43277,2.43389,2.40922,2.38903,1010576
2009-06-15,2.40922,2.40922,2.38454,2.29818,1958426
2009-06-16,2.34416,2.40697,2.38791,2.31164,981638
2009-06-17,2.36435,2.43277,2.43277,2.36435,1004278
2009-06-18,2.43277,2.45408,2.43165,2.42156,952902
2009-06-19,2.43389,2.43389,2.40137,2.39239,1042267
2009-06-22,2.42492,2.43614,2.38791,2.36996,587912
2009-06-23,2.3565,2.45184,2.43277,2.34416,873007
2009-06-24,2.41258,2.42156,2.4081,2.37781,886441
2009-06-25,2.42043,2.53372,2.46305,2.39576,2134098
2009-06-26,2.47091,2.50007,2.42604,2.41595,811250
2009-06-29,2.42268,2.45184,2.43277,2.40697,661685
2009-06-30,2.42828,2.45408,2.43389,2.41034,449274
2009-07-01,2.44847,2.50119,2.49109,2.42604,1486112
2009-07-02,2.51801,2.53259,2.4496,2.43501,848957
2009-07-03,2.44735,2.46305,2.41931,2.38679,865256
2009-07-06,2.39239,2.41146,2.31052,2.31052,2648361
2009-07-07,2.33183,2.35538,2.33183,2.31052,1165771
2009-07-08,2.33183,2.37108,2.35874,2.33183,940837
2009-07-09,2.3666,2.44399,2.43389,2.3666,2291245
2009-07-10,2.44062,2.67728,2.67728,2.44062,8619499
2009-07-13,2.67616,2.94535,2.87132,2.6369,8484173
2009-07-14,2.88254,3.15845,3.15845,2.84777,9291564
2009-07-15,3.17415,3.47475,3.30314,3.16967,11278953
2009-07-16,3.28071,3.62841,3.62841,3.21902,7527655
2009-07-17,3.64411,3.99181,3.99181,3.58915,8888141
2009-07-23,3.92563,4.13874,3.98284,3.77758,8043535
2009-07-24,3.96265,3.96489,3.85834,3.7058,6747034
2009-07-27,3.82469,3.94807,3.78207,3.77085,3942654
2009-07-28,3.78207,4.16005,4.16005,3.74618,6169464
2009-07-29,4.20604,4.57617,4.48756,4.14996,8292772
2009-07-30,4.49092,4.6659,4.37428,4.24641,5610280
2009-07-31,4.37428,4.55934,4.40905,4.26885,3854795
2009-08-03,4.37428,4.5414,4.35184,4.32156,2704458
2009-08-04,4.35184,4.54252,4.35184,4.3182,2509846
2009-08-05,4.3182,4.48644,4.4483,4.29576,1785532
2009-08-06,4.41129,4.48532,4.36082,4.27109,1602389
2009-08-07,4.32941,4.70964,4.60982,4.27558,4607349
2009-08-10,4.62103,4.71076,4.57617,4.46401,2281162
2009-08-11,4.49765,4.54252,4.35521,4.3182,2306714
2009-08-12,4.35184,4.40568,4.1836,4.1006,1902780
2009-08-13,4.1836,4.25314,4.21277,4.09387,1150049
2009-08-14,4.2509,4.41914,4.18473,4.17239,1845912
2009-08-17,4.22847,4.22847,3.76636,3.76636,2674085
2009-08-18,3.65645,3.66093,3.57233,3.3895,2807554
2009-08-19,3.56896,3.65645,3.43213,3.3738,2271055
2009-08-20,3.39848,3.5398,3.53307,3.39848,2174728
2009-08-21,3.49381,3.88638,3.88638,3.49381,5719714
2009-08-24,3.98171,4.06023,3.89423,3.86955,5399736
2009-08-25,3.86843,3.86843,3.72935,3.66542,2786065
2009-08-26,3.70131,3.99069,3.87965,3.65533,2480040
2009-08-27,3.84712,3.93124,3.78655,3.75515,1793988
2009-08-28,3.75851,3.86955,3.61831,3.60037,1433845
2009-08-31,3.53868,3.61719,3.39736,3.36819,1619425
2009-09-01,3.39175,3.53195,3.43998,3.36819,1511074
2009-09-02,3.43998,3.49942,3.42427,3.37604,981710
2009-09-03,3.39063,3.72262,3.64523,3.39063,1947096
2009-09-04,3.64523,3.70131,3.6542,3.6228,1282240
2009-09-07,3.66766,3.88974,3.88974,3.66766,2378682
2009-09-08,3.88638,3.96377,3.89198,3.79216,1776199
2009-09-09,3.86058,4.07144,4.00415,3.85273,2897546
2009-09-10,3.99405,4.03779,3.8718,3.86058,1949110
2009-09-11,3.84712,3.9705,3.88077,3.81347,1358446
2009-09-14,3.89198,3.95816,3.90881,3.84712,1407419
2009-09-15,3.91217,4.29576,4.26099,3.91217,3938135
2009-09-16,4.21837,4.2509,4.1421,4.09387,2336942
2009-09-17,4.1421,4.32605,4.21164,4.1421,2317714
2009-09-18,4.21725,4.25763,4.02433,3.94358,1916761
2009-09-21,3.95928,4.00302,3.98844,3.85273,1425671
2009-09-22,4.00527,4.03219,3.86955,3.86619,1163892
2009-09-23,3.9032,3.9032,3.71253,3.70131,1286688
2009-09-24,3.71028,3.84712,3.80226,3.67888,1171268
2009-09-25,3.74618,3.90881,3.82245,3.74618,893607
2009-09-28,3.81347,3.88974,3.63962,3.61383,1569245
2009-09-29,3.63401,3.7215,3.50503,3.47699,1184226
2009-09-30,3.57457,3.63401,3.54429,3.53419,680932
2009-10-09,3.64523,3.89871,3.89871,3.64523,1081209
2009-10-12,4.25539,4.25539,3.92227,3.89871,3340731
2009-10-13,3.84151,3.94919,3.94694,3.78095,1421307
2009-10-14,3.94582,4.07705,3.97274,3.90993,1279269
2009-10-15,3.94807,4.0849,3.99629,3.94807,1647528
2009-10-16,3.99854,4.05238,3.94807,3.89198,1175323
2009-10-19,3.92451,4.03667,4.00863,3.9133,1018482
2009-10-20,4.03779,4.10509,4.07032,4.00975,1881628
2009-10-21,4.07144,4.09163,3.96825,3.95928,1540954
2009-10-22,3.92563,4.03219,3.93685,3.89311,1258392
2009-10-23,3.93685,3.99293,3.91217,3.89535,2026237
2009-10-26,3.89198,3.89198,3.79104,3.73832,2964065
2009-10-27,3.7888,3.86058,3.82693,3.67888,2032417
2009-10-28,3.82693,3.8359,3.75739,3.73496,1143140
2009-10-29,3.70355,3.78655,3.72374,3.69683,872102
2009-10-30,3.81347,3.8359,3.73496,3.69458,1594137
2009-11-02,3.61719,3.78543,3.74057,3.56784,1339685
2009-11-03,3.77758,3.85609,3.85497,3.70804,1877586
2009-11-04,3.8359,3.85497,3.80338,3.79328,1465353
2009-11-05,3.80338,3.86955,3.84151,3.79665,1131036
2009-11-06,3.89086,4.06023,3.93573,3.846,2930737
2009-11-09,3.93685,3.95928,3.85946,3.81459,2328718
2009-11-10,3.88077,3.90432,3.81347,3.81123,1880910
2009-11-11,3.81123,3.83703,3.76973,3.75739,1467622
2009-11-12,3.77085,3.81347,3.7787,3.75291,1455111
2009-11-13,3.81347,3.95816,3.92451,3.78095,2887074
2009-11-16,3.97162,4.01536,3.95928,3.93685,2861707
2009-11-17,3.97162,3.99854,3.92563,3.88638,1726923
2009-11-18,3.95704,4.06023,4.00415,3.93124,3396401
2009-11-19,4.00415,4.01536,3.97386,3.9032,2258488
2009-11-20,3.97498,4.00639,3.97498,3.92563,2274971
2009-11-23,3.96489,4.12752,4.09275,3.95255,4356522
2009-11-24,4.11855,4.12752,3.84263,3.70131,3847195
2009-11-25,3.81459,3.90881,3.87853,3.72374,2472887
2009-11-26,3.86731,3.86955,3.74057,3.72374,3188893
2009-11-27,3.73945,3.81235,3.73272,3.70131,1749344
2009-11-30,3.75739,3.84712,3.82469,3.73496,1290052
2009-12-01,3.82469,3.84936,3.83142,3.76973,1663162
2009-12-02,3.87853,4.02658,3.96265,3.87628,3742836
2009-12-03,3.95704,3.96265,3.91666,3.86058,2047902
2009-12-04,3.88638,4.03219,3.82917,3.75739,3027925
2009-12-07,3.81347,4.01312,3.97611,3.75964,3681078
2009-12-08,3.94919,3.95143,3.88189,3.85497,1869351
2009-12-09,3.84712,4.00302,3.94358,3.83478,3304644
2009-12-10,3.95928,4.09387,4.0591,3.91442,4345951
2009-12-11,4.03779,4.46401,4.35072,4.01536,10074202
2009-12-14,4.35184,4.57392,4.2767,4.26324,8063138
2009-12-15,4.24754,4.32268,4.11743,4.08827,4841158
2009-12-16,4.08827,4.14883,4.00415,3.99517,3103604
2009-12-17,4.00415,4.12416,3.9862,3.95928,2399110
2009-12-18,3.9705,3.9705,3.81347,3.77982,2141308
2009-12-21,3.81123,3.88077,3.85609,3.79104,1250997
2009-12-22,3.87516,3.87516,3.74954,3.70468,2165657
2009-12-23,3.75964,3.89086,3.88413,3.75851,2161751
2009-12-24,3.85609,3.94694,3.93236,3.85497,2446611
2009-12-25,3.92115,3.98732,3.92339,3.87067,1934190
2009-12-28,3.93461,4.02097,3.94134,3.92339,1574747
2009-12-29,3.94134,4.16678,4.11631,3.92788,4401525
2009-12-30,4.09275,4.17351,4.03667,4.00415,3221596
2009-12-31,4.04901,4.12752,4.0591,4.02882,1703700
2010-01-04,4.08378,4.16678,4.09163,4.04901,1918863
2010-01-05,4.095,4.27333,4.18248,4.09387,3647624
2010-01-06,4.1836,4.2509,4.17351,4.12864,2473012
2010-01-07,4.14771,4.16678,4.01873,3.97386,2509089
2010-01-08,3.99517,4.16117,4.14996,3.97498,2323161
2010-01-11,4.16678,4.35184,4.3182,4.16678,4597832
2010-01-12,4.31259,4.36306,4.30586,4.26324,2491635
2010-01-13,4.1522,4.63786,4.50326,4.1522,9087670
2010-01-14,4.50887,4.5986,4.52794,4.43709,4988770
2010-01-15,4.55486,4.57056,4.45055,4.42138,2856900
2010-01-18,4.41802,4.47859,4.47859,4.32268,2981213
2010-01-19,4.52569,4.68833,4.63337,4.37428,4077047
2010-01-20,4.65468,4.70964,4.39671,4.3182,5600140
2010-01-21,4.37652,4.45055,4.33614,4.26212,2155812
2010-01-22,4.3182,4.37428,4.26212,4.24754,2207411
2010-01-25,4.2509,4.31147,4.14771,4.13874,1472906
2010-01-26,4.15332,4.20604,4.04116,3.98171,1634400
2010-01-27,4.0434,4.1365,4.05125,3.99069,1097718
2010-01-28,4.04004,4.14996,4.09275,4.01648,861444
2010-01-29,4.08939,4.1679,4.13874,4.06023,1244232
2010-02-01,4.11631,4.13874,4.01536,3.95928,1258100
2010-02-02,4.03779,4.07144,4.02546,3.97947,907169
2010-02-03,4.03779,4.0692,4.04677,3.93685,876343
2010-02-04,4.04565,4.10397,4.07705,4.00302,1164343
2010-02-05,4.01536,4.03779,3.80226,3.73832,2724617
2010-02-08,3.80001,3.80001,3.69907,3.68449,1541031
2010-02-09,3.69907,3.76861,3.73832,3.64635,615436
2010-02-10,3.79104,3.80001,3.79665,3.73384,510837
2010-02-11,3.80001,3.80786,3.77534,3.76412,399525
2010-02-12,3.80674,3.80674,3.80001,3.75515,455955
2010-02-22,3.80226,3.92563,3.83815,3.76076,609020
2010-02-23,3.82469,3.92563,3.90657,3.82469,541253
2010-02-24,3.89871,3.95367,3.95143,3.86955,826020
2010-02-25,3.97947,4.11631,4.10509,3.9032,1493408
2010-02-26,4.06247,4.10285,4.04228,3.99293,1120847
2010-03-01,4.03443,4.08266,4.04004,4.00639,867015
2010-03-02,4.02658,4.02882,3.98171,3.94246,1404876
2010-03-03,3.9705,4.13313,4.04565,3.9705,1367356
2010-03-04,4.08266,4.08378,3.8359,3.81347,1666749
2010-03-05,3.81572,3.87965,3.8359,3.77085,1580960
2010-03-08,3.8359,3.89198,3.86843,3.81347,558293
2010-03-09,3.88077,3.88077,3.85722,3.81459,724248
2010-03-10,3.85609,3.88638,3.80674,3.79553,833034
2010-03-11,3.81123,3.85049,3.83927,3.79889,458128
2010-03-12,3.84039,3.9548,3.88077,3.84039,1522638
2010-03-15,3.88077,3.94807,3.94358,3.81459,1498912
2010-03-16,3.95143,4.03219,4.00863,3.93461,2044089
2010-03-17,4.03555,4.10733,4.08266,3.96152,3021795
2010-03-18,4.13762,4.14883,4.11743,4.04677,2259332
2010-03-19,4.12752,4.14771,4.10509,4.07705,1761274
2010-03-22,4.07705,4.15893,4.12752,4.02209,3459000
2010-03-23,4.09387,4.37989,4.27333,4.09387,7590395
2010-03-24,4.29576,4.37091,4.35521,4.26212,4603763
2010-03-25,4.33053,4.42363,4.34063,4.26885,3753022
2010-03-26,4.33502,4.46513,4.35745,4.29576,2074152
2010-03-29,4.34063,4.46401,4.43036,4.30025,4415062
2010-03-30,4.40793,4.54028,4.51336,4.37428,5239707
2010-03-31,4.48644,4.71188,4.59187,4.46961,5670648
