date,open,high,close,low,volume
2003-09-19,0.487383,0.492561,0.49194,0.487383,127740
2003-09-22,0.49194,0.494011,0.490076,0.488833,254937
2003-09-23,0.488833,0.492976,0.492976,0.488211,147221
2003-09-24,0.492976,0.495047,0.490076,0.488833,123225
2003-09-25,0.490076,0.490076,0.480962,0.480962,651154
2003-09-26,0.480133,0.486762,0.482412,0.479719,644096
2003-09-29,0.482412,0.486347,0.482619,0.482205,209324
2003-09-30,0.482619,0.497118,0.496497,0.482619,702898
2003-10-08,0.495047,0.495047,0.48904,0.487176,95100
2003-10-09,0.489247,0.49194,0.487797,0.486762,164700
2003-10-10,0.486762,0.498568,0.495461,0.485312,305861
2003-10-13,0.49194,0.497118,0.490076,0.489869,301892
2003-10-14,0.486347,0.496911,0.48904,0.486347,1609203
2003-10-15,0.49049,0.492976,0.486762,0.485519,189578
2003-10-16,0.486762,0.487176,0.484483,0.483447,891093
2003-10-17,0.483033,0.488833,0.48614,0.483033,240190
2003-10-20,0.483862,0.487797,0.479512,0.477441,394300
2003-10-21,0.478476,0.486762,0.48614,0.470191,806933
2003-10-22,0.480548,0.496497,0.490076,0.479098,235918
2003-10-23,0.487176,0.494633,0.485726,0.476405,492290
2003-10-24,0.48324,0.487797,0.486762,0.482826,162300
2003-10-27,0.485726,0.506439,0.504782,0.485726,989170
2003-10-28,0.505403,0.509546,0.504989,0.496704,799730
2003-10-29,0.507475,0.512032,0.507682,0.498568,831774
2003-10-30,0.499189,0.509546,0.503125,0.499189,394240
2003-10-31,0.505196,0.506232,0.502089,0.499397,136680
2003-11-03,0.502504,0.509546,0.505403,0.497118,436575
2003-11-04,0.507475,0.530259,0.522595,0.505611,2484621
2003-11-05,0.521767,0.523838,0.51721,0.513896,589325
2003-11-06,0.517831,0.531295,0.51576,0.515553,1030777
2003-11-07,0.51576,0.518246,0.509753,0.509546,916843
2003-11-10,0.503954,0.507475,0.504161,0.497118,1135501
2003-11-11,0.504161,0.506646,0.504161,0.498361,220037
2003-11-12,0.502296,0.503332,0.49194,0.491526,477980
2003-11-13,0.488004,0.492976,0.488211,0.483033,470428
2003-11-14,0.496704,0.505403,0.498361,0.488833,208807
2003-11-17,0.497118,0.503125,0.492561,0.49194,149000
2003-11-18,0.488833,0.496497,0.49049,0.488833,132742
2003-11-19,0.488833,0.490904,0.487797,0.486347,589188
2003-11-20,0.486762,0.49049,0.471848,0.466048,1820690
2003-11-21,0.469155,0.471848,0.456934,0.43705,4230247
2003-11-24,0.456727,0.463563,0.46232,0.450513,1011857
2003-11-25,0.461491,0.471641,0.468327,0.45362,1170448
2003-11-26,0.468327,0.480962,0.478269,0.468327,495823
2003-11-27,0.479098,0.481997,0.469984,0.468741,358667
2003-11-28,0.469155,0.479512,0.478683,0.46812,316245
2003-12-01,0.479512,0.482412,0.477441,0.473919,817633
2003-12-02,0.477441,0.477441,0.471848,0.461077,1022779
2003-12-03,0.467498,0.469155,0.467084,0.464391,793541
2003-12-04,0.466048,0.482205,0.477648,0.465841,664503
2003-12-05,0.477648,0.488833,0.487797,0.477648,1024107
2003-12-08,0.487797,0.49194,0.486969,0.48324,436326
2003-12-09,0.486762,0.48759,0.48614,0.485726,352733
2003-12-10,0.48469,0.487797,0.486762,0.484276,534291
2003-12-11,0.487797,0.494011,0.492561,0.487797,286886
2003-12-12,0.492561,0.492561,0.485726,0.483655,286405
2003-12-15,0.48469,0.48469,0.481169,0.48034,511123
2003-12-16,0.481169,0.481169,0.473919,0.473505,441065
2003-12-17,0.479512,0.479512,0.474126,0.473505,163696
2003-12-18,0.474334,0.478062,0.477855,0.473298,131965
2003-12-19,0.479512,0.492768,0.479098,0.478062,1018964
2003-12-22,0.479098,0.484276,0.472469,0.461491,759812
2003-12-23,0.472262,0.490904,0.483447,0.470191,572573
2003-12-24,0.48324,0.505403,0.501261,0.482826,1938652
2003-12-25,0.503332,0.507475,0.492561,0.488833,675002
2003-12-26,0.495047,0.512653,0.501675,0.494011,1047914
2003-12-29,0.501675,0.514724,0.512446,0.495047,1803839
2003-12-30,0.511203,0.514517,0.508303,0.505403,381883
2003-12-31,0.509546,0.519903,0.512446,0.509546,1365954
2004-01-02,0.512653,0.528188,0.517624,0.509546,2499925
2004-01-05,0.517831,0.530881,0.527152,0.514517,1686944
2004-01-06,0.533781,0.533781,0.521974,0.517831,997585
2004-01-07,0.523631,0.528188,0.526117,0.520317,1102074
2004-01-08,0.528395,0.578728,0.578728,0.524874,5608800
2004-01-09,0.579971,0.589914,0.565886,0.559258,2843500
2004-01-13,0.590328,0.590328,0.57355,0.569822,2600311
2004-01-14,0.573757,0.602756,0.587842,0.573757,2399731
2004-01-15,0.584114,0.590121,0.570029,0.569615,1378453
2004-01-16,0.569615,0.584114,0.575829,0.569615,925441
2004-01-29,0.5779,0.59737,0.596956,0.5779,1410586
2004-01-30,0.596542,0.600477,0.571064,0.569615,903439
2004-02-02,0.627612,0.627612,0.578107,0.571893,1535872
2004-02-03,0.575829,0.581835,0.570443,0.565679,732285
2004-02-04,0.575621,0.588256,0.584321,0.571272,1392873
2004-02-05,0.588256,0.598613,0.576657,0.575829,1473804
2004-02-06,0.57645,0.592192,0.579764,0.57645,913021
2004-02-09,0.579971,0.60027,0.593435,0.578936,1011938
2004-02-10,0.590328,0.624505,0.606898,0.590328,1756810
2004-02-11,0.609177,0.616634,0.60027,0.593435,585550
2004-02-12,0.601306,0.610834,0.594885,0.590535,470654
2004-02-13,0.599649,0.603584,0.598613,0.590328,615222
2004-02-16,0.596335,0.616634,0.616012,0.596335,766256
2004-02-17,0.617255,0.620983,0.616427,0.606898,815446
2004-02-18,0.615184,0.637968,0.622019,0.611248,934917
2004-02-19,0.615598,0.629269,0.614769,0.613112,693731
2004-02-20,0.614562,0.615184,0.601513,0.59447,862057
2004-02-23,0.599649,0.604827,0.581214,0.580178,835453
2004-02-24,0.579764,0.587635,0.585357,0.572722,813982
2004-02-25,0.585357,0.589085,0.573343,0.572722,686203
2004-02-26,0.573964,0.575207,0.57065,0.561329,457838
2004-02-27,0.571272,0.583907,0.5837,0.57065,603524
2004-03-01,0.591363,0.591363,0.5837,0.578936,445628
2004-03-02,0.5837,0.60027,0.594056,0.581628,639379
2004-03-03,0.595506,0.599649,0.596335,0.587842,1552347
2004-03-04,0.596335,0.60027,0.596749,0.591363,1275666
2004-03-05,0.597163,0.600063,0.59447,0.58515,618014
2004-03-08,0.592399,0.60027,0.600063,0.587428,851246
2004-03-09,0.600684,0.611662,0.604413,0.595506,890467
2004-03-10,0.604413,0.604827,0.595299,0.592606,559046
2004-03-11,0.595299,0.612905,0.607106,0.59447,628174
2004-03-12,0.603377,0.610834,0.595713,0.59447,938369
2004-03-15,0.59447,0.598406,0.592399,0.5779,2484324
2004-03-16,0.579971,0.587428,0.568579,0.566508,5273990
2004-03-17,0.565472,0.579971,0.579557,0.563401,1709519
2004-03-18,0.572929,0.583078,0.566922,0.559258,1717556
2004-03-19,0.567543,0.579971,0.578521,0.567543,538899
2004-03-22,0.581835,0.581835,0.578521,0.574171,530990
2004-03-23,0.580385,0.580385,0.575207,0.571893,387548
2004-03-24,0.574793,0.591571,0.584528,0.571479,1296602
2004-03-25,0.58515,0.589914,0.588256,0.584321,502640
2004-03-26,0.586599,0.603584,0.600684,0.586599,1480329
2004-03-29,0.602756,0.605863,0.602756,0.596542,1127043
2004-03-30,0.600684,0.603999,0.60027,0.595713,446525
2004-03-31,0.599442,0.603791,0.603791,0.59447,666097
2004-04-01,0.60317,0.617255,0.616634,0.598613,1443390
2004-04-02,0.615184,0.624919,0.612077,0.612077,995013
2004-04-05,0.612077,0.621398,0.621191,0.610005,718896
2004-04-06,0.620776,0.654539,0.640868,0.619326,1041976
2004-04-07,0.644182,0.654332,0.649361,0.641697,697710
2004-04-08,0.650396,0.689959,0.672974,0.649361,1321597
2004-04-09,0.672145,0.676909,0.652468,0.648946,959896
2004-04-12,0.644389,0.654539,0.645425,0.638175,581744
2004-04-13,0.645218,0.658682,0.656403,0.644597,443670
2004-04-14,0.656403,0.661996,0.632997,0.632169,1181395
2004-04-15,0.633411,0.651846,0.633619,0.623676,1258626
2004-04-16,0.639004,0.642111,0.64004,0.630926,383999
2004-04-19,0.641075,0.641075,0.623262,0.619326,1018483
2004-04-21,0.617255,0.624505,0.605241,0.600684,718287
2004-04-22,0.60172,0.606898,0.606691,0.599856,657490
2004-04-23,0.598199,0.621398,0.602756,0.598199,617120
2004-04-26,0.602756,0.615184,0.610834,0.600892,404113
2004-04-27,0.610834,0.619326,0.618084,0.602756,545175
2004-04-28,0.617255,0.617255,0.598613,0.596749,857819
2004-04-29,0.600684,0.600684,0.573757,0.571893,1092456
2004-04-30,0.578936,0.583907,0.581007,0.57065,1814250
2004-05-10,0.582043,0.582043,0.569615,0.560708,454190
2004-05-11,0.571724,0.575522,0.565817,0.561598,966700
2004-05-12,0.567716,0.569615,0.566028,0.561176,663593
2004-05-13,0.567083,0.577209,0.562864,0.562442,233234
2004-05-14,0.562864,0.565395,0.53586,0.532273,569400
2004-05-17,0.530585,0.535649,0.525522,0.521092,472426
2004-05-18,0.525311,0.547885,0.53818,0.521092,189982
2004-05-19,0.53818,0.543876,0.541134,0.528054,126118
2004-05-20,0.541134,0.545986,0.535016,0.527421,221200
2004-05-21,0.535016,0.543454,0.53375,0.521092,63785
2004-05-24,0.537969,0.537969,0.528898,0.527421,173740
2004-05-25,0.527421,0.529531,0.502949,0.495776,2262538
2004-05-26,0.512653,0.521092,0.517294,0.50105,564409
2004-05-27,0.518982,0.535649,0.532062,0.510754,593850
2004-05-28,0.532062,0.542189,0.535438,0.527421,741790
2004-05-31,0.53375,0.544087,0.541978,0.530796,333380
2004-06-01,0.541978,0.552737,0.548307,0.541556,730306
2004-06-02,0.547252,0.553792,0.54029,0.540079,677786
2004-06-03,0.544298,0.544298,0.519193,0.518982,674700
2004-06-04,0.53375,0.53375,0.524256,0.508434,210179
2004-06-07,0.519193,0.526366,0.523834,0.515185,135610
2004-06-08,0.518982,0.52932,0.522147,0.512653,127800
2004-06-09,0.523202,0.523202,0.518349,0.516872,899041
2004-06-10,0.506535,0.518982,0.515818,0.506324,360136
2004-06-11,0.52278,0.523202,0.508434,0.506324,293400
2004-06-14,0.508434,0.508434,0.500206,0.493666,812480
2004-06-15,0.497041,0.511598,0.500417,0.495776,279644
2004-06-16,0.501261,0.506324,0.499995,0.497885,575618
2004-06-17,0.505902,0.513708,0.494721,0.493666,151080
2004-06-18,0.494088,0.49683,0.482274,0.47721,215935
2004-06-21,0.482063,0.489236,0.485227,0.46624,697230
2004-06-22,0.482907,0.486282,0.485227,0.476999,402000
2004-06-23,0.490501,0.490501,0.485016,0.479953,325584
2004-06-24,0.484805,0.486282,0.485016,0.482274,138427
2004-06-25,0.491556,0.491767,0.483118,0.481219,331441
2004-06-28,0.483118,0.483118,0.482274,0.468561,76092
2004-06-29,0.481008,0.48375,0.483539,0.474257,511847
2004-06-30,0.479109,0.487337,0.482696,0.476788,411814
2004-07-01,0.47721,0.495776,0.494721,0.47721,1816577
2004-07-02,0.494932,0.50105,0.497252,0.489658,293030
2004-07-05,0.494721,0.497252,0.493666,0.483118,423869
2004-07-06,0.495565,0.500417,0.489236,0.488603,328300
2004-07-07,0.487548,0.494932,0.494088,0.485438,185835
2004-07-08,0.493666,0.493666,0.484383,0.479531,245660
2004-07-09,0.484805,0.485227,0.480586,0.478898,229850
2004-07-12,0.480586,0.480586,0.470248,0.455692,278400
2004-07-13,0.46835,0.46835,0.442612,0.434595,963739
2004-07-14,0.445143,0.445143,0.439447,0.43565,288330
2004-07-15,0.436704,0.447042,0.433962,0.428477,530330
2004-07-16,0.438392,0.46413,0.452527,0.430375,1365896
2004-07-19,0.453582,0.459067,0.455059,0.449363,237309
2004-07-20,0.455059,0.455692,0.451472,0.445143,323107
2004-07-21,0.451894,0.451894,0.426578,0.419194,1725788
2004-07-22,0.426578,0.426578,0.417295,0.411388,1981474
2004-07-23,0.417295,0.419827,0.417717,0.413498,474800
2004-07-26,0.419616,0.419616,0.40084,0.396621,1562500
2004-07-27,0.40084,0.40084,0.39008,0.377633,1081818
2004-07-28,0.411388,0.413287,0.404004,0.39873,802299
2004-07-29,0.405481,0.419194,0.412021,0.404004,687923
2004-07-30,0.412021,0.412021,0.40295,0.397675,346000
2004-08-02,0.40295,0.403161,0.40084,0.396621,115981
2004-08-03,0.40295,0.411388,0.410333,0.39873,327102
2004-08-04,0.411177,0.422148,0.414553,0.40527,970420
2004-08-05,0.414553,0.415608,0.408646,0.408224,297400
2004-08-06,0.408224,0.412443,0.403793,0.396621,384006
2004-08-09,0.396831,0.404848,0.404004,0.392401,110000
2004-08-10,0.406325,0.406325,0.401262,0.399785,94000
2004-08-11,0.40295,0.40295,0.399152,0.393456,147699
2004-08-12,0.393456,0.398308,0.397675,0.390502,84123
2004-08-13,0.392401,0.40084,0.399785,0.391346,77612
2004-08-16,0.395566,0.395777,0.391557,0.383962,340400
2004-08-17,0.399996,0.399996,0.391768,0.385017,159940
2004-08-18,0.394511,0.394511,0.391979,0.38776,84491
2004-08-19,0.390291,0.390291,0.385439,0.377422,427594
2004-08-20,0.385017,0.38565,0.382064,0.376579,96656
2004-08-23,0.380165,0.38354,0.381853,0.377211,129239
2004-08-24,0.378688,0.386072,0.38333,0.378688,133179
2004-08-25,0.379743,0.387971,0.385861,0.379743,314717
2004-08-26,0.390291,0.396621,0.391979,0.388182,568970
2004-08-27,0.391979,0.402528,0.390713,0.39008,305777
2004-08-30,0.394511,0.394511,0.387549,0.385017,198775
2004-08-31,0.396199,0.40084,0.397253,0.390291,776455
2004-09-01,0.394089,0.395566,0.389659,0.389448,116160
2004-09-02,0.38776,0.392401,0.388393,0.38354,137248
2004-09-03,0.389237,0.392401,0.388815,0.388182,96116
2004-09-06,0.388182,0.395566,0.39219,0.38776,106098
2004-09-07,0.392823,0.393456,0.392823,0.389448,56560
2004-09-08,0.393456,0.393456,0.391346,0.388182,74624
2004-09-09,0.388604,0.388604,0.37911,0.378899,252800
2004-09-10,0.379743,0.38354,0.383119,0.377633,118782
2004-09-13,0.379743,0.38122,0.369195,0.369195,171182
2004-09-14,0.375313,0.38776,0.377633,0.371726,154556
2004-09-15,0.377633,0.398308,0.393456,0.37468,1283065
2004-09-16,0.400418,0.40084,0.396831,0.392401,986136
2004-09-17,0.397675,0.416452,0.412232,0.396621,1362673
2004-09-20,0.419616,0.440502,0.434384,0.417717,2336564
2004-09-21,0.434384,0.434595,0.427844,0.421937,1471144
2004-09-22,0.424046,0.429321,0.422148,0.417928,1147453
2004-09-23,0.421937,0.456746,0.455903,0.421093,2093043
2004-09-24,0.462021,0.472569,0.439447,0.439236,3975587
2004-09-27,0.44219,0.453582,0.428688,0.426789,924232
2004-09-28,0.428266,0.44008,0.434384,0.424046,537346
2004-09-29,0.434173,0.451472,0.443034,0.430375,920135
2004-09-30,0.441979,0.453582,0.442612,0.436704,567800
2004-10-08,0.444721,0.474046,0.471725,0.438814,1532898
2004-10-11,0.474679,0.485227,0.464341,0.462021,1629257
2004-10-12,0.463708,0.473202,0.456536,0.451261,900979
2004-10-13,0.45759,0.463076,0.460544,0.451472,407281
2004-10-14,0.460755,0.460755,0.420038,0.419405,1034861
2004-10-15,0.411388,0.426156,0.417295,0.406114,716751
2004-10-18,0.415608,0.423624,0.414764,0.410333,567193
2004-10-19,0.421937,0.434595,0.421726,0.419405,875441
2004-10-20,0.419827,0.421304,0.416873,0.413498,581175
2004-10-21,0.417717,0.421937,0.417717,0.411388,402602
2004-10-22,0.417717,0.438814,0.432485,0.416873,821814
2004-10-26,0.43143,0.432063,0.418772,0.410755,932240
2004-10-27,0.432063,0.442612,0.429954,0.421304,2027997
2004-10-28,0.434595,0.434595,0.421937,0.421515,858181
2004-10-29,0.41181,0.417506,0.408646,0.398308,2412898
2004-11-01,0.408646,0.409279,0.405481,0.396621,977293
2004-11-02,0.405481,0.415186,0.40949,0.405481,913170
2004-11-03,0.409912,0.414764,0.408857,0.406747,1261125
2004-11-04,0.413287,0.413498,0.398097,0.395144,632300
2004-11-05,0.398097,0.40084,0.394511,0.393245,371306
2004-11-08,0.394089,0.394933,0.389026,0.387127,264200
2004-11-09,0.391979,0.391979,0.387549,0.386072,217425
2004-11-10,0.390291,0.408646,0.40295,0.388182,1092220
2004-11-11,0.405059,0.413076,0.401473,0.40084,914513
2004-11-12,0.401473,0.406958,0.398519,0.396621,337215
2004-11-15,0.39873,0.411388,0.408013,0.39873,418924
2004-11-16,0.411388,0.411388,0.406958,0.404215,328546
2004-11-17,0.406114,0.406114,0.40084,0.400629,357192
2004-11-18,0.406114,0.406114,0.403161,0.399785,250291
2004-11-19,0.405059,0.406114,0.404004,0.402106,326903
2004-11-22,0.405059,0.413498,0.412443,0.403161,1206505
2004-11-23,0.413287,0.414553,0.409701,0.408224,457115
2004-11-24,0.410122,0.410544,0.401051,0.40084,391400
2004-11-25,0.401051,0.404637,0.402528,0.398308,241273
2004-11-26,0.402528,0.40527,0.404848,0.399574,138252
2004-11-29,0.404637,0.405692,0.395144,0.394933,208300
2004-11-30,0.395144,0.400629,0.395144,0.394089,175272
2004-12-01,0.397253,0.400418,0.395355,0.393034,119130
2004-12-02,0.394089,0.395355,0.39219,0.390291,257545
2004-12-03,0.393456,0.396621,0.39219,0.390924,213700
2004-12-06,0.392401,0.397886,0.393456,0.392401,177800
2004-12-07,0.396621,0.396621,0.388393,0.388182,194070
2004-12-08,0.388393,0.397042,0.390924,0.388393,176162
2004-12-09,0.389237,0.406325,0.40084,0.389237,428584
2004-12-10,0.400418,0.400418,0.392401,0.390713,149611
2004-12-13,0.392401,0.397675,0.396621,0.392401,250299
2004-12-14,0.396621,0.396621,0.394089,0.393667,210686
2004-12-15,0.394089,0.395566,0.394089,0.390291,185690
2004-12-16,0.393034,0.393034,0.384806,0.384173,409193
2004-12-17,0.385017,0.387971,0.381642,0.381642,264687
2004-12-21,0.380376,0.380376,0.377,0.373203,354185
2004-12-22,0.379743,0.383962,0.381853,0.377633,841318
2004-12-23,0.383962,0.385017,0.376579,0.375313,376543
2004-12-24,0.377633,0.379743,0.374469,0.372359,436894
2004-12-27,0.373203,0.376368,0.373414,0.372781,186364
2004-12-28,0.373414,0.373414,0.370882,0.369195,280400
2004-12-29,0.371304,0.375524,0.371304,0.370249,253800
2004-12-30,0.371726,0.371726,0.366663,0.364975,235535
2004-12-31,0.36392,0.367718,0.362866,0.362444,229225
2005-01-04,0.363709,0.363709,0.342191,0.340714,606710
2005-01-05,0.33776,0.347254,0.3443,0.33776,649035
2005-01-06,0.3443,0.344933,0.321727,0.318562,1822823
2005-01-07,0.318984,0.321094,0.314343,0.309702,1593886
2005-01-10,0.314343,0.32025,0.319617,0.310334,998144
2005-01-11,0.318562,0.321727,0.318562,0.316453,467710
2005-01-12,0.318562,0.350418,0.345144,0.318562,2014177
2005-01-13,0.345566,0.349786,0.3443,0.339659,926145
2005-01-14,0.345144,0.345566,0.331431,0.33122,1194335
2005-01-17,0.331431,0.331642,0.330165,0.32236,528488
2005-01-18,0.329744,0.343878,0.341558,0.329744,494747
2005-01-19,0.343035,0.343035,0.335651,0.33333,425830
2005-01-20,0.335651,0.337971,0.334385,0.325524,417972
2005-01-21,0.329744,0.355271,0.352317,0.329322,1218036
2005-01-24,0.358857,0.364764,0.354216,0.350418,566762
2005-01-25,0.352317,0.35738,0.354849,0.3443,399380
2005-01-26,0.355271,0.358013,0.349153,0.345988,333800
2005-01-27,0.349153,0.349153,0.33987,0.339237,319614
2005-01-28,0.337549,0.341347,0.337127,0.332697,222121
2005-01-31,0.33544,0.33544,0.332275,0.327845,212387
2005-02-01,0.33122,0.340292,0.333963,0.33122,384490
2005-02-02,0.339448,0.356115,0.353583,0.332275,610820
2005-02-03,0.358646,0.360545,0.355693,0.348309,1632723
2005-02-04,0.354427,0.362866,0.362444,0.352528,558637
2005-02-16,0.364975,0.386072,0.378688,0.364975,1622100
2005-02-17,0.381431,0.383962,0.383751,0.374258,574294
2005-02-18,0.38565,0.38565,0.374047,0.373414,610180
2005-02-21,0.372359,0.383962,0.378688,0.372359,389951
2005-02-22,0.381853,0.391557,0.389237,0.377633,635315
2005-02-23,0.391346,0.391768,0.38354,0.379743,854900
2005-02-24,0.379954,0.383751,0.379532,0.373836,735588
2005-02-25,0.377633,0.38354,0.37911,0.377211,1338487
2005-02-28,0.377633,0.38987,0.386072,0.377633,887854
2005-03-01,0.386705,0.387971,0.38122,0.378899,364702
2005-03-02,0.38122,0.383119,0.371937,0.371937,601417
2005-03-03,0.369406,0.371304,0.370882,0.366874,405037
2005-03-04,0.371304,0.375102,0.370249,0.367085,264020
2005-03-07,0.373414,0.375102,0.373414,0.369406,297909
2005-03-08,0.373625,0.38776,0.387127,0.373625,793922
2005-03-09,0.390291,0.412443,0.40738,0.390291,2702690
2005-03-10,0.40738,0.413709,0.401473,0.398308,2223741
2005-03-11,0.401051,0.411388,0.411388,0.394511,1771840
2005-03-14,0.41181,0.432063,0.421937,0.408646,2108113
2005-03-15,0.421937,0.427211,0.409068,0.406325,1534011
2005-03-16,0.408857,0.411177,0.397886,0.393667,994125
2005-03-17,0.392401,0.394511,0.38354,0.379532,1451495
2005-03-18,0.383962,0.385017,0.37911,0.377633,687799
2005-03-21,0.37911,0.389448,0.389237,0.372359,492191
2005-03-22,0.388182,0.397042,0.383751,0.377211,1167085
2005-03-23,0.375946,0.387971,0.377633,0.375735,566383
2005-03-24,0.376579,0.377211,0.356537,0.349153,1159025
2005-03-25,0.356747,0.360756,0.355693,0.352528,563382
2005-03-28,0.354427,0.361178,0.359701,0.353583,337624
2005-03-29,0.36814,0.36814,0.35295,0.352317,464017
2005-03-30,0.35295,0.35295,0.330587,0.327212,1082545
2005-03-31,0.329111,0.329744,0.328056,0.323836,631050
2005-04-01,0.328689,0.358013,0.347465,0.32468,1141651
2005-04-04,0.342402,0.347043,0.339659,0.334385,610848
2005-04-05,0.339237,0.345988,0.339026,0.333541,325310
2005-04-06,0.339026,0.354216,0.35084,0.336284,794481
2005-04-07,0.351051,0.374891,0.366874,0.351051,1493756
2005-04-08,0.367085,0.369195,0.368562,0.359068,636515
2005-04-11,0.368773,0.381853,0.371304,0.364975,871129
2005-04-12,0.370249,0.375524,0.364342,0.36392,510637
2005-04-13,0.373414,0.386072,0.380798,0.373414,1968966
2005-04-14,0.38122,0.406114,0.384595,0.377422,3361985
2005-04-15,0.379743,0.385861,0.376157,0.369617,1009799
2005-04-18,0.376157,0.376157,0.358646,0.356747,850684
2005-04-19,0.358857,0.36603,0.362655,0.352317,630931
2005-04-20,0.360967,0.363709,0.358646,0.356747,488946
2005-04-21,0.360756,0.362022,0.346621,0.34198,810745
2005-04-22,0.347043,0.354005,0.344722,0.341769,863965
2005-04-25,0.341769,0.3443,0.33333,0.330798,1418063
2005-04-26,0.332908,0.354005,0.350418,0.332064,1008244
2005-04-27,0.350418,0.362022,0.359279,0.350418,690575
2005-04-28,0.359279,0.365608,0.363077,0.354427,672566
2005-04-29,0.359701,0.363498,0.357591,0.356747,663622
2005-05-11,0.393456,0.393456,0.393456,0.393456,303658
2005-05-12,0.432485,0.432485,0.410122,0.401051,6719126
2005-05-13,0.406114,0.406114,0.390713,0.38354,3680695
2005-05-16,0.411388,0.419616,0.403161,0.397886,4194565
2005-05-17,0.401051,0.406114,0.403582,0.390713,1522606
2005-05-18,0.40084,0.404004,0.39873,0.392401,1546866
2005-05-19,0.397886,0.401684,0.401051,0.396621,1015138
2005-05-20,0.400629,0.414553,0.41392,0.397675,1741774
2005-05-23,0.409279,0.417717,0.411599,0.402106,1335513
2005-05-24,0.409279,0.415608,0.413498,0.404004,1826146
2005-05-25,0.442612,0.442612,0.421937,0.417717,1701306
2005-05-26,0.422148,0.428055,0.422359,0.418772,1169092
2005-05-27,0.42257,0.432063,0.420038,0.419405,1178893
2005-05-31,0.420249,0.425312,0.404004,0.398519,4205358
2005-06-01,0.40084,0.415608,0.415186,0.396831,3188611
2005-06-14,0.456746,0.456746,0.456746,0.448097,5627085
2005-06-15,0.478898,0.502527,0.502527,0.470459,12158483
2005-06-17,0.515734,0.527227,0.489505,0.465634,13832915
2005-06-20,0.482727,0.482727,0.459445,0.440584,8585375
2005-06-21,0.453846,0.478896,0.466813,0.446183,7564984
