date,open,high,close,low,volume
2011-09-14,2.62847,2.65864,2.60388,2.53459,1328092
2011-09-15,2.60165,2.63517,2.58153,2.5793,1276398
2011-09-16,2.58265,2.61394,2.586,2.548,765540
2011-09-19,2.58488,2.59829,2.51113,2.49883,923771
2011-09-20,2.51001,2.55359,2.53124,2.47313,927867
2011-09-21,2.54353,2.61506,2.59271,2.49771,1093906
2011-09-22,2.56589,2.61282,2.52565,2.52565,680309
2011-09-23,2.50107,2.58712,2.57036,2.48095,1223292
2011-09-26,2.54353,2.624,2.53795,2.53459,823339
2011-09-27,2.55694,2.5793,2.53683,2.49771,740521
2011-09-28,2.52565,2.57594,2.45078,2.45078,1100404
2011-09-29,2.43625,2.46642,2.39043,2.35802,1292652
2011-09-30,2.38037,2.40272,2.3692,2.34126,1007198
2011-10-10,2.37926,2.47648,2.47201,2.35132,1458713
2011-10-11,2.5033,2.53236,2.4966,2.44184,1249938
2011-10-12,2.48207,2.67652,2.63741,2.44743,2995020
2011-10-13,2.63741,2.7324,2.68546,2.62623,2213439
2011-10-14,2.68099,2.71564,2.71452,2.65417,1506561
2011-10-17,2.71564,2.74358,2.68211,2.67652,1548851
2011-10-18,2.64635,2.69105,2.61506,2.61282,1390239
2011-10-19,2.62847,2.75475,2.74916,2.61841,2495888
2011-10-20,2.7324,2.7704,2.69887,2.63741,2288443
2011-10-21,2.6944,2.71564,2.60388,2.60388,1416814
2011-10-24,2.57147,2.65976,2.63629,2.48207,2407173
2011-10-25,2.62512,2.73575,2.7324,2.6117,3687714
2011-10-26,2.71117,2.76146,2.7134,2.69329,1954402
2011-10-27,2.72011,2.78045,2.64858,2.64858,2264581
2011-10-28,2.69329,2.76928,2.76146,2.64635,4324982
2011-10-31,2.75475,2.92573,2.91121,2.74246,5803222
2011-11-01,2.87321,2.98161,2.8855,2.85533,6584508
2011-11-02,2.84974,3.02743,3.00732,2.82739,4563645
2011-11-03,2.99614,3.04867,2.99838,2.94809,5212471
2011-11-04,3.02743,3.02855,2.9492,2.9235,2690547
2011-11-07,2.92909,3.00285,2.95032,2.92238,1833475
2011-11-08,2.92797,2.97044,2.89556,2.88327,1725187
2011-11-09,2.90674,3.01514,3.00508,2.90003,3470765
2011-11-10,2.98161,3.03972,2.97602,2.96485,3166661
2011-11-11,2.97714,3.0129,2.96261,2.9235,2299763
2011-11-14,2.98273,3.04867,2.99502,2.96261,2925561
2011-11-15,3.00061,3.02296,2.96708,2.94138,2445024
2011-11-16,2.98385,3.01402,2.92685,2.90785,3069876
2011-11-17,2.92797,2.95144,2.89556,2.86092,2756459
2011-11-18,2.87433,2.9045,2.84974,2.83186,2095426
2011-11-21,2.84304,2.86762,2.86762,2.80504,1549308
2011-11-22,2.83298,2.88774,2.86874,2.81957,1586605
2011-11-23,2.86874,2.88103,2.78716,2.78269,2065785
2011-11-24,2.78381,2.8218,2.79498,2.77487,1324030
2011-11-25,2.79833,2.81063,2.72569,2.71564,1968485
2011-11-28,2.73799,2.77151,2.77151,2.6877,1724613
2011-11-29,2.80839,2.90003,2.87545,2.7771,2898949
2011-11-30,2.87768,2.89444,2.84415,2.71675,2837903
2011-12-01,2.91344,2.95367,2.9045,2.86762,2958161
2011-12-02,2.88327,2.90338,2.85645,2.82516,1377494
2011-12-05,2.82963,2.85533,2.78269,2.77487,1764036
2011-12-06,2.77151,2.82739,2.79833,2.76928,886473
2011-12-07,2.81398,2.83745,2.82292,2.79275,568395
2011-12-08,2.79386,2.91456,2.90338,2.78269,2326521
2011-12-09,2.87321,2.94026,2.84639,2.82739,2578092
2011-12-12,2.83857,2.85868,2.76816,2.76146,1465731
2011-12-13,2.76034,2.76034,2.68658,2.68211,1499729
2011-12-14,2.68211,2.73463,2.70111,2.65082,1235080
2011-12-15,2.67652,2.71564,2.65417,2.63182,1307410
2011-12-16,2.67652,2.7581,2.75252,2.64411,1578376
2011-12-19,2.73799,2.79833,2.78828,2.71564,1764053
2011-12-20,2.78828,2.8151,2.77375,2.76146,870576
2011-12-21,2.80504,2.81957,2.6877,2.6877,1064959
2011-12-22,2.67205,2.71452,2.6754,2.58153,1851569
2011-12-23,2.65976,2.75475,2.70781,2.62735,1242214
2011-12-26,2.71564,2.76369,2.70334,2.69552,934645
2011-12-27,2.70334,2.7134,2.68211,2.643,1249023
2011-12-28,2.6497,2.68099,2.63294,2.56253,1689135
2011-12-29,2.61506,2.69887,2.68211,2.58935,1124857
2011-12-30,2.70446,2.79386,2.78828,2.69329,1397067
2012-01-04,2.79163,2.81175,2.65864,2.65864,1636743
2012-01-05,2.63517,2.63741,2.50554,2.49995,2751586
2012-01-06,2.5033,2.53459,2.53236,2.44743,1818202
2012-01-09,2.5156,2.62288,2.58712,2.46866,2320876
2012-01-10,2.58712,2.68099,2.62623,2.54353,3507658
2012-01-11,2.61617,2.64858,2.567,2.56141,2424689
2012-01-12,2.55694,2.57259,2.51224,2.49771,2545719
2012-01-13,2.51671,2.51671,2.38596,2.37031,2773275
2012-01-16,2.34573,2.41055,2.34908,2.33344,2505421
2012-01-17,2.34908,2.44743,2.43737,2.34685,1748840
2012-01-18,2.43625,2.43625,2.29879,2.25744,3174285
2012-01-19,2.29879,2.3692,2.33232,2.25744,1668973
2012-01-20,2.3245,2.37478,2.36361,2.30326,1186211
2012-01-30,2.35802,2.41055,2.37143,2.35802,774186
2012-01-31,2.36808,2.39043,2.37367,2.32114,976744
2012-02-01,2.35914,2.47201,2.42284,2.35914,1403563
2012-02-02,2.44184,2.45637,2.4519,2.40384,891311
2012-02-03,2.45301,2.48095,2.47313,2.4206,1262704
2012-02-06,2.46754,2.54689,2.48989,2.45972,1593533
2012-02-07,2.48319,2.4966,2.42507,2.42284,915483
2012-02-08,2.43625,2.48989,2.4776,2.43066,720980
2012-02-09,2.46978,2.53124,2.48654,2.46978,1141284
2012-02-10,2.48989,2.53012,2.51001,2.47201,1167399
2012-02-13,2.51224,2.62288,2.60947,2.47536,2384074
2012-02-14,2.60947,2.624,2.60612,2.57036,1099825
2012-02-15,2.56924,2.59047,2.5413,2.44743,9450564
2012-02-16,2.51448,2.52342,2.50666,2.46866,6977012
2012-02-17,2.49213,2.53795,2.51336,2.48095,3763370
2012-02-20,2.53571,2.53571,2.46754,2.4586,5066291
2012-02-21,2.45637,2.46642,2.42284,2.38373,7339938
2012-02-22,2.4139,2.49771,2.48319,2.40608,6667437
2012-02-23,2.48766,2.53012,2.49548,2.46531,4694853
2012-02-24,2.49436,2.52565,2.52454,2.4776,4578489
2012-02-27,2.52789,2.54689,2.5156,2.50889,4361945
2012-02-28,2.5156,2.52901,2.44072,2.41502,4857588
2012-02-29,2.44519,2.45301,2.44407,2.40272,2182861
2012-03-01,2.44184,2.44519,2.4206,2.41166,2117977
2012-03-02,2.41613,2.4586,2.4519,2.41613,2073894
2012-03-05,2.44966,2.50777,2.46419,2.44966,2489595
2012-03-06,2.45301,2.49883,2.44743,2.42619,2041947
2012-03-07,2.43178,2.46419,2.42619,2.40831,1684595
2012-03-08,2.42619,2.4776,2.4586,2.42619,1735969
2012-03-09,2.47648,2.52901,2.52007,2.4586,4200746
2012-03-12,2.52342,2.54577,2.54577,2.49771,3517231
2012-03-13,2.53683,2.55247,2.53571,2.51224,2214444
2012-03-14,2.53906,2.55694,2.42507,2.34685,4285105
2012-03-15,2.42507,2.45637,2.38373,2.35579,2587507
2012-03-16,2.38596,2.47201,2.46531,2.37702,3747321
2012-03-19,2.46642,2.50777,2.50666,2.44631,2244136
2012-03-20,2.50666,2.50666,2.42172,2.41725,1917805
2012-03-21,2.40943,2.43625,2.43401,2.38037,1277359
2012-03-22,2.43401,2.44631,2.41725,2.40384,842229
2012-03-23,2.41725,2.41725,2.37702,2.36808,1125806
2012-03-26,2.39714,2.40161,2.37814,2.3569,883955
2012-03-27,2.38931,2.40161,2.3569,2.3502,882836
2012-03-28,2.35802,2.35802,2.2228,2.22056,2323915
2012-03-29,2.22392,2.24068,2.23174,2.13787,2608750
2012-03-30,2.22727,2.25297,2.24403,2.20827,962186
2012-04-05,2.24515,2.30438,2.29097,2.23509,1121508
2012-04-06,2.30103,2.30214,2.25968,2.2418,843911
2012-04-09,2.25633,2.27309,2.24403,2.23509,515073
2012-04-10,2.24403,2.2608,2.25633,2.21162,700516
2012-04-11,2.25074,2.26862,2.24068,2.22615,607502
2012-04-12,2.23844,2.30214,2.29209,2.23844,1110301
2012-04-13,2.30103,2.30661,2.29767,2.26303,1172915
2012-04-16,2.27979,2.29544,2.27644,2.26303,546532
2012-04-17,2.27644,2.28985,2.25856,2.25297,667122
2012-04-18,2.25856,2.29991,2.29656,2.24627,1917259
2012-04-19,2.29767,2.37255,2.35579,2.29767,2675062
2012-04-20,2.34126,2.38596,2.35243,2.33344,1568998
2012-04-23,2.34685,2.34685,2.28203,2.26974,1982211
2012-04-25,2.25185,2.26862,2.26415,2.22503,1157208
2012-04-26,2.26527,2.28538,2.26303,2.2418,672026
2012-04-27,2.25744,2.27309,2.26303,2.24291,688462
2012-05-02,2.29209,2.31332,2.29097,2.26303,981895
2012-05-03,2.28426,2.34126,2.33902,2.27421,1544452
2012-05-04,2.33567,2.3692,2.3569,2.32226,1253759
2012-05-07,2.34126,2.36808,2.35802,2.33008,1277133
2012-05-08,2.39291,2.39742,2.35802,2.35465,1068570
2012-05-09,2.33326,2.35014,2.322,2.30625,853332
2012-05-10,2.32088,2.40642,2.37265,2.32088,2219736
2012-05-11,2.37603,2.40079,2.35239,2.35127,1305341
2012-05-14,2.38503,2.39516,2.34114,2.32988,713087
2012-05-15,2.3175,2.33889,2.32988,2.29837,610458
2012-05-16,2.32763,2.32763,2.2646,2.26235,700696
2012-05-17,2.26348,2.29274,2.25672,2.24659,1097188
2012-05-18,2.25447,2.26235,2.21733,2.2117,797525
2012-05-21,2.17906,2.25897,2.24096,2.17906,700837
2012-05-22,2.26235,2.28148,2.2646,2.25672,505469
2012-05-23,2.2646,2.28148,2.23871,2.22296,576990
2012-05-24,2.25109,2.25109,2.23421,2.20607,993705
2012-05-25,2.21958,2.23421,2.19032,2.18919,602360
2012-05-28,2.19819,2.19932,2.18356,2.16105,929636
2012-05-29,2.16443,2.24434,2.22633,2.16443,1086423
2012-05-30,2.23196,2.23871,2.22633,2.21283,675276
2012-05-31,2.21958,2.25447,2.23759,2.20382,852622
2012-06-01,2.22633,2.25672,2.24547,2.22296,611371
2012-06-04,2.21733,2.2556,2.19594,2.19594,871928
2012-06-05,2.19594,2.22971,2.2027,2.17793,751063
2012-06-06,2.20382,2.22521,2.19482,2.16668,624735
2012-06-07,2.2072,2.26798,2.26348,2.20607,2558053
2012-06-08,2.27023,2.30625,2.25447,2.25447,1361866
2012-06-11,2.24096,2.28936,2.27023,2.23083,1001854
2012-06-12,2.26798,2.38053,2.34114,2.25335,3218578
2012-06-13,2.34677,2.39404,2.36252,2.32763,2254584
2012-06-14,2.36252,2.38053,2.32876,2.32426,1422112
2012-06-15,2.33326,2.37941,2.34677,2.32313,2141072
2012-06-18,2.35239,2.39179,2.35802,2.34452,1322506
2012-06-19,2.35014,2.38616,2.36252,2.35014,1080738
2012-06-20,2.34789,2.37265,2.3085,2.30625,1283831
2012-06-21,2.31075,2.32088,2.25335,2.24547,1257215
2012-06-25,2.24547,2.27586,2.25672,2.21845,1106531
2012-06-26,2.25447,2.28036,2.26235,2.23083,797729
2012-06-27,2.26235,2.33889,2.304,2.25335,1178225
2012-06-28,2.30062,2.32763,2.29387,2.28824,529067
2012-06-29,2.29387,2.36252,2.36027,2.28148,1153983
2012-07-02,2.36928,2.39742,2.38053,2.34677,1430430
2012-07-03,2.37265,2.45257,2.41092,2.37265,1819482
2012-07-04,2.39967,2.42555,2.37716,2.3704,1244183
2012-07-05,2.3749,2.39516,2.37378,2.33213,1069359
2012-07-06,2.37378,2.4762,2.46045,2.27361,2093063
2012-07-09,2.45369,2.48859,2.40417,2.39742,1942613
2012-07-10,2.40417,2.41542,2.34452,2.30962,1642139
2012-07-11,2.33889,2.37941,2.3704,2.31863,893177
2012-07-12,2.36027,2.44244,2.41993,2.35014,1835882
2012-07-13,2.41655,2.42893,2.40529,2.38841,892792
2012-07-16,2.29387,2.33889,2.20607,2.18244,4318079
2012-07-17,2.2072,2.23309,2.21058,2.19594,1254722
2012-07-18,2.22183,2.24209,2.23309,2.2027,708975
2012-07-19,2.22858,2.29049,2.26685,2.20945,1198098
2012-07-20,2.25222,2.28374,2.26798,2.25222,485257
2012-07-23,2.25109,2.2691,2.2556,2.18919,639505
2012-07-24,2.23083,2.27361,2.26348,2.22521,407824
2012-07-25,2.22858,2.29161,2.26122,2.22858,556900
2012-07-26,2.26798,2.28486,2.27361,2.25447,823049
2012-07-27,2.27698,2.29499,2.25447,2.25335,535859
2012-07-30,2.25447,2.28486,2.24659,2.23984,604069
2012-07-31,2.23984,2.29049,2.26798,2.20832,591650
2012-08-01,2.25109,2.30737,2.26235,2.24434,584927
2012-08-02,2.27698,2.29724,2.2646,2.24884,420140
2012-08-03,2.27023,2.3175,2.313,2.25222,598748
2012-08-06,2.30737,2.34001,2.33213,2.28936,741067
2012-08-07,2.32538,2.36027,2.35014,2.32538,687816
2012-08-08,2.35239,2.35802,2.31525,2.30062,450541
2012-08-09,2.31525,2.35577,2.34226,2.29049,573638
2012-08-10,2.32651,2.36252,2.3614,2.31075,552866
2012-08-13,2.34001,2.36703,2.32651,2.30737,820003
2012-08-14,2.32651,2.3749,2.3749,2.31863,704788
2012-08-15,2.36703,2.38729,2.35014,2.34226,533057
2012-08-16,2.35014,2.3749,2.32988,2.31863,372504
2012-08-17,2.32763,2.33889,2.28936,2.2646,468217
2012-08-20,2.26685,2.29724,2.28711,2.25109,305583
2012-08-21,2.28711,2.34001,2.32988,2.26235,556579
2012-08-22,2.33889,2.35802,2.34114,2.313,654452
2012-08-23,2.33101,2.38278,2.36252,2.32988,719734
2012-08-24,2.3659,2.39179,2.33551,2.33213,537224
2012-08-27,2.32426,2.32426,2.27923,2.26235,649452
2012-08-28,2.2691,2.304,2.26685,2.26235,716739
2012-08-29,2.26685,2.27923,2.23421,2.22071,867101
2012-08-30,2.23083,2.2601,2.18356,2.14754,1004195
2012-08-31,2.18356,2.19594,2.16218,2.1498,1108306
2012-09-03,2.16105,2.17793,2.17456,2.14754,1433576
2012-09-04,2.17456,2.17906,2.14754,2.14754,716780
2012-09-05,2.13854,2.18581,2.17793,2.09915,1158406
2012-09-06,2.17006,2.18019,2.17906,2.1588,608532
2012-09-07,2.19707,2.24997,2.20607,2.18356,1595411
2012-09-10,2.19482,2.22408,2.20382,2.18244,1196077
2012-09-11,2.2027,2.2027,2.18019,2.15655,643163
2012-09-12,2.18919,2.20945,2.17568,2.1543,1167606
2012-09-13,2.17793,2.18131,2.1543,2.1543,776737
2012-09-14,2.15993,2.18131,2.1588,2.14754,637174
2012-09-17,2.15317,2.15317,2.11153,2.10928,1133900
2012-09-18,2.1104,2.1104,2.01811,2.00347,1642522
2012-09-19,2.02036,2.02036,1.94269,1.90105,4812563
2012-09-20,1.93256,1.95845,1.91456,1.9033,1288339
2012-09-21,1.93031,1.93819,1.88304,1.87854,1228132
2012-09-24,1.86728,1.88979,1.86728,1.83014,1573068
2012-09-25,1.86616,1.89092,1.86728,1.85153,767776
2012-09-26,1.86953,1.87741,1.84365,1.83127,699347
2012-09-27,1.86278,1.8988,1.88754,1.84815,1094923
2012-09-28,1.88192,1.92018,1.91118,1.87404,819144
2012-10-08,1.92018,1.94607,1.93594,1.87966,915881
2012-10-09,1.91343,1.98096,1.97308,1.91343,1098290
2012-10-10,1.96858,1.98321,1.96746,1.94607,738982
2012-10-11,1.9562,1.9562,1.92581,1.91343,766064
2012-10-12,1.91456,1.9472,1.93031,1.91456,646651
2012-10-15,1.89542,1.93144,1.91343,1.89542,414357
2012-10-16,1.91343,2.00347,1.96633,1.89992,1173358
2012-10-17,1.9562,1.97534,1.95508,1.93932,512335
2012-10-18,1.95508,2.01473,1.99222,1.9472,1102348
2012-10-19,1.99785,2.0091,1.97534,1.97083,357577
2012-10-22,1.97083,1.98321,1.96971,1.9517,443523
2012-10-23,1.97534,1.97871,1.92581,1.92581,520109
2012-10-24,1.91568,1.93819,1.91906,1.90893,450546
2012-10-25,1.92919,1.94044,1.87629,1.86166,743602
2012-10-26,1.88529,1.8943,1.84702,1.83464,473722
2012-10-29,1.84477,1.87854,1.87629,1.83689,332361
2012-10-30,1.86391,1.9078,1.88867,1.86391,433573
2012-10-31,1.88867,1.91005,1.88979,1.87629,227198
2012-11-01,1.87854,1.92694,1.92581,1.87854,665476
2012-11-02,1.92806,1.93031,1.92694,1.91568,384020
2012-11-05,1.92469,1.96521,1.94382,1.91456,703007
2012-11-06,1.9562,1.95845,1.94382,1.90893,532425
2012-11-07,1.92806,1.94382,1.90555,1.90218,338659
2012-11-08,1.89205,1.92694,1.87966,1.87741,478752
2012-11-09,1.90218,1.90218,1.85828,1.85715,427086
2012-11-12,1.8594,1.88417,1.85715,1.85265,325319
2012-11-13,1.86841,1.86841,1.85603,1.83464,298712
2012-11-14,1.86616,1.88304,1.88079,1.8459,200784
2012-11-15,1.87741,1.87741,1.85715,1.8459,154000
2012-11-16,1.85715,1.87629,1.86278,1.84702,195325
2012-11-19,1.84477,1.87629,1.87066,1.84477,149023
2012-11-20,1.87404,1.87966,1.80088,1.80088,486529
2012-11-21,1.80088,1.80313,1.77499,1.73447,1165625
2012-11-22,1.77274,1.77274,1.73334,1.72434,351349
2012-11-23,1.7491,1.77724,1.75585,1.73334,475398
2012-11-26,1.74797,1.76823,1.74572,1.7446,188982
2012-11-27,1.73447,1.75585,1.74572,1.67932,788059
2012-11-28,1.71196,1.73897,1.7052,1.70183,208451
2012-11-29,1.7052,1.7446,1.68494,1.68494,309328
2012-11-30,1.68832,1.70408,1.7007,1.67932,217558
2012-12-03,1.68945,1.71759,1.64668,1.6433,379278
2012-12-04,1.63204,1.66018,1.65455,1.62079,531093
2012-12-05,1.63317,1.72321,1.68832,1.63204,589515
2012-12-06,1.6917,1.71759,1.70183,1.65455,529126
2012-12-07,1.72321,1.75023,1.73559,1.71083,746886
2012-12-10,1.73897,1.79187,1.77386,1.72546,980703
2012-12-11,1.77386,1.77386,1.7446,1.7446,421712
2012-12-12,1.74235,1.77499,1.76936,1.7401,420998
2012-12-13,1.7536,1.77836,1.75023,1.73559,333364
2012-12-14,1.74572,1.83352,1.81551,1.7446,911324
2012-12-17,1.83014,1.83464,1.79525,1.78849,1159950
2012-12-18,1.78962,1.81776,1.79862,1.76711,1018297
2012-12-19,1.79862,1.82339,1.80988,1.78962,651175
2012-12-20,1.80088,1.82339,1.82114,1.79637,991674
2012-12-21,1.82339,1.9123,1.88979,1.81213,2086830
2012-12-24,1.88979,1.91793,1.89767,1.86953,1436733
2012-12-25,1.90105,1.9517,1.90893,1.88192,1618096
2012-12-26,1.90893,1.91343,1.9123,1.89655,910768
2012-12-27,1.90893,1.93144,1.91343,1.87966,1613088
2012-12-28,1.91118,1.93256,1.92919,1.88529,814330
2012-12-31,1.92806,1.94044,1.91456,1.9078,1034598
2013-01-04,1.92356,1.94495,1.87404,1.85715,1145346
2013-01-07,1.85715,1.89317,1.87516,1.8504,1183822
2013-01-08,1.87516,1.92131,1.91568,1.85153,1327370
2013-01-09,1.91568,1.92018,1.89542,1.88192,1027501
2013-01-10,1.89092,1.93482,1.93256,1.87966,1045816
2013-01-11,1.93369,1.97984,1.88979,1.88867,1648646
2013-01-14,1.87741,1.94945,1.94607,1.87179,1208705
2013-01-15,1.96746,2.02148,2.0091,1.95057,1914231
2013-01-16,2.0091,2.01135,1.98997,1.96858,1162163
2013-01-17,1.99785,2.00122,1.98096,1.97534,759654
2013-01-18,1.98434,2.00573,2.00235,1.95508,893304
2013-01-21,2.0046,2.05975,2.00235,1.9956,1012306
2013-01-22,2.00573,2.03161,1.96521,1.96408,1023252
2013-01-23,1.97871,1.98434,1.98434,1.94607,998196
2013-01-24,1.98434,2.0001,1.96971,1.96408,1264775
2013-01-25,1.9607,1.9607,1.92018,1.9033,1195237
2013-01-28,1.93031,1.95958,1.95958,1.91568,1075996
2013-01-29,1.9562,1.97871,1.96633,1.93932,565625
2013-01-30,1.96633,1.96971,1.94044,1.93256,765648
2013-01-31,1.94157,1.94832,1.90218,1.90218,1905375
2013-02-01,1.90218,1.93031,1.87629,1.86841,1933983
2013-02-04,1.87629,1.89542,1.8459,1.83689,1525738
2013-02-05,1.83689,1.87966,1.86728,1.83577,1286907
2013-02-06,1.87516,1.89542,1.88529,1.86841,969702
2013-02-07,1.88529,1.89992,1.8943,1.87404,935810
2013-02-08,1.89767,2.08339,2.08339,1.89655,5580448
2013-02-18,2.10365,2.20495,2.19707,2.09577,9561007
2013-02-19,2.17118,2.27923,2.20045,2.16443,6917739
2013-02-20,2.19482,2.42105,2.42105,2.19032,6911925
2013-02-21,2.41768,2.42555,2.39516,2.34114,4462465
2013-02-22,2.36365,2.41655,2.33551,2.28261,4698804
2013-02-25,2.30737,2.33326,2.313,2.2691,3110951
2013-02-26,2.31525,2.35465,2.27023,2.27023,3175391
2013-02-27,2.27361,2.29387,2.27586,2.24096,2301269
2013-02-28,2.27586,2.27923,2.25109,2.2072,2170072
2013-03-01,2.25897,2.36027,2.31863,2.22746,4069408
2013-03-04,2.29612,2.30625,2.21958,2.19032,3001741
2013-03-05,2.19482,2.35127,2.32651,2.17793,3116905
2013-03-06,2.32651,2.40642,2.35239,2.28261,3718292
2013-03-07,2.35127,2.35127,2.20607,2.20045,3004847
2013-03-08,2.23984,2.25335,2.1588,2.13854,2188554
2013-03-11,2.16218,2.23309,2.21958,2.14529,1308753
2013-03-12,2.2117,2.23759,2.15993,2.12166,1484795
2013-03-13,2.1543,2.2027,2.18356,2.12728,1394388
2013-03-14,2.16443,2.27135,2.24772,2.1543,1967985
2013-03-15,2.25109,2.28711,2.22971,2.2072,1305141
2013-03-18,2.22858,2.24884,2.16105,2.14529,1960624
2013-03-19,2.14529,2.17343,2.13291,2.08564,1741616
2013-03-20,2.13404,2.17006,2.17006,2.11941,2650947
2013-03-21,2.17118,2.19257,2.16105,2.14079,2373821
2013-03-22,2.15655,2.16105,2.15655,2.1104,3046845
2013-03-25,2.1543,2.1543,2.12503,2.1014,2329767
2013-03-26,2.11941,2.15205,2.12728,2.09689,1749577
2013-03-27,2.11828,2.15205,2.14079,2.11378,1895644
2013-03-28,2.13516,2.15655,2.14642,2.09915,2022796
2013-03-29,2.13741,2.17793,2.10928,2.09464,1480513
2013-04-01,2.08564,2.11603,2.11603,2.08226,1597912
2013-04-02,2.11378,2.13066,2.02036,2.00798,2650107
2013-04-03,2.03161,2.08902,2.06538,1.98209,1851712
2013-04-08,2.04062,2.15092,2.12616,2.01473,1662826
2013-04-09,2.10702,2.15993,2.13741,2.09577,1235841
2013-04-10,2.13516,2.15542,2.12841,2.10702,1528075
2013-04-11,2.13854,2.14867,2.07213,2.04962,1460588
2013-04-12,2.05975,2.08676,2.062,2.05863,568554
2013-04-15,2.03724,2.12166,2.09689,2.03724,1062249
2013-04-16,2.08564,2.1104,2.10365,2.07213,343473
2013-04-17,2.10928,2.13404,2.13404,2.09352,832855
2013-04-18,2.13854,2.14642,2.11153,2.10365,1091874
2013-04-19,2.11603,2.19032,2.1678,2.11603,1809671
2013-04-22,2.14642,2.24659,2.24209,2.14642,2965130
2013-04-23,2.24884,2.26798,2.25109,2.19482,3236677
2013-04-24,2.23984,2.30625,2.24997,2.21733,2560547
2013-04-25,2.25109,2.29049,2.17456,2.17231,2945619
2013-04-26,2.18019,2.19369,2.12503,2.11603,1779903
2013-05-02,2.12166,2.13741,2.13741,2.06538,2700564
2013-05-03,2.13629,2.18131,2.16555,2.11941,1349772
2013-05-06,2.16443,2.2027,2.19144,2.14754,1353768
2013-05-07,2.19482,2.23646,2.19144,2.17118,1376267
2013-05-08,2.19144,2.24547,2.21733,2.17906,1817220
2013-05-09,2.2162,2.24209,2.22858,2.19032,1551420
2013-05-10,2.22858,2.23421,2.19819,2.17231,1245404
2013-05-13,2.18694,2.41768,2.41768,2.18469,10022034
2013-05-14,2.40417,2.4143,2.33551,2.31413,3881214
2013-05-15,2.34452,2.40079,2.38954,2.32988,3552960
2013-05-16,2.41542,2.42105,2.30174,2.26348,4769429
2013-05-17,2.30174,2.31863,2.30737,2.25897,2536278
2013-05-20,2.3085,2.51335,2.4762,2.29049,6156029
2013-05-21,2.47395,2.57188,2.56737,2.42893,4105230
2013-05-22,2.56062,2.61352,2.50659,2.46495,4814178
2013-05-23,2.4762,2.49872,2.42218,2.4098,5509822
2013-05-24,2.42218,2.52123,2.5156,2.38616,3927135
2013-05-27,2.49759,2.59439,2.57975,2.4627,4424806
2013-05-28,2.56062,2.60677,2.48296,2.4762,3366769
2013-05-29,2.48633,2.49646,2.47733,2.44244,2367864
2013-05-30,2.49309,2.60789,2.57638,2.48746,4616734
2013-05-31,2.564,2.59889,2.5291,2.52123,2781670
2013-06-03,2.5291,2.6788,2.59214,2.5291,4092299
2013-06-04,2.58876,2.61127,2.48859,2.4627,2647298
2013-06-05,2.46382,2.58201,2.58201,2.46382,3539409
2013-06-06,2.56604,2.66777,2.54569,2.51517,4582165
2013-06-07,2.55586,2.61012,2.49256,2.48691,3271675
2013-06-13,2.46882,2.46882,2.41908,2.35126,1749582
2013-06-14,2.40778,2.57508,2.56039,2.40778,2466170
2013-06-17,2.54343,2.6316,2.52647,2.52195,3060733
2013-06-18,2.53439,2.54795,2.50386,2.44282,1505695
2013-06-19,2.505,2.505,2.48126,2.41117,768697
2013-06-20,2.46204,2.46317,2.33317,2.33317,2029153
2013-06-21,2.26309,2.37274,2.34109,2.24274,1280189
2013-06-24,2.32865,2.35578,2.22465,2.17605,1606926
2013-06-25,2.21335,2.30039,2.2597,2.13083,3093169
2013-06-26,2.32752,2.401,2.37613,2.29474,2249194
2013-06-27,2.375,2.43491,2.35465,2.32639,1757301
2013-06-28,2.35126,2.43604,2.38517,2.31848,1474301
2013-07-01,2.38291,2.50047,2.49256,2.38291,1474515
2013-07-02,2.49143,2.59995,2.58865,2.46656,3217303
2013-07-03,2.57056,2.63273,2.59091,2.54117,2403929
2013-07-04,2.57734,2.57734,2.50952,2.46543,1830645
2013-07-05,2.52308,2.52308,2.42248,2.41004,2118279
2013-07-08,2.37613,2.39535,2.34561,2.31169,1866928
2013-07-09,2.32865,2.37613,2.36822,2.32865,1294133
2013-07-10,2.39648,2.48352,2.46543,2.39535,2162870
2013-07-11,2.46769,2.53326,2.53326,2.42248,2701792
2013-07-12,2.50047,2.59882,2.52082,2.50047,2803166
2013-07-15,2.52195,2.64404,2.64291,2.49821,4165415
2013-07-16,2.64291,2.64291,2.62256,2.58978,2200963
2013-07-17,2.58865,2.76951,2.68247,2.57847,5435697
2013-07-18,2.66099,2.75708,2.66099,2.63951,2578798
2013-07-19,2.65195,2.75256,2.65082,2.65082,3322087
2013-07-22,2.61691,2.87012,2.85542,2.60334,4090064
2013-07-23,2.85542,2.95377,2.93907,2.82151,4381767
2013-07-24,2.91307,3.03855,3.01255,2.8916,3395913
2013-07-25,3.01368,3.01481,2.82716,2.80342,3976524
2013-07-26,2.76951,3.10977,3.0442,2.76386,3447346
2013-07-29,3.03064,3.04307,2.90855,2.90855,2273985
2013-07-30,2.90516,2.93342,2.77969,2.7469,2701277
2013-07-31,2.78082,2.86447,2.79438,2.77742,1406161
2013-08-01,2.8249,2.94925,2.93003,2.81473,2372114
2013-08-02,2.9289,2.99786,2.9402,2.9176,2755664
2013-08-05,2.92777,3.01594,3.00464,2.92551,1237966
2013-08-06,3.00238,3.09507,3.08151,2.95151,2200432
2013-08-07,3.07472,3.08038,2.98203,2.94133,1722290
