date,open,high,close,low,volume
2000-08-01,0.79817,0.823827,0.814689,0.797116,525800
2000-08-02,0.813634,0.813634,0.810823,0.806957,311900
2000-08-03,0.811877,0.828747,0.821015,0.811174,699600
2000-08-04,0.821015,0.822069,0.808362,0.80766,591000
2000-08-07,0.815392,0.831207,0.819961,0.815392,671300
2000-08-08,0.825233,0.836479,0.83191,0.818906,853900
2000-08-09,0.834722,0.836479,0.835425,0.824178,813600
2000-08-10,0.838237,0.839994,0.827693,0.825233,479700
2000-08-11,0.827693,0.839643,0.827341,0.825936,616800
2000-08-14,0.828044,0.834722,0.820312,0.818906,423000
2000-08-15,0.822421,0.823475,0.81258,0.809417,545500
2000-08-16,0.813634,0.818906,0.811174,0.808362,423700
2000-08-17,0.811174,0.824178,0.808362,0.807308,545300
2000-08-18,0.808714,0.822069,0.813634,0.808714,336000
2000-08-21,0.813634,0.824178,0.818203,0.808362,559700
2000-08-22,0.818203,0.818203,0.808362,0.808362,397400
2000-08-23,0.80766,0.808362,0.805902,0.768999,1176600
2000-08-24,0.808362,0.84632,0.828396,0.80766,2515700
2000-08-25,0.833668,0.839291,0.827693,0.820664,650800
2000-08-28,0.827693,0.832965,0.830505,0.822772,655600
2000-08-29,0.834371,0.834371,0.822069,0.818906,482100
2000-08-30,0.821366,0.827693,0.80766,0.806605,539900
2000-08-31,0.804848,0.804848,0.791844,0.790789,632800
2000-09-01,0.788329,0.794304,0.784814,0.782003,437300
2000-09-04,0.779543,0.790789,0.786572,0.776731,306000
2000-09-05,0.786572,0.790789,0.769702,0.766538,314300
2000-09-06,0.769702,0.769702,0.751074,0.750371,479900
2000-09-07,0.751074,0.76443,0.752128,0.741585,336000
2000-09-08,0.759861,0.76443,0.755292,0.752128,224800
2000-09-11,0.753886,0.766187,0.763375,0.741936,330000
2000-09-12,0.766187,0.769702,0.76689,0.761969,200400
2000-09-13,0.763727,0.776731,0.769702,0.760915,317200
2000-09-14,0.770053,0.771459,0.758103,0.758103,240200
2000-09-15,0.756346,0.762672,0.762672,0.755643,155900
2000-09-18,0.759158,0.759158,0.749317,0.746857,222000
2000-09-19,0.745099,0.745802,0.724012,0.720497,294700
2000-09-20,0.727526,0.73561,0.727526,0.722254,213500
2000-09-21,0.727878,0.734555,0.731041,0.720497,239500
2000-09-22,0.732798,0.732798,0.722606,0.722606,233400
2000-09-25,0.7212,0.727526,0.722254,0.716982,104200
2000-09-26,0.723309,0.727526,0.724012,0.720497,105700
2000-09-27,0.724012,0.739124,0.73807,0.724012,150300
2000-09-28,0.739124,0.739827,0.730689,0.727526,172900
2000-09-29,0.731041,0.73807,0.73561,0.730338,117600
2000-10-09,0.738421,0.744396,0.732095,0.725769,130000
2000-10-10,0.734555,0.741233,0.739827,0.734555,155500
2000-10-11,0.740882,0.745099,0.736313,0.734555,183600
2000-10-12,0.736313,0.736313,0.725066,0.725066,179700
2000-10-13,0.727526,0.733853,0.727526,0.7212,216200
2000-10-16,0.723309,0.725769,0.706438,0.706438,281200
2000-10-17,0.706438,0.716982,0.704681,0.701869,286800
2000-10-18,0.70679,0.717334,0.71171,0.704681,229200
2000-10-19,0.713468,0.716982,0.713468,0.708547,162800
2000-10-20,0.713468,0.733853,0.731392,0.710305,275900
2000-10-23,0.731392,0.737367,0.735258,0.731041,212600
2000-10-24,0.731392,0.736664,0.736313,0.725769,178200
2000-10-25,0.741585,0.759158,0.746154,0.741585,435000
2000-10-26,0.746154,0.755995,0.73807,0.737719,286500
2000-10-27,0.741585,0.745099,0.734555,0.731744,179400
2000-10-30,0.731041,0.732798,0.727526,0.720497,276700
2000-10-31,0.726823,0.745099,0.742288,0.726823,206800
2000-11-01,0.744396,0.756346,0.752128,0.73807,753400
2000-11-02,0.750723,0.756346,0.743342,0.743342,224300
2000-11-03,0.743693,0.749668,0.743342,0.741585,134600
2000-11-06,0.748614,0.759509,0.758455,0.739124,325300
2000-11-07,0.758455,0.760915,0.757049,0.751426,228800
2000-11-08,0.757049,0.772513,0.772162,0.755643,562000
2000-11-09,0.773568,0.792898,0.786923,0.769702,1145800
2000-11-10,0.787275,0.80063,0.794655,0.78376,1505500
2000-11-13,0.795007,0.82453,0.805551,0.773216,1185400
2000-11-14,0.808362,0.815392,0.811526,0.801333,1030300
2000-11-15,0.81504,0.850538,0.83894,0.804848,3038900
2000-11-16,0.84386,0.854052,0.84386,0.839291,2871800
2000-11-17,0.847023,0.850538,0.829099,0.826287,1158100
2000-11-20,0.829099,0.843509,0.843509,0.819258,1019800
2000-11-21,0.843509,0.850538,0.834371,0.832262,1385900
2000-11-22,0.828747,0.835074,0.832965,0.824178,474300
2000-11-23,0.842806,0.843509,0.82453,0.822772,554300
2000-11-24,0.825584,0.82945,0.791492,0.78376,1135100
2000-11-27,0.785869,0.821718,0.806605,0.78376,1128900
2000-11-28,0.814689,0.821718,0.818906,0.806957,593100
2000-11-29,0.817149,0.899743,0.889199,0.81012,4372300
2000-11-30,0.888496,0.90396,0.876195,0.871626,3452300
2000-12-01,0.881467,0.887441,0.871626,0.868111,1322700
2000-12-04,0.876195,0.902554,0.89904,0.871626,2661200
2000-12-05,0.899743,0.899743,0.884981,0.878655,1498400
2000-12-06,0.878655,0.898337,0.887441,0.872328,1901700
2000-12-07,0.887441,0.887441,0.866002,0.862839,1244500
2000-12-08,0.871626,0.889199,0.873383,0.868111,1819100
2000-12-11,0.876898,0.876898,0.850538,0.846672,1535700
2000-12-12,0.848781,0.868111,0.857567,0.84632,1109900
2000-12-13,0.859676,0.874789,0.869165,0.85335,489800
2000-12-14,0.869165,0.879006,0.85581,0.854755,533700
2000-12-15,0.85581,0.866354,0.849132,0.846672,422900
2000-12-18,0.842806,0.85335,0.849835,0.832965,572800
2000-12-19,0.861082,0.863893,0.84386,0.839994,453900
2000-12-20,0.842806,0.880061,0.8776,0.841751,681300
2000-12-21,0.877952,0.896228,0.874437,0.873383,1134300
2000-12-22,0.878655,0.902554,0.892713,0.866705,1110000
2000-12-25,0.894822,0.90642,0.896228,0.887441,679900
2000-12-26,0.892713,0.942621,0.933131,0.892713,2863100
2000-12-27,0.934186,0.941215,0.916613,0.916613,1083000
2000-12-28,0.913801,0.922588,0.910286,0.906772,639300
2000-12-29,0.913098,0.936646,0.92083,0.910286,594100
2001-01-02,0.931374,0.954219,0.948947,0.926102,965200
2001-01-03,0.950705,0.961248,0.945433,0.942621,1164300
2001-01-04,0.945433,0.979524,0.955976,0.934186,1244100
2001-01-05,0.955976,0.987608,0.980579,0.955976,1542000
2001-01-08,0.984093,0.994637,0.974955,0.970035,1382000
2001-01-09,0.970035,0.985851,0.948947,0.946838,1486800
2001-01-10,0.952462,0.963006,0.957734,0.933131,1306600
2001-01-11,0.957734,0.957734,0.931374,0.931023,964200
2001-01-12,0.927859,0.948596,0.931374,0.921182,983400
2001-01-15,0.917316,0.930671,0.90396,0.903609,1279200
2001-01-16,0.900094,0.906772,0.894471,0.868111,1204100
2001-01-17,0.889199,0.904312,0.885333,0.882169,447800
2001-01-18,0.885684,0.905717,0.895876,0.885333,495100
2001-01-19,0.903257,0.927859,0.923993,0.896228,942500
2001-02-05,0.930671,0.931374,0.868111,0.864596,952700
2001-02-06,0.861082,0.882169,0.866354,0.850538,738600
2001-02-07,0.866354,0.871274,0.857567,0.850538,304300
2001-02-08,0.850538,0.86073,0.813634,0.808714,629800
2001-02-09,0.818906,0.839994,0.829099,0.815392,609100
2001-02-12,0.82945,0.842806,0.837885,0.819258,285400
2001-02-13,0.842806,0.854755,0.84386,0.83894,346600
2001-02-14,0.836831,0.844914,0.842454,0.836479,158400
2001-02-15,0.842454,0.843509,0.822421,0.818906,293600
2001-02-16,0.821718,0.830153,0.822421,0.804848,483000
2001-02-19,0.821718,0.847023,0.843509,0.815392,304400
2001-02-20,0.843509,0.854404,0.828747,0.823475,352800
2001-02-21,0.827693,0.842806,0.825584,0.819258,307000
2001-02-22,0.815392,0.836479,0.827693,0.815392,317500
2001-02-23,0.825936,0.843509,0.842454,0.822421,208700
2001-02-26,0.84632,0.868814,0.864596,0.838237,688200
2001-02-27,0.864596,0.868111,0.864948,0.857567,364000
2001-02-28,0.864948,0.868111,0.867057,0.857567,292500
2001-03-01,0.867408,0.871626,0.869868,0.861082,299000
2001-03-02,0.869868,0.88463,0.870571,0.867408,389200
2001-03-05,0.870923,0.877952,0.861082,0.861082,361600
2001-03-06,0.861082,0.866002,0.860379,0.85827,239100
2001-03-07,0.861082,0.882169,0.879358,0.861082,407700
2001-03-08,0.879358,0.882872,0.878303,0.87268,367400
2001-03-09,0.878303,0.878303,0.871977,0.867759,252700
2001-03-12,0.87268,0.883575,0.883224,0.868814,334200
2001-03-13,0.883224,0.884981,0.873734,0.871977,329200
2001-03-14,0.868111,0.882169,0.880412,0.864596,338200
2001-03-15,0.879358,0.92083,0.913098,0.878655,1471700
2001-03-16,0.910989,0.91591,0.897634,0.896228,486700
2001-03-19,0.900445,0.913098,0.904312,0.896228,435600
2001-03-20,0.904312,0.909935,0.904663,0.889199,401800
2001-03-21,0.899743,0.913801,0.910286,0.895876,577100
2001-03-22,0.901148,0.916964,0.897634,0.890604,728600
2001-03-23,0.896228,0.897985,0.861082,0.861082,1223200
2001-03-26,0.861082,0.882169,0.880412,0.857567,979600
2001-03-27,0.881467,0.885684,0.880412,0.871626,768700
2001-03-28,0.879358,0.888847,0.887793,0.871626,611900
2001-03-29,0.878303,0.902554,0.861082,0.848078,2286100
2001-03-30,0.861082,0.867408,0.861082,0.851241,1348700
2001-04-02,0.864596,0.865651,0.853701,0.852647,869000
2001-04-03,0.854404,0.881115,0.864596,0.854404,878500
2001-04-04,0.877952,0.878655,0.858621,0.856161,931900
2001-04-05,0.857567,0.868111,0.866354,0.843509,737900
2001-04-06,0.870923,0.877249,0.864596,0.86319,301500
2001-04-09,0.864596,0.864596,0.857919,0.850538,280000
2001-04-10,0.858621,0.869868,0.85581,0.854052,249900
2001-04-11,0.85581,0.857567,0.848078,0.843157,808800
2001-04-12,0.847023,0.854052,0.847023,0.842806,768200
2001-04-13,0.845266,0.86073,0.851241,0.845266,365700
2001-04-16,0.853701,0.866354,0.866354,0.847726,447000
2001-04-17,0.867408,0.871626,0.859324,0.857216,568300
2001-04-18,0.861082,0.868111,0.842806,0.839994,1897300
2001-04-19,0.839291,0.841751,0.839291,0.821366,996500
2001-04-20,0.838237,0.838237,0.827693,0.82453,911700
2001-04-23,0.825936,0.829099,0.820312,0.818906,769400
2001-04-24,0.822069,0.842806,0.841048,0.820664,604800
2001-04-25,0.839994,0.861082,0.845969,0.839291,1321000
2001-04-26,0.843509,0.863893,0.856161,0.843509,904500
2001-04-27,0.857567,0.863893,0.851592,0.850538,232900
2001-04-30,0.852295,0.86073,0.859324,0.849835,490200
2001-05-08,0.864596,0.87514,0.87514,0.850538,505400
2001-05-09,0.87514,0.877952,0.868462,0.86319,360100
2001-05-10,0.869868,0.883927,0.882521,0.861082,863200
2001-05-11,0.883927,0.899391,0.896228,0.87268,1703100
2001-05-14,0.892713,0.9015,0.889199,0.889199,1861100
2001-05-15,0.88955,0.897985,0.877249,0.875843,1242800
2001-05-16,0.878655,0.888847,0.885333,0.869517,725900
2001-05-17,0.878655,0.885684,0.869517,0.867408,345600
2001-05-18,0.866354,0.874437,0.869517,0.861082,328600
2001-05-22,0.878655,0.878655,0.861082,0.857567,378300
2001-05-23,0.859324,0.860027,0.854052,0.843509,711300
2001-05-24,0.854052,0.857567,0.85335,0.847023,386500
2001-05-25,0.858621,0.858973,0.856161,0.849132,233800
2001-05-28,0.854052,0.859324,0.855107,0.843509,329500
2001-05-29,0.862136,0.877952,0.87514,0.860379,387200
2001-05-30,0.876898,0.878655,0.87514,0.866354,337700
2001-05-31,0.87514,0.885684,0.884981,0.871977,540900
2001-06-01,0.884981,0.894119,0.892713,0.871626,695200
2001-06-04,0.892713,0.913098,0.910638,0.888496,2429800
2001-06-05,0.913098,0.918721,0.897985,0.896228,1449100
2001-06-06,0.902203,0.903609,0.889199,0.882169,734600
2001-06-07,0.889199,0.897634,0.883927,0.881467,607400
2001-06-08,0.886036,0.886036,0.880412,0.877249,585900
2001-06-11,0.891105,0.891105,0.886472,0.884333,185800
2001-06-12,0.884333,0.89966,0.892888,0.884333,254500
2001-06-13,0.893957,0.900016,0.897521,0.891818,357600
2001-06-14,0.898234,0.904294,0.880412,0.880412,403900
2001-06-15,0.876848,0.885046,0.881125,0.873283,306000
2001-06-18,0.883977,0.883977,0.861164,0.855461,354800
2001-06-19,0.837995,0.864372,0.859026,0.837995,288300
2001-06-20,0.857243,0.865442,0.86259,0.855461,148500
2001-06-21,0.861877,0.864016,0.86259,0.855461,319600
2001-06-22,0.869719,0.871501,0.86259,0.861877,262200
2001-06-25,0.873283,0.873283,0.865085,0.859026,301900
2001-06-26,0.87257,0.87257,0.866154,0.864372,274100
2001-06-27,0.873283,0.873283,0.86259,0.860808,194100
2001-06-28,0.864372,0.865798,0.85653,0.853679,347600
2001-06-29,0.859026,0.86259,0.86259,0.852253,323100
2001-07-02,0.862234,0.862234,0.849045,0.848332,359100
2001-07-03,0.859026,0.859738,0.851184,0.84655,462200
2001-07-04,0.851897,0.857956,0.851184,0.847619,197500
2001-07-05,0.848332,0.851184,0.844768,0.842986,251000
2001-07-06,0.844411,0.844768,0.842986,0.837639,286700
2001-07-09,0.850115,0.850115,0.848332,0.837639,126800
2001-07-10,0.849402,0.855105,0.855105,0.844768,471800
2001-07-11,0.858313,0.859026,0.851184,0.848689,165900
2001-07-12,0.850471,0.851897,0.851897,0.838352,249100
2001-07-13,0.848332,0.855105,0.852253,0.848332,148500
2001-07-16,0.852253,0.861521,0.854748,0.844768,205800
2001-07-17,0.853679,0.861877,0.859026,0.844768,159500
2001-07-18,0.86259,0.876491,0.875066,0.857956,199400
2001-07-19,0.875066,0.877561,0.877561,0.866154,228600
2001-07-20,0.867937,0.884689,0.882907,0.867937,574700
2001-07-23,0.875066,0.88861,0.873996,0.873996,267400
2001-07-24,0.861877,0.873283,0.87257,0.848332,1852200
2001-07-25,0.855818,0.86259,0.851897,0.840491,514900
2001-07-26,0.848332,0.848332,0.836926,0.834431,407400
2001-07-27,0.837283,0.841203,0.841203,0.834075,277300
2001-07-30,0.832292,0.832292,0.79843,0.784173,396700
2001-07-31,0.785955,0.806272,0.748529,0.7414,879600
2001-08-01,0.769202,0.787381,0.775618,0.768133,811500
2001-08-02,0.773479,0.773479,0.754945,0.7414,575900
2001-08-03,0.759222,0.771697,0.766707,0.759222,215000
2001-08-06,0.769915,0.787737,0.771341,0.748885,524300
2001-08-07,0.769202,0.784173,0.782391,0.765638,525200
2001-08-08,0.782034,0.782391,0.759935,0.758152,590100
2001-08-09,0.759222,0.771697,0.764212,0.753875,268100
2001-08-10,0.764568,0.796648,0.776687,0.759222,832500
2001-08-13,0.775262,0.78845,0.783816,0.769915,315400
2001-08-14,0.783816,0.789519,0.777044,0.770984,249500
2001-08-15,0.769915,0.779183,0.779183,0.756014,181100
2001-08-16,0.777044,0.784173,0.782391,0.774549,226800
2001-08-17,0.778826,0.780252,0.780252,0.769915,117400
2001-08-20,0.773479,0.782034,0.777044,0.766351,101200
2001-08-21,0.779895,0.780608,0.777044,0.774549,146700
2001-08-22,0.770271,0.775618,0.762786,0.752093,206400
2001-08-23,0.752093,0.752093,0.746033,0.738548,612400
2001-08-24,0.744964,0.752806,0.712884,0.712884,911000
2001-08-27,0.728568,0.728568,0.69328,0.686864,494700
2001-08-28,0.662982,0.718231,0.712884,0.662982,667000
2001-08-29,0.712171,0.723221,0.712884,0.705755,321400
2001-08-30,0.712171,0.716449,0.712171,0.705755,191500
2001-08-31,0.707538,0.716449,0.70326,0.678309,106900
2001-09-03,0.70326,0.70932,0.703617,0.687933,141400
2001-09-04,0.702547,0.714666,0.713241,0.702547,110000
2001-09-05,0.717162,0.727142,0.712884,0.712884,164500
2001-09-06,0.715736,0.721082,0.72037,0.708251,86400
2001-09-07,0.709676,0.720013,0.684369,0.684369,190500
2001-09-10,0.679022,0.727142,0.727142,0.679022,496600
2001-09-11,0.726429,0.744251,0.730706,0.714666,410800
2001-09-12,0.700409,0.723578,0.716449,0.700409,391600
2001-09-13,0.718231,0.73035,0.73035,0.712884,346200
2001-09-14,0.73035,0.73035,0.707894,0.706825,201200
2001-09-17,0.708607,0.711102,0.708251,0.705755,138500
2001-09-18,0.706468,0.716449,0.711102,0.706112,101500
2001-09-19,0.70932,0.716449,0.716449,0.707538,77700
2001-09-20,0.718587,0.743182,0.742825,0.713954,556700
2001-09-21,0.7414,0.7414,0.730706,0.729994,394200
2001-09-24,0.734271,0.7414,0.733558,0.729281,137100
2001-09-25,0.736053,0.736053,0.729994,0.728924,102400
2001-09-26,0.729994,0.729994,0.720726,0.712884,130800
2001-09-27,0.712884,0.737835,0.729994,0.707538,103300
2001-09-28,0.728924,0.729994,0.723578,0.716449,49100
2001-10-08,0.709676,0.723578,0.710033,0.709676,66400
2001-10-09,0.707894,0.717162,0.702904,0.702191,139300
2001-10-10,0.702904,0.702904,0.67724,0.670111,268600
2001-10-11,0.67724,0.680804,0.673676,0.662982,282100
2001-10-12,0.673676,0.695062,0.687933,0.655854,489900
2001-10-15,0.691141,0.718231,0.697914,0.67724,1024700
2001-10-16,0.698627,0.698627,0.691141,0.684369,189500
2001-10-17,0.677953,0.689359,0.675458,0.674032,107000
2001-10-18,0.691498,0.691498,0.673676,0.670111,82700
2001-10-19,0.666547,0.666547,0.641596,0.641596,735300
2001-10-22,0.630903,0.641596,0.620209,0.606308,577800
2001-10-23,0.68223,0.68223,0.68223,0.655854,1167500
2001-10-24,0.705043,0.716449,0.705755,0.687933,1022200
2001-10-25,0.684369,0.723578,0.721439,0.684369,1459000
2001-10-26,0.720013,0.723578,0.723578,0.706112,354800
2001-10-29,0.720013,0.726429,0.720013,0.712884,143900
2001-10-30,0.707538,0.720013,0.712884,0.707538,105900
2001-10-31,0.712884,0.715736,0.709676,0.702191,102400
2001-11-01,0.711102,0.71431,0.711815,0.705755,121800
2001-11-02,0.712171,0.717518,0.714666,0.70932,184800
2001-11-05,0.711102,0.712884,0.711102,0.705755,82600
2001-11-06,0.707181,0.711102,0.70932,0.705755,84700
2001-11-07,0.708963,0.710389,0.67724,0.671893,702100
2001-11-08,0.670111,0.691498,0.67724,0.66227,149300
2001-11-09,0.680092,0.708607,0.705755,0.671893,128500
2001-11-12,0.705755,0.705755,0.692211,0.687933,57800
2001-11-13,0.688646,0.688646,0.678309,0.67724,58300
2001-11-14,0.678309,0.682943,0.681161,0.678309,21300
2001-11-15,0.678309,0.684725,0.682587,0.678309,30300
2001-11-16,0.723578,0.723578,0.689716,0.689003,172900
2001-11-19,0.697914,0.712884,0.712171,0.689716,160500
2001-11-20,0.70932,0.736053,0.732845,0.706825,1288400
2001-11-21,0.744251,0.744251,0.734627,0.727142,837100
2001-11-22,0.734627,0.737122,0.734271,0.730706,470900
2001-11-23,0.734271,0.752093,0.738548,0.728924,569200
2001-11-26,0.744251,0.744251,0.737479,0.727142,113000
2001-11-27,0.734627,0.747459,0.74639,0.734627,170300
2001-11-28,0.744964,0.769915,0.765638,0.744964,498200
2001-11-29,0.764568,0.774905,0.768133,0.752093,620300
2001-11-30,0.759222,0.78346,0.782391,0.759222,684600
2001-12-03,0.805559,0.805559,0.784173,0.769915,967400
2001-12-04,0.777044,0.785955,0.774905,0.769202,395600
2001-12-05,0.774549,0.796648,0.773123,0.766351,765600
2001-12-06,0.769915,0.784173,0.775262,0.769915,480800
2001-12-07,0.779183,0.78346,0.7774,0.774192,120100
2001-12-10,0.782391,0.782391,0.774905,0.76742,158400
2001-12-11,0.774905,0.775262,0.769915,0.769202,102400
2001-12-12,0.766351,0.772054,0.766707,0.766351,117400
2001-12-13,0.764568,0.769915,0.759935,0.759935,167900
2001-12-14,0.755657,0.766351,0.76243,0.755657,191000
2001-12-17,0.748885,0.76742,0.758509,0.748885,119500
2001-12-18,0.759935,0.769559,0.769202,0.755657,130200
2001-12-19,0.767063,0.779895,0.768846,0.766707,241400
2001-12-20,0.766351,0.766351,0.712528,0.706112,1963000
2001-12-21,0.70932,0.714666,0.703973,0.69934,264500
2001-12-24,0.705755,0.705755,0.676884,0.676527,695600
2001-12-25,0.678309,0.698627,0.690072,0.671893,503300
2001-12-26,0.690072,0.701478,0.696488,0.688646,231500
2001-12-27,0.695775,0.703973,0.702191,0.695775,76700
2001-12-28,0.702191,0.716449,0.713597,0.696844,164500
2001-12-31,0.718231,0.718231,0.70932,0.70932,111300
2002-01-04,0.705755,0.705755,0.699696,0.69934,53300
2002-01-07,0.68722,0.695775,0.693636,0.6833,136800
2002-01-08,0.689716,0.702191,0.693636,0.689716,181000
2002-01-09,0.691498,0.691498,0.686508,0.675458,196400
2002-01-10,0.68722,0.701835,0.692924,0.670111,382600
2002-01-11,0.698627,0.698627,0.68722,0.682943,264000
2002-01-14,0.676527,0.684369,0.67225,0.671181,99600
2002-01-15,0.673676,0.673676,0.649438,0.641596,125400
2002-01-16,0.649438,0.670111,0.662982,0.643022,118200
2002-01-17,0.662982,0.662982,0.645873,0.641952,229600
2002-01-18,0.641952,0.676884,0.666903,0.634823,622200
2002-01-21,0.641952,0.66726,0.654071,0.641952,297900
2002-01-22,0.654071,0.67724,0.660844,0.652289,252400
2002-01-23,0.662982,0.696844,0.692567,0.659418,255600
2002-01-24,0.695062,0.70932,0.69328,0.666547,243300
2002-01-25,0.693636,0.693636,0.680804,0.680448,137300
2002-01-28,0.679379,0.683656,0.651933,0.650507,135300
2002-01-29,0.64516,0.673319,0.665121,0.64516,97400
2002-01-30,0.668329,0.674389,0.66619,0.659774,48900
2002-01-31,0.672963,0.718587,0.709676,0.672963,298600
2002-02-01,0.712884,0.716449,0.711815,0.705755,374300
2002-02-04,0.711102,0.714666,0.712884,0.705043,225500
2002-02-05,0.712171,0.727498,0.721082,0.711102,186400
2002-02-06,0.723578,0.723578,0.698627,0.695062,328900
2002-02-07,0.701478,0.710746,0.709676,0.698627,182800
2002-02-08,0.719657,0.719657,0.711102,0.70932,211300
2002-02-25,0.723578,0.73035,0.716449,0.712171,249300
2002-02-26,0.709676,0.72536,0.720013,0.70932,177000
2002-02-27,0.720013,0.720013,0.712884,0.711102,199300
2002-02-28,0.712884,0.712884,0.70932,0.707538,81200
2002-03-01,0.708251,0.70932,0.702191,0.698983,136300
2002-03-04,0.698627,0.70932,0.708607,0.698627,108400
2002-03-05,0.70932,0.736053,0.732132,0.70932,349700
2002-03-06,0.734271,0.739617,0.731419,0.728924,443100
2002-03-07,0.725716,0.736053,0.734984,0.723578,268800
2002-03-08,0.738192,0.748529,0.739617,0.725003,1637900
2002-03-11,0.747459,0.754945,0.744964,0.73534,269600
2002-03-12,0.7414,0.741756,0.731419,0.727855,377500
2002-03-13,0.727855,0.734271,0.731419,0.724647,215700
2002-03-14,0.732489,0.734271,0.732845,0.723578,144400
2002-03-15,0.737835,0.740687,0.728211,0.727142,187200
2002-03-18,0.726786,0.734271,0.70932,0.698627,298700
2002-03-19,0.708607,0.72037,0.706825,0.698627,403900
2002-03-20,0.712884,0.7414,0.732489,0.712884,1443400
2002-03-21,0.732489,0.741756,0.727498,0.72536,179200
2002-03-22,0.727498,0.728211,0.718944,0.713954,174900
2002-03-25,0.718587,0.718587,0.716449,0.709676,198300
2002-03-26,0.718231,0.718231,0.711459,0.70932,153800
2002-03-27,0.70932,0.717518,0.716449,0.707181,146900
2002-03-28,0.716449,0.716449,0.709676,0.708963,124900
2002-03-29,0.698983,0.705755,0.690072,0.687933,129800
2002-04-01,0.690072,0.694706,0.690072,0.67724,121000
2002-04-02,0.685438,0.694349,0.684369,0.67724,163500
2002-04-03,0.680804,0.691498,0.681517,0.680804,63900
2002-04-04,0.681517,0.697914,0.695062,0.676171,180400
2002-04-05,0.698983,0.700409,0.690785,0.685438,117900
2002-04-08,0.697914,0.700409,0.693993,0.691498,72200
2002-04-09,0.711815,0.72536,0.715023,0.708251,775700
2002-04-10,0.720013,0.723578,0.712884,0.711459,325500
2002-04-11,0.713241,0.716092,0.705043,0.70433,298000
2002-04-12,0.705043,0.722508,0.705755,0.698627,339800
2002-04-15,0.705755,0.716449,0.702191,0.702191,136500
2002-04-16,0.702547,0.705755,0.695419,0.693636,187300
2002-04-17,0.699696,0.699696,0.695419,0.692211,113300
2002-04-18,0.695775,0.70433,0.695062,0.694349,115100
2002-04-19,0.69328,0.698627,0.695419,0.688646,223300
2002-04-22,0.695419,0.704686,0.696844,0.68722,175500
2002-04-23,0.69328,0.700409,0.692211,0.690785,83762
2002-04-24,0.698627,0.698627,0.683656,0.677597,92300
2002-04-25,0.68722,0.694349,0.693993,0.684725,68647
2002-04-26,0.702191,0.702191,0.700765,0.694706,138853
2002-04-29,0.700765,0.708251,0.704686,0.695062,163034
2002-04-30,0.705755,0.708607,0.70433,0.701478,163215
2002-05-08,0.705043,0.707894,0.69827,0.695062,51000
2002-05-09,0.695062,0.70326,0.688646,0.68722,143182
2002-05-10,0.689003,0.698627,0.695775,0.687933,175336
2002-05-13,0.695062,0.695062,0.691498,0.683656,82464
2002-05-14,0.687933,0.689716,0.682587,0.678309,53600
2002-05-15,0.680804,0.683656,0.676884,0.673676,110700
2002-05-16,0.676884,0.676884,0.659062,0.655141,217910
2002-05-17,0.658705,0.669755,0.660844,0.655141,176072
2002-05-20,0.658705,0.659418,0.655854,0.653358,96856
2002-05-21,0.673676,0.673676,0.659062,0.657992,810740
2002-05-22,0.665121,0.665121,0.643735,0.641596,340640
2002-05-23,0.643735,0.655497,0.643378,0.641596,393268
2002-05-24,0.648725,0.648725,0.623417,0.621992,650120
2002-05-27,0.625556,0.633754,0.630546,0.62413,112034
2002-05-28,0.633041,0.636962,0.630903,0.630546,154800
2002-05-29,0.630903,0.637675,0.616645,0.613437,387846
2002-05-30,0.618427,0.626625,0.619496,0.615576,438004
2002-05-31,0.617001,0.62912,0.620566,0.617001,148100
2002-06-03,0.619853,0.619853,0.602744,0.598823,343230
2002-06-04,0.614863,0.614863,0.604526,0.589199,377604
2002-06-05,0.605239,0.605239,0.59811,0.591694,489765
2002-06-06,0.600961,0.634467,0.630546,0.597753,421145
2002-06-07,0.62912,0.633754,0.62912,0.617714,276450
2002-06-10,0.630546,0.633398,0.627338,0.621992,163642
2002-06-11,0.631259,0.632685,0.631259,0.627338,92670
2002-06-12,0.631972,0.633041,0.628051,0.627338,138200
2002-06-13,0.629477,0.629477,0.627338,0.623417,109062
2002-06-14,0.623774,0.624843,0.616645,0.616645,145700
2002-06-17,0.616645,0.616645,0.614506,0.605952,72900
2002-06-18,0.619496,0.623061,0.622348,0.614863,113100
2002-06-19,0.623774,0.623774,0.615932,0.615932,47100
2002-06-20,0.615932,0.623774,0.615932,0.615932,63400
2002-06-21,0.616288,0.650507,0.640883,0.616288,674100
2002-06-25,0.705043,0.705043,0.705043,0.686864,4059200
2002-06-26,0.736053,0.736053,0.712171,0.691498,2358700
2002-06-27,0.712171,0.712171,0.691498,0.68829,1157200
2002-06-28,0.691498,0.744251,0.732489,0.691498,2146100
2002-07-01,0.720013,0.730706,0.72536,0.714666,1049800
2002-07-02,0.72536,0.72536,0.719657,0.715023,476400
2002-07-03,0.718231,0.721795,0.715379,0.70932,212200
2002-07-04,0.720013,0.720013,0.717162,0.712884,208800
2002-07-05,0.714666,0.717874,0.715736,0.710389,184800
2002-07-08,0.71431,0.727142,0.726786,0.706468,399300
2002-07-09,0.72536,0.72536,0.722152,0.705755,199500
2002-07-10,0.718944,0.718944,0.708963,0.707894,173900
2002-07-11,0.702191,0.712884,0.711102,0.702191,140700
2002-07-12,0.712171,0.712884,0.705399,0.703973,38700
2002-07-15,0.703973,0.705399,0.705399,0.698627,115500
