date,open,high,close,low,volume
2001-08-03,0.55666,0.55666,0.554556,0.550048,154400
2001-08-06,0.549447,0.550048,0.529609,0.527805,295100
2001-08-07,0.526002,0.540429,0.538025,0.524499,246000
2001-08-08,0.539528,0.547042,0.535019,0.526002,130200
2001-08-09,0.546441,0.550048,0.550048,0.541632,150600
2001-08-10,0.556059,0.565076,0.565076,0.553655,254400
2001-08-13,0.562071,0.565978,0.564175,0.535019,130100
2001-08-14,0.564175,0.565076,0.547042,0.547042,163100
2001-08-15,0.557863,0.557863,0.549146,0.542533,200100
2001-08-16,0.548545,0.550048,0.541031,0.538025,149900
2001-08-17,0.546741,0.546741,0.539828,0.536522,176500
2001-08-20,0.550048,0.555458,0.554256,0.538025,174300
2001-08-21,0.541632,0.565076,0.55666,0.541632,187600
2001-08-22,0.548845,0.554857,0.550048,0.542233,197700
2001-08-23,0.543435,0.552753,0.551551,0.538025,173700
2001-08-24,0.547042,0.558464,0.551551,0.544337,177700
2001-08-27,0.549447,0.550048,0.534418,0.532013,220300
2001-08-28,0.533817,0.533817,0.525401,0.504962,540700
2001-08-29,0.524499,0.538325,0.526603,0.522996,190400
2001-08-30,0.523597,0.531713,0.5248,0.522996,51500
2001-08-31,0.526002,0.533216,0.525401,0.522996,51400
2001-09-03,0.526002,0.526002,0.525401,0.516985,117300
2001-09-04,0.526904,0.546741,0.546441,0.526002,340300
2001-09-05,0.547042,0.567481,0.565076,0.547042,817400
2001-09-06,0.568383,0.572891,0.568984,0.562371,717000
2001-09-07,0.563574,0.563874,0.543435,0.543435,414700
2001-09-10,0.533516,0.570787,0.569585,0.526002,445000
2001-09-11,0.574094,0.577099,0.567481,0.564175,331300
2001-09-12,0.550048,0.564475,0.557261,0.548545,548700
2001-09-13,0.562071,0.592128,0.580105,0.559065,1064800
2001-09-14,0.579504,0.586116,0.574695,0.568082,557300
2001-09-17,0.568082,0.594232,0.586417,0.568082,1568900
2001-09-18,0.586417,0.597839,0.595134,0.586116,813500
2001-09-19,0.599642,0.599642,0.599342,0.590625,463700
2001-09-20,0.604151,0.607457,0.594232,0.592128,457900
2001-09-21,0.592128,0.593631,0.583712,0.58251,352000
2001-09-24,0.583712,0.588521,0.578602,0.577099,181400
2001-09-25,0.581608,0.587319,0.579504,0.5774,156800
2001-09-26,0.578903,0.581608,0.570487,0.565076,367200
2001-09-27,0.569585,0.570787,0.562071,0.554556,577800
2001-09-28,0.561469,0.578602,0.572591,0.561469,394800
2001-10-08,0.574094,0.579504,0.562071,0.559065,187000
2001-10-09,0.562071,0.574094,0.570787,0.559065,195900
2001-10-10,0.570787,0.571088,0.541031,0.538025,545400
2001-10-11,0.541031,0.550048,0.527204,0.526002,277500
2001-10-12,0.532013,0.547042,0.543435,0.495945,522700
2001-10-15,0.541031,0.544036,0.53562,0.529008,134700
2001-10-16,0.504962,0.54073,0.516985,0.504962,306200
2001-10-17,0.516684,0.521493,0.513979,0.507968,113700
2001-10-18,0.507968,0.511574,0.495043,0.494442,421200
2001-10-19,0.489933,0.489933,0.471298,0.465286,536400
2001-10-22,0.465887,0.465887,0.435229,0.431322,544600
2001-10-23,0.478812,0.478812,0.478812,0.478812,230800
2001-10-24,0.526002,0.526603,0.520592,0.504962,2183000
2001-10-25,0.51969,0.51969,0.510973,0.504962,606600
2001-10-26,0.507968,0.513979,0.507366,0.503459,239400
2001-10-29,0.507968,0.536221,0.534117,0.507968,708100
2001-10-30,0.535019,0.536522,0.526002,0.526002,227100
2001-10-31,0.519991,0.527805,0.525701,0.513979,181500
2001-11-01,0.525701,0.538927,0.536221,0.525701,351700
2001-11-02,0.534418,0.534418,0.523297,0.519991,141000
2001-11-05,0.517285,0.521493,0.516684,0.513979,68200
2001-11-06,0.51458,0.522996,0.514881,0.513378,79000
2001-11-07,0.516384,0.516684,0.471899,0.471899,277600
2001-11-08,0.46739,0.489332,0.485124,0.457471,321800
2001-11-09,0.485425,0.505262,0.500453,0.47791,174000
2001-11-12,0.497748,0.497748,0.482419,0.474905,208100
2001-11-13,0.480916,0.481217,0.479413,0.468893,121700
2001-11-14,0.479714,0.486928,0.485124,0.479714,42800
2001-11-15,0.495945,0.495945,0.488731,0.484222,121600
2001-11-16,0.535019,0.536823,0.510372,0.508268,743000
2001-11-19,0.504962,0.516985,0.512777,0.504962,215100
2001-11-20,0.50947,0.530511,0.525701,0.50947,323900
2001-11-21,0.519991,0.529909,0.523898,0.519991,296100
2001-11-22,0.523898,0.528407,0.524499,0.520291,137900
2001-11-23,0.524499,0.535921,0.530511,0.522996,278900
2001-11-26,0.529008,0.533516,0.524499,0.522996,119900
2001-11-27,0.522996,0.533516,0.530811,0.522996,135500
2001-11-28,0.533516,0.544036,0.531713,0.530811,371300
2001-11-29,0.537424,0.542533,0.537724,0.530511,390100
2001-11-30,0.536522,0.546441,0.544036,0.53562,390700
2001-12-03,0.547042,0.559065,0.554556,0.545539,610000
2001-12-04,0.553354,0.55636,0.552452,0.549146,280000
2001-12-05,0.550048,0.553053,0.538927,0.538025,329900
2001-12-06,0.535019,0.547042,0.546741,0.535019,214200
2001-12-07,0.547042,0.553053,0.547042,0.541331,191700
2001-12-10,0.557562,0.557562,0.556059,0.547343,326800
2001-12-11,0.554857,0.559967,0.550048,0.549146,215300
2001-12-12,0.547643,0.550048,0.541031,0.540429,131900
2001-12-13,0.539227,0.541331,0.533516,0.532013,235600
2001-12-14,0.529008,0.541031,0.529008,0.526303,175600
2001-12-17,0.527505,0.535019,0.520892,0.499251,1072200
2001-12-18,0.519991,0.530811,0.529008,0.51969,197500
2001-12-19,0.526904,0.535019,0.522395,0.522395,114700
2001-12-20,0.522696,0.522696,0.507667,0.507667,236300
2001-12-21,0.531112,0.531112,0.516384,0.50947,191800
2001-12-24,0.512777,0.512777,0.504361,0.501956,150500
2001-12-25,0.504962,0.506465,0.501956,0.495945,123400
2001-12-26,0.507968,0.510973,0.50917,0.497448,416800
2001-12-27,0.510973,0.510973,0.507968,0.501355,140500
2001-12-28,0.510973,0.513979,0.502858,0.49895,176300
2001-12-31,0.502858,0.517586,0.50947,0.502858,243300
2002-01-04,0.50947,0.510673,0.510673,0.501956,76400
2002-01-07,0.502257,0.504361,0.495945,0.490234,130600
2002-01-08,0.495945,0.507968,0.496846,0.495945,83300
2002-01-09,0.495644,0.495945,0.49354,0.491436,67200
2002-01-10,0.491737,0.504361,0.501956,0.474905,566500
2002-01-11,0.501956,0.501956,0.486928,0.480916,91700
2002-01-14,0.480916,0.483621,0.480916,0.475205,295600
2002-01-15,0.476407,0.482118,0.474905,0.470396,198300
2002-01-16,0.474905,0.482419,0.465887,0.458674,248400
2002-01-17,0.465887,0.467691,0.455969,0.453865,420000
2002-01-18,0.45146,0.470396,0.468893,0.440038,516000
2002-01-21,0.464385,0.464385,0.449055,0.445148,96800
2002-01-22,0.449356,0.464385,0.45146,0.449356,199900
2002-01-23,0.450859,0.481217,0.480615,0.450859,223600
2002-01-24,0.477009,0.497448,0.480315,0.453865,653700
2002-01-25,0.474905,0.495344,0.483922,0.474905,562400
2002-01-28,0.480916,0.483922,0.45687,0.451159,515100
2002-01-29,0.450859,0.468893,0.465286,0.447553,202000
2002-01-30,0.463483,0.468893,0.463182,0.458373,86700
2002-01-31,0.469194,0.507968,0.500153,0.469194,753600
2002-02-01,0.504962,0.505262,0.495344,0.492939,420600
2002-02-04,0.495344,0.511274,0.507366,0.494742,252900
2002-02-05,0.506465,0.510372,0.506465,0.501355,158200
2002-02-06,0.504962,0.506465,0.495945,0.495945,205800
2002-02-07,0.495945,0.507366,0.504962,0.495945,196900
2002-02-08,0.506465,0.510973,0.502557,0.500754,91500
2002-02-25,0.516985,0.518488,0.507066,0.499852,297600
2002-02-26,0.508268,0.510372,0.504361,0.500453,84600
2002-02-27,0.501956,0.505563,0.502257,0.500453,143900
2002-02-28,0.501956,0.507968,0.498049,0.498049,146400
2002-03-01,0.497448,0.501355,0.495945,0.493841,120500
2002-03-04,0.492939,0.501956,0.501956,0.490835,80400
2002-03-05,0.507968,0.515782,0.513077,0.501656,329400
2002-03-06,0.513979,0.523597,0.51428,0.510973,414000
2002-03-07,0.516384,0.529308,0.527505,0.510973,434900
2002-03-08,0.529909,0.532013,0.530511,0.517285,482000
2002-03-11,0.526002,0.531412,0.526002,0.521493,688700
2002-03-12,0.529008,0.555458,0.536823,0.51428,572400
2002-03-13,0.529008,0.552152,0.541632,0.528407,785000
2002-03-14,0.540129,0.544938,0.541031,0.535019,326900
2002-03-15,0.541632,0.544036,0.526002,0.526002,302200
2002-03-18,0.530511,0.535019,0.522996,0.51969,310100
2002-03-19,0.522996,0.537424,0.535019,0.510973,569500
2002-03-20,0.538025,0.546441,0.541031,0.535019,753600
2002-03-21,0.542533,0.544036,0.535019,0.535019,243800
2002-03-22,0.53562,0.541031,0.530511,0.529008,237200
2002-03-25,0.530811,0.53532,0.532013,0.522996,268400
2002-03-26,0.532013,0.532013,0.523597,0.522395,228900
2002-03-27,0.523297,0.527505,0.526002,0.519991,180400
2002-03-28,0.522996,0.527204,0.524499,0.522696,343500
2002-03-29,0.524499,0.524499,0.51428,0.511274,324000
2002-04-01,0.511274,0.519089,0.512476,0.507968,152500
2002-04-02,0.513378,0.518488,0.505563,0.504962,140400
2002-04-03,0.508869,0.515782,0.505262,0.504962,107400
2002-04-04,0.505563,0.531112,0.5248,0.500453,243300
2002-04-05,0.526002,0.526002,0.515482,0.513979,254400
2002-04-08,0.513979,0.523898,0.507968,0.506465,247400
2002-04-09,0.506465,0.526002,0.521794,0.506465,228300
2002-04-10,0.522696,0.528106,0.524199,0.522094,140400
2002-04-11,0.526002,0.526002,0.510973,0.510973,197200
2002-04-12,0.511574,0.522996,0.511875,0.508869,207100
2002-04-15,0.50947,0.517886,0.509771,0.506765,137800
2002-04-16,0.510072,0.514881,0.510973,0.509771,67200
2002-04-17,0.50947,0.522094,0.515482,0.50947,81200
2002-04-19,0.513678,0.513678,0.510372,0.504361,83400
2002-04-22,0.508268,0.508268,0.504661,0.504361,125600
2002-04-23,0.516684,0.516985,0.516083,0.504962,103969
2002-04-24,0.513979,0.516384,0.510673,0.480916,161380
2002-04-25,0.510973,0.513678,0.507066,0.501956,90320
2002-04-26,0.505864,0.516985,0.512476,0.505864,92400
2002-04-29,0.512476,0.522395,0.517285,0.507968,268680
2002-04-30,0.519389,0.522395,0.516985,0.513979,137127
2002-05-08,0.517285,0.517285,0.513077,0.504962,60400
2002-05-09,0.511274,0.515482,0.506164,0.505262,97671
2002-05-10,0.506164,0.516985,0.50947,0.505563,64330
2002-05-13,0.505262,0.512476,0.494742,0.486627,170030
2002-05-14,0.502557,0.504661,0.491436,0.489332,100180
2002-05-15,0.489933,0.49865,0.492338,0.489633,96600
2002-05-16,0.492037,0.492037,0.482419,0.480315,173660
2002-05-17,0.48302,0.487829,0.483922,0.47791,171015
2002-05-20,0.48302,0.484523,0.478211,0.47791,80280
2002-05-21,0.491357,0.501126,0.485568,0.484121,202500
2002-05-22,0.486292,0.490995,0.480502,0.479779,88090
2002-05-23,0.486653,0.489548,0.483397,0.482312,173084
2002-05-24,0.483397,0.484844,0.47797,0.476161,78960
2002-05-27,0.477608,0.478693,0.469648,0.468562,116680
2002-05-28,0.470733,0.475799,0.470371,0.469286,78748
2002-05-29,0.469648,0.469648,0.46422,0.462773,88743
2002-05-30,0.466753,0.475075,0.462411,0.46024,84336
2002-05-31,0.462049,0.46422,0.46024,0.46024,42580
2002-06-03,0.46024,0.46024,0.447938,0.447938,138096
2002-06-04,0.450471,0.45228,0.450471,0.443958,116747
2002-06-05,0.45228,0.453366,0.443958,0.441425,187568
2002-06-06,0.441425,0.463135,0.45626,0.441064,288432
2002-06-07,0.452642,0.464944,0.458793,0.448662,408131
2002-06-10,0.456984,0.456984,0.451557,0.450471,222560
2002-06-11,0.451195,0.462049,0.456622,0.447938,116000
2002-06-12,0.455898,0.455898,0.449747,0.445044,176804
2002-06-13,0.455175,0.461326,0.451557,0.447215,43950
2002-06-14,0.45228,0.45228,0.446853,0.446129,42300
2002-06-17,0.448662,0.448662,0.446129,0.445044,24900
2002-06-18,0.447215,0.458431,0.455175,0.447215,341100
2002-06-19,0.45228,0.453366,0.446491,0.446491,121300
2002-06-20,0.45228,0.45228,0.448662,0.445767,70700
2002-06-21,0.451557,0.464944,0.461326,0.443235,669000
2002-06-24,0.507639,0.507639,0.506554,0.488824,2868200
2002-06-25,0.506554,0.507277,0.490634,0.488463,847200
2002-06-26,0.484121,0.501126,0.499317,0.47797,610200
2002-06-27,0.499317,0.499317,0.485206,0.481226,479400
2002-06-28,0.485206,0.489548,0.470371,0.466391,936200
2002-07-01,0.472181,0.484844,0.475799,0.472181,267000
2002-07-02,0.470733,0.477608,0.475437,0.470733,184600
2002-07-03,0.475799,0.479055,0.474713,0.472181,243600
2002-07-04,0.475437,0.476161,0.47399,0.472542,169800
2002-07-05,0.470371,0.47399,0.470371,0.468562,166400
2002-07-08,0.472181,0.486653,0.483759,0.447938,571400
2002-07-09,0.483397,0.484844,0.479779,0.478693,199000
2002-07-10,0.480141,0.481226,0.471819,0.47001,268000
2002-07-11,0.470371,0.477246,0.472181,0.47001,177100
2002-07-12,0.472181,0.47399,0.471457,0.470371,111900
2002-07-15,0.471095,0.47399,0.469648,0.468924,95500
2002-07-16,0.470371,0.47399,0.463135,0.462411,114500
2002-07-17,0.463135,0.466391,0.462773,0.459155,134800
2002-07-18,0.463135,0.466753,0.46024,0.456622,205100
2002-07-19,0.463135,0.465668,0.459517,0.456622,192400
2002-07-22,0.463135,0.464582,0.462049,0.458793,292500
2002-07-23,0.462411,0.463859,0.463497,0.46024,210500
2002-07-24,0.463859,0.463859,0.460964,0.460602,143000
2002-07-25,0.462411,0.464944,0.459517,0.459517,139100
2002-07-26,0.459879,0.461326,0.459879,0.459517,118000
2002-07-29,0.459879,0.460602,0.459879,0.458069,181512
2002-07-30,0.461326,0.4682,0.465668,0.459155,303845
2002-07-31,0.466753,0.467477,0.462411,0.461326,66630
2002-08-01,0.466753,0.466753,0.459517,0.459155,70075
2002-08-02,0.459517,0.461688,0.459879,0.459517,101548
2002-08-05,0.459517,0.463135,0.46024,0.458431,57710
2002-08-06,0.461688,0.466753,0.463859,0.461688,136273
2002-08-07,0.463135,0.464582,0.463135,0.459879,82640
2002-08-08,0.462411,0.462411,0.46024,0.459879,81776
2002-08-09,0.459517,0.459517,0.457708,0.45626,146276
2002-08-12,0.457708,0.457708,0.455175,0.454813,119528
2002-08-13,0.455898,0.455898,0.454089,0.452642,126660
2002-08-14,0.454451,0.455898,0.455537,0.453004,45798
2002-08-15,0.455898,0.456984,0.45228,0.45228,57168
2002-08-16,0.45228,0.462773,0.455175,0.450471,63546
2002-08-19,0.457708,0.457708,0.453366,0.45228,56195
2002-08-20,0.454089,0.463135,0.462411,0.454089,132592
2002-08-21,0.463859,0.464944,0.463135,0.459517,128882
2002-08-22,0.463135,0.472181,0.468924,0.462411,345899
2002-08-23,0.471457,0.472181,0.470371,0.468924,195571
2002-08-26,0.470371,0.476522,0.474351,0.469286,282962
2002-08-27,0.474713,0.483035,0.479417,0.474713,1161149
2002-08-28,0.481588,0.483035,0.477608,0.477246,191533
2002-08-29,0.476884,0.480864,0.479779,0.476884,290093
2002-08-30,0.479417,0.483035,0.480141,0.475799,229910
2002-09-02,0.479417,0.479417,0.477608,0.476884,141516
2002-09-03,0.474351,0.481226,0.477608,0.474351,125014
2002-09-04,0.476161,0.479417,0.472904,0.471095,85200
2002-09-05,0.470371,0.472181,0.463135,0.463135,249860
2002-09-06,0.461688,0.467115,0.466753,0.461326,183261
2002-09-09,0.462411,0.467839,0.467115,0.462411,73641
2002-09-10,0.466391,0.466753,0.464944,0.463859,22770
2002-09-11,0.465306,0.465306,0.459155,0.458431,133900
2002-09-12,0.458069,0.466753,0.466391,0.454089,114654
2002-09-13,0.460602,0.472181,0.467115,0.460602,71788
2002-09-16,0.463497,0.463859,0.463497,0.460602,56777
2002-09-17,0.462773,0.464944,0.462773,0.461326,103126
2002-09-18,0.462773,0.466029,0.463135,0.461326,33020
2002-09-19,0.459517,0.479417,0.477246,0.459517,106926
2002-09-20,0.471457,0.473266,0.468924,0.466029,56172
2002-09-23,0.464944,0.47001,0.467477,0.464944,25139
2002-09-24,0.465668,0.471457,0.471095,0.465668,57406
2002-09-25,0.466029,0.470371,0.467115,0.466029,76316
