date,open,high,close,low,volume
2010-09-06,2.88509,2.89186,2.69196,2.63097,6335803
2010-09-07,2.65384,2.74448,2.71229,2.64283,2190762
2010-09-08,2.71229,2.77751,2.73685,2.6513,3369994
2010-09-09,2.73601,2.80292,2.72161,2.69365,4279211
2010-09-10,2.71229,2.74786,2.67671,2.66824,3125969
2010-09-13,2.6801,2.70212,2.68518,2.62589,2630836
2010-09-14,2.68433,2.75125,2.70466,2.67671,2969772
2010-09-15,2.69535,2.69535,2.54711,2.52424,3697991
2010-09-16,2.54711,2.56998,2.43615,2.42259,2547155
2010-09-17,2.43615,2.47003,2.37939,2.37177,1676099
2010-09-20,2.37685,2.41073,2.30739,2.24386,2387738
2010-09-21,2.30739,2.3184,2.24556,2.24048,1483766
2010-09-27,2.27012,2.38024,2.37177,2.24132,2616833
2010-09-28,2.37431,2.45309,2.39888,2.33789,2784474
2010-09-29,2.39295,2.48358,2.39549,2.33958,2559391
2010-09-30,2.36669,2.41243,2.38278,2.33026,1446360
2010-10-08,2.39379,2.46325,2.43953,2.39379,2122085
2010-10-11,2.44123,2.44462,2.39803,2.38024,2642938
2010-10-12,2.39718,2.43699,2.39295,2.35906,2359915
2010-10-13,2.37939,2.47342,2.45986,2.2769,4398401
2010-10-14,2.46071,2.47342,2.36669,2.35483,2812595
2010-10-15,2.34551,2.5073,2.44885,2.29553,4699944
2010-10-18,2.45732,2.46071,2.31925,2.27944,2838539
2010-10-20,2.45648,2.55135,2.55135,2.45224,6063818
2010-10-21,2.57506,2.57676,2.49036,2.45563,5956227
2010-10-22,2.47935,2.64537,2.56066,2.46071,4866941
2010-10-25,2.57252,2.65977,2.60895,2.5073,4548346
2010-10-26,2.60386,2.7521,2.74278,2.54203,7352271
2010-10-27,2.71059,2.71737,2.63182,2.60556,4317967
2010-10-28,2.62504,2.65892,2.57761,2.54118,2571565
2010-10-29,2.59709,2.71059,2.59878,2.57676,3311785
2010-11-01,2.63521,2.7089,2.70551,2.60132,5237705
2010-11-02,2.70636,2.7233,2.63012,2.62589,3814254
2010-11-03,2.60895,2.61488,2.49713,2.49713,3151084
2010-11-04,2.46071,2.53779,2.51408,2.44631,2305357
2010-11-05,2.53271,2.5649,2.5073,2.49205,2279591
2010-11-08,2.51746,2.5649,2.56321,2.48612,2485743
2010-11-09,2.56405,2.5937,2.5793,2.54118,2285546
2010-11-10,2.56659,2.66401,2.63775,2.56659,3450078
2010-11-11,2.61742,2.66485,2.58353,2.58353,3530115
2010-11-12,2.57845,2.57845,2.35483,2.32942,3506942
2010-11-15,2.36245,2.44038,2.42937,2.33619,2307479
2010-11-16,2.46495,2.5217,2.3633,2.32095,2643007
2010-11-17,2.34466,2.3777,2.28113,2.27944,1662921
2010-11-18,2.33704,2.33704,2.31756,2.28029,1297425
2010-11-19,2.31756,2.39888,2.39888,2.31756,2148465
2010-11-22,2.37008,2.48866,2.43191,2.37008,2323290
2010-11-23,2.44631,2.45648,2.39803,2.35398,1789174
2010-11-24,2.39633,2.46325,2.45648,2.37177,1919345
2010-11-25,2.47342,2.47765,2.4353,2.41243,2087916
2010-11-26,2.44292,2.47003,2.43276,2.41412,1683896
2010-11-29,2.41836,2.48104,2.45986,2.41412,1718974
2010-11-30,2.46071,2.46071,2.34466,2.28283,2212458
2010-12-01,2.33789,2.33789,2.3184,2.2896,966930
2010-12-02,2.34297,2.36669,2.32518,2.31248,1036561
2010-12-03,2.32518,2.34466,2.31248,2.28876,822857
2010-12-06,2.31248,2.33873,2.33789,2.29553,1143860
2010-12-07,2.33873,2.33873,2.3345,2.27944,897121
2010-12-08,2.33365,2.35991,2.33535,2.30824,1034349
2010-12-09,2.36415,2.50222,2.42259,2.36415,4169158
2010-12-10,2.38024,2.42175,2.4048,2.35652,1893937
2010-12-13,2.40989,2.46071,2.44631,2.39972,2579309
2010-12-14,2.45563,2.47342,2.45309,2.42259,1793203
2010-12-15,2.45309,2.53695,2.48443,2.44123,4054047
2010-12-16,2.47342,2.48189,2.44716,2.39803,2103863
2010-12-17,2.45648,2.48104,2.448,2.43699,1344212
2010-12-20,2.45055,2.47172,2.36245,2.31248,2561470
2010-12-21,2.37262,2.39464,2.38193,2.3345,1490776
2010-12-22,2.37346,2.39718,2.35822,2.35483,1115252
2010-12-23,2.35906,2.37092,2.30739,2.30231,1304438
2010-12-24,2.30739,2.32095,2.23624,2.2176,1544499
2010-12-27,2.22608,2.25657,2.15153,2.15153,1141538
2010-12-28,2.14899,2.14984,2.09224,2.0592,1228717
2010-12-29,2.09563,2.13375,2.1312,2.09563,1028756
2010-12-30,2.13883,2.14137,2.13036,2.10918,791907
2010-12-31,2.14476,2.18118,2.17525,2.12612,1276528
2011-01-04,2.18542,2.20659,2.20659,2.15662,1313106
2011-01-05,2.20575,2.22777,2.19643,2.17356,1059321
2011-01-06,2.19643,2.2032,2.15323,2.15323,905666
2011-01-07,2.13544,2.34382,2.24217,2.12782,2955224
2011-01-10,2.2193,2.24386,2.16,2.14391,1167531
2011-01-11,2.16,2.22438,2.16932,2.1329,921328
2011-01-12,2.16847,2.1905,2.16593,2.13375,712219
2011-01-13,2.17695,2.2193,2.16678,2.16424,756341
2011-01-14,2.16763,2.16763,2.09139,2.088,915888
2011-01-17,2.09224,2.10749,1.9745,1.88725,1033937
2011-01-18,1.95417,1.98551,1.97958,1.93299,654195
2011-01-19,1.99567,2.01346,2.00415,1.97619,597646
2011-01-20,2.01177,2.01516,1.89911,1.89742,839800
2011-01-21,1.89742,1.95332,1.93638,1.89742,640440
2011-01-24,1.92876,1.94739,1.89742,1.89742,539477
2011-01-25,1.89826,1.91859,1.85083,1.79662,641547
2011-01-26,1.84913,1.8881,1.88556,1.83643,333528
2011-01-27,1.86353,1.93045,1.91859,1.85337,656253
2011-01-28,1.91351,1.94231,1.93469,1.9025,706652
2011-01-31,1.93553,1.94824,1.94739,1.9152,606058
2011-02-01,1.94146,1.97958,1.96349,1.93977,651880
2011-02-09,1.93807,1.96942,1.92113,1.91774,606988
2011-02-10,1.91436,2.0033,1.99652,1.90673,1024652
2011-02-11,1.99737,2.04142,2.02193,1.9889,984282
2011-02-14,2.03295,2.05751,2.05412,2.00753,1130979
2011-02-15,2.05751,2.11511,2.06513,2.05327,1562288
2011-02-16,2.05836,2.088,2.08292,2.04819,1124646
2011-02-17,2.08885,2.27012,2.20575,2.07784,3809538
2011-02-18,2.18118,2.2049,2.13798,2.1312,2148702
2011-02-21,2.11342,2.16424,2.15831,2.10325,1348349
2011-02-22,2.15831,2.16,2.06005,2.06005,1552884
2011-02-23,2.0592,2.09902,2.08207,2.04057,842322
2011-02-24,2.08207,2.1168,2.09055,2.05666,831795
2011-02-25,2.09902,2.13375,2.12527,2.07699,1115867
2011-02-28,2.11765,2.14222,2.13798,2.09224,1081427
2011-03-01,2.13883,2.24386,2.16847,2.13883,2231428
2011-03-02,2.16,2.16,2.12866,2.10071,1110216
2011-03-03,2.15069,2.20236,2.11765,2.11765,1777337
2011-03-04,2.10918,2.1329,2.12612,2.0753,881088
2011-03-07,2.13713,2.18542,2.17779,2.1329,1432061
2011-03-08,2.17949,2.22777,2.19135,2.1617,1755192
2011-03-09,2.18542,2.18965,2.16339,2.15407,1025382
2011-03-10,2.16339,2.18203,2.14052,2.13713,834290
2011-03-11,2.13459,2.16424,2.12951,2.12273,782868
2011-03-14,2.12273,2.12273,2.11087,2.08631,1018579
2011-03-15,2.11596,2.11596,2.07699,2.02447,1153056
2011-03-16,2.0753,2.10495,2.10156,2.05836,1067849
2011-03-17,2.09732,2.10579,2.04819,2.0465,951341
2011-03-18,2.05412,2.0753,2.05497,2.04904,535668
2011-03-21,2.04989,2.07191,2.04057,2.03549,565331
2011-03-22,2.04142,2.05327,2.0321,2.01516,492503
2011-03-23,2.05751,2.05751,2.05412,2.02278,476474
2011-03-24,2.06513,2.06852,2.03464,2.03295,669423
2011-03-25,2.03803,2.04819,2.04565,2.02447,826584
2011-03-28,2.07784,2.08885,2.06683,2.05582,1361961
2011-03-29,2.06344,2.06513,1.96518,1.96349,1515494
2011-03-30,1.95671,1.9584,1.92622,1.91436,898030
2011-03-31,1.92283,1.99567,1.97026,1.92283,1152271
2011-04-01,1.98212,1.98212,1.95247,1.9313,759646
2011-04-06,1.95247,1.98636,1.96433,1.93807,636667
2011-04-07,1.96603,2.05666,2.0177,1.9601,1233725
2011-04-08,2.016,2.03295,2.02363,1.99567,954940
2011-04-11,2.02363,2.02363,1.98127,1.97026,802930
2011-04-12,1.94993,1.98975,1.95586,1.94993,544203
2011-04-13,1.94993,1.98551,1.98127,1.93977,679647
2011-04-14,1.98212,1.99906,1.96942,1.96603,552951
2011-04-15,1.96518,1.96772,1.96095,1.93977,578399
2011-04-18,1.94824,1.97789,1.9584,1.94739,439717
2011-04-19,1.95247,1.96518,1.91266,1.90927,795462
2011-04-20,1.91266,1.93215,1.91436,1.91266,631246
2011-04-21,1.92283,1.94739,1.92791,1.92198,556225
2011-04-22,1.92791,1.95502,1.944,1.92367,562893
2011-04-26,1.94993,2.10749,2.02956,1.94993,3132720
2011-04-27,2.02532,2.04057,2.01685,1.99059,1192653
2011-04-28,2.03718,2.03718,1.86692,1.86353,1399463
2011-04-29,1.85337,1.90673,1.88894,1.82203,783624
2011-05-03,1.88894,1.90673,1.90165,1.85506,676506
2011-05-04,1.89572,1.89572,1.83812,1.83558,618651
2011-05-05,1.82965,1.9025,1.87454,1.82965,513836
2011-05-06,1.87454,1.89318,1.88894,1.84829,535953
2011-05-09,1.89233,1.91859,1.9025,1.89149,504506
2011-05-10,1.90504,1.93892,1.9169,1.88894,628373
2011-05-11,1.9025,1.93723,1.9296,1.9025,592012
2011-05-12,1.91097,1.9296,1.89487,1.87878,591182
2011-05-13,1.87624,1.90758,1.90504,1.87624,479568
2011-05-16,1.90504,1.9457,1.93977,1.90165,759964
2011-05-17,1.93977,1.98382,1.97026,1.90673,986028
2011-05-18,1.97365,1.97789,1.96349,1.94824,530233
2011-05-19,1.97365,1.98805,1.94909,1.93215,688345
2011-05-20,1.94993,1.94993,1.88471,1.86607,877219
2011-05-23,1.86607,1.88894,1.81864,1.81102,619288
2011-05-24,1.8144,1.91436,1.88047,1.75426,1091974
2011-05-25,1.85422,1.88047,1.8432,1.83897,418851
2011-05-26,1.83643,1.86353,1.79746,1.79577,389323
2011-05-30,1.76612,1.8,1.74749,1.70429,651788
2011-05-31,1.74918,1.8,1.78476,1.73647,444320
2011-06-01,1.78984,1.88471,1.86099,1.78984,1135760
2011-06-02,1.82542,1.88047,1.8305,1.80593,753282
2011-06-03,1.8288,1.8593,1.84744,1.8288,536825
2011-06-07,1.84659,1.88047,1.872,1.83558,768978
2011-06-08,1.86774,1.901,1.87158,1.8332,1178470
2011-06-09,1.87158,1.87158,1.79098,1.78587,1166853
2011-06-10,1.77947,1.79098,1.75772,1.7219,990100
2011-06-13,1.74365,1.78587,1.76156,1.70143,744747
2011-06-14,1.7654,1.87797,1.83448,1.76284,1775263
2011-06-15,1.89588,1.92914,1.85878,1.85239,3404778
2011-06-16,1.80378,1.91251,1.86134,1.79738,2107339
2011-06-17,1.86134,1.88693,1.84599,1.83704,1304942
2011-06-20,1.83832,1.83832,1.80889,1.77563,1033818
2011-06-21,1.80889,1.84471,1.81273,1.77179,1059151
2011-06-22,1.81657,1.83576,1.81785,1.80506,774200
2011-06-23,1.8025,1.91763,1.89332,1.79482,3508224
2011-06-24,1.87414,1.94833,1.91251,1.8703,3356185
2011-06-27,1.90612,2.02125,1.97776,1.901,3851996
2011-06-28,1.97648,2.00334,1.98799,1.95089,1947752
2011-06-29,1.98415,2.02893,1.95217,1.95089,2284087
2011-06-30,1.95345,2.04044,2.00078,1.95345,2572279
2011-07-01,2.02125,2.19523,2.10441,2.02125,7079249
2011-07-04,2.14918,2.31549,2.31549,2.12359,12734430
2011-07-05,2.39736,2.47923,2.31293,2.28606,14665174
2011-07-06,2.26431,2.2963,2.26943,2.22594,7334824
2011-07-07,2.27711,2.34107,2.26687,2.25152,6030557
2011-07-08,2.25664,2.26687,2.21058,2.1786,4156575
2011-07-11,2.20035,2.26304,2.2157,2.18884,3304488
2011-07-12,2.18116,2.43702,2.35386,2.17093,13774780
2011-07-13,2.30397,2.37817,2.36666,2.28734,9085648
2011-07-14,2.36794,2.40503,2.38712,2.31932,7993553
2011-07-15,2.39736,2.39736,2.3641,2.34491,5071831
2011-07-18,2.35642,2.44597,2.33467,2.327,7221314
2011-07-19,2.2899,2.2899,2.24001,2.18756,5206083
2011-07-20,2.24768,2.27583,2.2464,2.20035,2511326
2011-07-21,2.23617,2.25152,2.2157,2.20035,2114224
2011-07-22,2.21698,2.23617,2.20803,2.18372,1841275
2011-07-25,2.21314,2.21314,2.06731,2.05323,3138201
2011-07-26,2.07882,2.10185,2.09545,2.05323,1816127
2011-07-27,2.09801,2.19395,2.17477,2.06603,3083044
2011-07-28,2.14662,2.21698,2.21186,2.1172,3745643
2011-07-29,2.21186,2.21954,2.17988,2.13639,2288599
2011-08-01,2.17477,2.28606,2.22977,2.14022,2993222
2011-08-02,2.20035,2.26431,2.24001,2.13639,2878484
2011-08-03,2.20675,2.30269,2.27711,2.17477,3539892
2011-08-04,2.28606,2.28734,2.24001,2.22082,2173859
2011-08-05,2.12615,2.21954,2.18244,2.11336,2180750
2011-08-08,2.13639,2.16197,1.98415,1.96369,3540248
2011-08-09,1.91379,2.0059,1.96369,1.83064,2603786
2011-08-10,2.01869,2.04172,1.98671,1.97648,2033926
2011-08-11,1.91891,2.02125,2.02125,1.8946,2373082
2011-08-12,2.04684,2.09545,2.0366,2.02765,2453787
2011-08-15,2.08522,2.24001,2.24001,2.08522,7550962
2011-08-16,2.27327,2.29118,2.18372,2.17988,6883647
2011-08-17,2.17477,2.37305,2.2899,2.16453,7876962
2011-08-18,2.27455,2.31932,2.28862,2.23873,5994525
2011-08-19,2.21314,2.2963,2.26048,2.1914,4014078
2011-08-22,2.27071,2.3334,2.23361,2.22849,4017381
2011-08-23,2.23617,2.39864,2.39224,2.20931,8695716
2011-08-24,2.38585,2.41143,2.33595,2.32572,6538723
2011-08-25,2.33084,2.3641,2.32828,2.25408,5064505
2011-08-26,2.32188,2.41527,2.35386,2.2899,5847807
2011-08-30,2.34107,2.36538,2.24385,2.24001,4992532
2011-08-31,2.25408,2.26943,2.19395,2.17604,2780128
2011-09-01,2.20419,2.23873,2.16965,2.15813,2668147
2011-09-02,2.16837,2.21186,2.17732,2.15302,2680421
2011-09-05,2.18884,2.23745,2.20931,2.16325,4602446
2011-09-06,2.17604,2.21058,2.12999,2.1108,3323627
2011-09-07,2.16325,2.33723,2.27839,2.15813,6684918
2011-09-08,2.25152,2.27967,2.20291,2.20291,5322170
2011-09-09,2.18756,2.27327,2.21314,2.18756,3007776
2011-09-13,2.14918,2.17349,2.1108,2.06986,3257579
2011-09-14,2.11336,2.17093,2.16709,2.09289,2948907
2011-09-15,2.17349,2.23489,2.17093,2.15046,3373108
2011-09-16,2.19012,2.22722,2.16197,2.16197,2541291
