date,open,high,close,low,volume
2004-04-16,0.90212,0.930401,0.883267,0.866872,637274
2004-04-19,0.885726,0.901711,0.855395,0.852526,394879
2004-04-20,0.860724,0.860724,0.848018,0.831213,322015
2004-04-21,0.845968,0.880397,0.860724,0.845559,321360
2004-04-22,0.860724,0.87302,0.866872,0.860314,136719
2004-04-23,0.861134,0.868921,0.843509,0.838181,220613
2004-04-26,0.833672,0.84105,0.781209,0.77793,705173
2004-04-27,0.702924,0.77875,0.771782,0.702924,842231
2004-04-28,0.762765,0.786947,0.774651,0.762355,207814
2004-04-29,0.774651,0.786947,0.769733,0.760716,173600
2004-04-30,0.768913,0.782439,0.781619,0.754158,215642
2004-05-10,0.77834,0.784898,0.763175,0.760306,82085
2004-05-11,0.763175,0.782439,0.774651,0.758666,92053
2004-05-12,0.767274,0.799243,0.794735,0.766864,160858
2004-05-13,0.794325,0.794735,0.782029,0.780799,58300
2004-05-14,0.782849,0.791046,0.768503,0.766454,79266
2004-05-17,0.759076,0.777111,0.770553,0.758257,61301
2004-05-18,0.770553,0.81154,0.797604,0.770553,239763
2004-05-19,0.798424,0.814818,0.795145,0.790636,159800
2004-05-21,0.77998,0.791046,0.785308,0.774651,106861
2004-05-24,0.790226,0.790226,0.772192,0.766864,60900
2004-05-25,0.774651,0.774651,0.754158,0.753748,103600
2004-05-26,0.752109,0.773422,0.755797,0.74637,73467
2004-05-27,0.756617,0.786128,0.77793,0.756207,109930
2004-05-28,0.776701,0.788177,0.784898,0.774242,127472
2004-05-31,0.77875,0.819327,0.80949,0.77875,514846
2004-06-01,0.813589,0.857035,0.843919,0.795145,1028684
2004-06-02,0.846378,0.860724,0.839411,0.834082,307696
2004-06-03,0.836132,0.839411,0.824245,0.811949,271258
2004-06-04,0.825083,0.832622,0.812518,0.812518,80771
2004-06-07,0.816707,0.81922,0.800791,0.787389,183702
2004-06-08,0.807911,0.80833,0.79786,0.796184,78000
2004-06-09,0.795765,0.802467,0.772311,0.769798,88760
2004-06-10,0.770636,0.782363,0.764772,0.753883,125097
2004-06-11,0.766448,0.787389,0.766448,0.762259,116150
2004-06-14,0.762259,0.774405,0.753883,0.753883,112459
2004-06-15,0.753883,0.773568,0.773568,0.752208,82379
2004-06-16,0.771055,0.77273,0.762259,0.758071,62600
2004-06-17,0.755139,0.767285,0.753883,0.751789,95100
2004-06-18,0.753883,0.779012,0.769379,0.753883,119250
2004-06-21,0.769798,0.802048,0.796184,0.769379,214862
2004-06-22,0.807074,0.807492,0.799116,0.795765,127020
2004-06-23,0.796603,0.796603,0.779012,0.77273,76320
2004-06-24,0.779012,0.856914,0.809168,0.779012,1187564
2004-06-25,0.816707,0.827596,0.767704,0.760165,522060
2004-06-28,0.754302,0.761422,0.733361,0.721634,228307
2004-06-29,0.724565,0.747601,0.728335,0.714095,163190
2004-06-30,0.738805,0.749695,0.728335,0.724565,119920
2004-07-01,0.743412,0.766029,0.745507,0.73001,230707
2004-07-02,0.748857,0.791158,0.741318,0.735036,172104
2004-07-05,0.681845,0.711163,0.668862,0.667186,1051946
2004-07-06,0.653365,0.678914,0.665511,0.650434,448626
2004-07-07,0.661323,0.661742,0.659648,0.650434,237895
2004-07-08,0.659648,0.659648,0.633262,0.631586,416641
2004-07-09,0.63033,0.644989,0.625723,0.622372,1504338
2004-07-12,0.617765,0.617765,0.563318,0.563318,1318604
2004-07-13,0.552848,0.563318,0.548659,0.536932,836006
2004-07-14,0.550335,0.550335,0.536095,0.514316,791466
2004-07-15,0.531906,0.543633,0.528556,0.522692,543100
2004-07-16,0.536095,0.548659,0.54824,0.528556,1170263
2004-07-19,0.553685,0.55913,0.554104,0.544471,795891
2004-07-20,0.554104,0.556198,0.54112,0.540702,454722
2004-07-21,0.54112,0.544471,0.536513,0.532325,318482
2004-07-22,0.535257,0.545728,0.545728,0.52688,881797
2004-07-23,0.540283,0.540283,0.526043,0.507615,560082
2004-07-26,0.515991,0.521855,0.493793,0.490443,541989
2004-07-27,0.490024,0.496725,0.484998,0.479972,323199
2004-07-28,0.505102,0.505102,0.499657,0.490024,326921
2004-07-29,0.502589,0.549497,0.549497,0.4984,1411303
2004-07-30,0.552848,0.560386,0.53065,0.529393,1075741
2004-08-02,0.52353,0.525205,0.515572,0.512222,404200
2004-08-03,0.508033,0.552848,0.53777,0.504683,941356
2004-08-04,0.531906,0.55201,0.544052,0.527718,817651
2004-08-05,0.544471,0.544471,0.534419,0.533582,330671
2004-08-06,0.536095,0.542796,0.521017,0.517666,316920
2004-08-09,0.521017,0.526462,0.523111,0.515153,201283
2004-08-10,0.521436,0.529393,0.521436,0.518504,87200
2004-08-11,0.517666,0.527718,0.505102,0.501751,280130
2004-08-12,0.500495,0.500495,0.491699,0.486673,258149
2004-08-13,0.491699,0.501751,0.500913,0.48793,161032
2004-08-16,0.500913,0.500913,0.486673,0.48081,243448
2004-08-17,0.486673,0.499238,0.494212,0.481647,128113
2004-08-18,0.496306,0.499238,0.489186,0.489186,279402
2004-08-19,0.490024,0.490024,0.45945,0.456518,332700
2004-08-20,0.452749,0.468664,0.458193,0.452749,232466
2004-08-23,0.458193,0.458193,0.44521,0.439765,129941
2004-08-24,0.443953,0.461125,0.458612,0.440184,327249
2004-08-25,0.454424,0.460706,0.451073,0.450236,143875
2004-08-26,0.450236,0.452749,0.445629,0.444372,101140
2004-08-27,0.444791,0.451073,0.428038,0.427619,186829
2004-08-30,0.4272,0.448142,0.442278,0.4272,220609
2004-08-31,0.461125,0.469083,0.450655,0.446466,272227
2004-09-01,0.446466,0.449817,0.438509,0.43809,131722
2004-09-02,0.435996,0.447304,0.445629,0.433902,61672
2004-09-03,0.440603,0.451073,0.442278,0.440603,77800
2004-09-06,0.444372,0.449398,0.446047,0.441859,63456
2004-09-07,0.448142,0.449817,0.44856,0.44521,77030
2004-09-08,0.448142,0.448142,0.442278,0.44144,98550
2004-09-09,0.439765,0.443116,0.426782,0.425525,176010
2004-09-10,0.425525,0.431389,0.43097,0.423431,74500
2004-09-13,0.429294,0.429713,0.416311,0.415473,165600
2004-09-14,0.415892,0.439346,0.43097,0.415892,362700
2004-09-15,0.428457,0.46657,0.458612,0.428457,730462
2004-09-16,0.459031,0.477459,0.470758,0.456518,758208
2004-09-17,0.469083,0.515153,0.508871,0.462382,1172285
2004-09-20,0.503845,0.539445,0.533163,0.4984,1758095
2004-09-21,0.529812,0.585097,0.557455,0.523949,1795395
2004-09-22,0.55201,0.561643,0.532744,0.527718,949773
2004-09-23,0.533163,0.548659,0.546984,0.528137,467263
2004-09-24,0.551172,0.565412,0.520179,0.518504,989810
2004-09-27,0.520179,0.536095,0.502589,0.496306,500870
2004-09-28,0.500495,0.510965,0.503007,0.49505,262095
2004-09-29,0.510127,0.513059,0.50217,0.497563,322900
2004-09-30,0.50217,0.505939,0.492537,0.492118,204601
2004-10-08,0.492537,0.518923,0.517247,0.485836,362489
2004-10-11,0.521436,0.547403,0.517666,0.515153,794071
2004-10-12,0.515991,0.526043,0.514316,0.510965,323990
2004-10-13,0.513478,0.534419,0.528975,0.511803,264512
2004-10-14,0.531906,0.535676,0.487511,0.485836,493550
2004-10-15,0.477459,0.485836,0.439346,0.438927,898160
2004-10-18,0.438927,0.448979,0.440184,0.4272,355665
2004-10-19,0.443116,0.456518,0.441859,0.440184,271550
2004-10-20,0.441859,0.441859,0.438927,0.427619,156071
2004-10-21,0.443953,0.451492,0.42385,0.423431,320560
2004-10-22,0.431807,0.435577,0.430132,0.414636,360835
2004-10-25,0.432226,0.443953,0.431807,0.430132,241527
2004-10-26,0.431389,0.44144,0.440184,0.420499,274953
2004-10-27,0.441859,0.466989,0.463638,0.433902,810831
2004-10-28,0.463638,0.477459,0.45568,0.45233,551055
2004-10-29,0.444372,0.460287,0.444791,0.436415,430278
2004-11-01,0.440184,0.454424,0.444372,0.440184,149165
2004-11-02,0.44521,0.447723,0.437671,0.437252,172803
2004-11-03,0.446047,0.458612,0.456518,0.441859,343948
2004-11-04,0.45233,0.459869,0.441022,0.440184,237420
2004-11-05,0.443953,0.453586,0.446047,0.442278,130866
2004-11-08,0.441859,0.452749,0.448142,0.44144,92670
2004-11-09,0.448142,0.455262,0.454424,0.441859,188200
2004-11-10,0.459031,0.488767,0.485417,0.45233,887097
2004-11-11,0.489605,0.514316,0.482066,0.479135,1156015
2004-11-12,0.486255,0.493375,0.487092,0.482066,429231
2004-11-15,0.488349,0.4984,0.49505,0.487092,252972
2004-11-16,0.494212,0.496306,0.489186,0.485836,238239
2004-11-17,0.488349,0.493793,0.488349,0.484998,227347
2004-11-18,0.490443,0.501751,0.500495,0.485836,347658
2004-11-19,0.500495,0.510546,0.504683,0.494212,384727
2004-11-22,0.508871,0.517247,0.510546,0.504683,340570
2004-11-23,0.510965,0.515153,0.497144,0.496306,286386
2004-11-24,0.4984,0.500913,0.486255,0.485836,275654
2004-11-25,0.486673,0.490024,0.486673,0.480391,185711
2004-11-26,0.488349,0.492956,0.479972,0.477878,190449
2004-11-29,0.481647,0.491699,0.477459,0.473271,223700
2004-11-30,0.475365,0.477878,0.477459,0.470758,116900
2004-12-01,0.477459,0.485417,0.479135,0.475365,82700
2004-12-02,0.477459,0.487092,0.482904,0.472852,123592
2004-12-03,0.483742,0.501332,0.497982,0.483742,286500
2004-12-06,0.503007,0.51264,0.500495,0.4984,413706
2004-12-07,0.506777,0.506777,0.48081,0.478716,217000
2004-12-08,0.482904,0.490024,0.484579,0.48081,100935
2004-12-09,0.482485,0.495469,0.490024,0.479553,103600
2004-12-10,0.486255,0.490024,0.47704,0.476203,107100
2004-12-13,0.465313,0.473271,0.459869,0.457775,206943
2004-12-14,0.460706,0.464895,0.458612,0.45568,88753
2004-12-15,0.436833,0.458612,0.447723,0.436833,209520
2004-12-16,0.447723,0.454424,0.447723,0.443953,55400
2004-12-17,0.441859,0.449817,0.441859,0.440184,80900
2004-12-20,0.446466,0.446466,0.44144,0.432645,60640
2004-12-21,0.441022,0.447723,0.444791,0.441022,52100
2004-12-22,0.448142,0.460706,0.460287,0.448142,111240
2004-12-23,0.455262,0.458612,0.442278,0.441022,58500
2004-12-24,0.450655,0.456518,0.453167,0.444372,64199
2004-12-27,0.45233,0.45568,0.451492,0.450236,41900
2004-12-28,0.450236,0.451073,0.446466,0.446047,47600
2004-12-29,0.446466,0.45233,0.443534,0.443116,54005
2004-12-30,0.438927,0.447304,0.443116,0.438927,40620
2004-12-31,0.443953,0.451073,0.437671,0.437252,78030
2005-01-04,0.437671,0.442697,0.438927,0.432645,53953
2005-01-05,0.441022,0.453167,0.444372,0.435996,98250
2005-01-06,0.444791,0.44521,0.441859,0.439765,59650
2005-01-07,0.437671,0.460287,0.44856,0.437671,151693
2005-01-10,0.447304,0.456099,0.454843,0.443116,77188
2005-01-11,0.449817,0.453586,0.450236,0.448142,61158
2005-01-12,0.450236,0.455262,0.449817,0.448142,46643
2005-01-13,0.449817,0.454843,0.449398,0.443953,56500
2005-01-14,0.448979,0.456099,0.444372,0.442697,66600
2005-01-17,0.443116,0.443116,0.430132,0.428038,119076
2005-01-18,0.430132,0.43809,0.436833,0.429294,120285
2005-01-19,0.436833,0.455262,0.43432,0.431389,69244
2005-01-20,0.431389,0.433483,0.424269,0.42385,90829
2005-01-21,0.425106,0.434739,0.430132,0.414636,184606
2005-01-24,0.442697,0.447304,0.436833,0.435577,123493
2005-01-25,0.435577,0.435577,0.429294,0.423431,87346
2005-01-26,0.4272,0.430132,0.422174,0.421337,89280
2005-01-27,0.421337,0.439765,0.419243,0.418824,113766
2005-01-28,0.418824,0.423012,0.419243,0.414636,86960
2005-01-31,0.418824,0.418824,0.37736,0.37736,359400
2005-02-01,0.379036,0.383224,0.369403,0.368565,141134
2005-02-02,0.372753,0.393276,0.388669,0.368565,256860
2005-02-03,0.390344,0.395789,0.375685,0.375685,141800
2005-02-04,0.375266,0.387412,0.386574,0.373591,139662
2005-02-16,0.394951,0.39537,0.388669,0.379036,127673
2005-02-17,0.387412,0.389506,0.389087,0.38113,96232
2005-02-18,0.386156,0.386574,0.383224,0.381967,70992
2005-02-21,0.383643,0.389925,0.389506,0.38113,134864
2005-02-22,0.389506,0.405422,0.404584,0.386574,279919
2005-02-23,0.402909,0.433483,0.421337,0.402071,445116
2005-02-24,0.418824,0.418824,0.417149,0.410866,219110
2005-02-25,0.417149,0.423012,0.417986,0.415054,185700
2005-02-28,0.411704,0.417567,0.411285,0.407516,125320
2005-03-01,0.410447,0.414636,0.40961,0.40249,112274
2005-03-02,0.410447,0.416311,0.404165,0.402909,116800
2005-03-03,0.404165,0.407934,0.404584,0.400814,122880
2005-03-04,0.405422,0.415892,0.408353,0.404165,133011
2005-03-07,0.405422,0.413379,0.406678,0.404584,108106
2005-03-08,0.40961,0.418405,0.417149,0.406259,148920
2005-03-09,0.418824,0.42385,0.418824,0.414636,270080
2005-03-10,0.420499,0.420918,0.403746,0.402909,157799
2005-03-11,0.404165,0.407097,0.404584,0.401233,149046
2005-03-14,0.405003,0.406259,0.398302,0.3916,182440
2005-03-15,0.39872,0.399139,0.389087,0.387831,144437
2005-03-16,0.389506,0.389506,0.386156,0.383643,124989
2005-03-17,0.413798,0.424687,0.424687,0.401233,934225
2005-03-18,0.418824,0.422174,0.407516,0.404165,733977
2005-03-21,0.406259,0.410447,0.397883,0.39537,321293
2005-03-22,0.398302,0.418824,0.414636,0.398302,840440
2005-03-23,0.414217,0.43097,0.428457,0.404165,840188
2005-03-24,0.422593,0.438927,0.428876,0.418824,544655
2005-03-25,0.428876,0.429294,0.419662,0.418824,309675
2005-03-28,0.419662,0.423012,0.411704,0.399558,365629
2005-03-29,0.410447,0.413379,0.402071,0.400814,190099
2005-03-30,0.402071,0.40584,0.38448,0.381967,245830
2005-03-31,0.38448,0.389506,0.386993,0.37736,202146
2005-04-01,0.38113,0.418824,0.400396,0.38113,310310
2005-04-04,0.395789,0.398302,0.392857,0.389506,191842
2005-04-05,0.386574,0.393694,0.385318,0.383224,123400
2005-04-06,0.385318,0.395789,0.392019,0.383224,139666
2005-04-07,0.393694,0.410447,0.40584,0.390763,312724
2005-04-08,0.40249,0.417986,0.414217,0.401233,212677
2005-04-11,0.412542,0.427619,0.415473,0.411285,363563
2005-04-12,0.414217,0.417149,0.403327,0.400396,186543
2005-04-13,0.40249,0.424269,0.42385,0.40249,309839
2005-04-14,0.42385,0.434739,0.424687,0.421337,595110
2005-04-15,0.421756,0.421756,0.410029,0.408772,260941
2005-04-18,0.42008,0.451073,0.443116,0.42008,1547307
2005-04-19,0.434739,0.45233,0.451492,0.434739,770035
2005-04-20,0.44856,0.460706,0.443953,0.438927,654604
2005-04-21,0.441859,0.45945,0.457356,0.441859,542760
2005-04-22,0.459031,0.462382,0.454843,0.44521,578416
2005-04-25,0.454424,0.454424,0.422593,0.415054,651459
2005-04-26,0.419243,0.435158,0.431389,0.419243,365312
2005-04-27,0.41673,0.41673,0.38825,0.38825,996859
2005-04-28,0.376104,0.395789,0.389925,0.371078,440960
2005-04-29,0.389925,0.390763,0.385737,0.38448,276401
2005-05-09,0.386156,0.389925,0.379454,0.376942,125300
2005-05-10,0.379454,0.385318,0.383643,0.341341,417050
2005-05-11,0.38113,0.38113,0.378198,0.367727,206950
2005-05-12,0.379036,0.381967,0.380292,0.369403,272798
2005-05-13,0.373591,0.387412,0.381549,0.373591,149590
2005-05-16,0.382805,0.382805,0.378198,0.376942,96431
2005-05-18,0.387412,0.392438,0.389506,0.382386,173018
2005-05-19,0.38448,0.387831,0.383224,0.378198,91360
2005-05-20,0.383224,0.38448,0.38113,0.379873,97150
2005-05-23,0.376942,0.38113,0.360189,0.358094,159949
2005-05-24,0.360189,0.370659,0.368565,0.358094,136939
2005-05-25,0.367727,0.37401,0.367727,0.363958,158900
2005-05-26,0.371916,0.375685,0.375266,0.37024,173654
2005-05-27,0.373172,0.377779,0.373172,0.371916,122096
2005-05-30,0.372334,0.380711,0.377779,0.372334,153561
2005-05-31,0.380711,0.38113,0.369821,0.368565,214991
2005-06-01,0.369607,0.371536,0.357394,0.356109,106349
2005-06-02,0.357394,0.361894,0.352895,0.350323,168060
2005-06-03,0.353537,0.361251,0.356751,0.352252,139101
2005-06-06,0.359965,0.359965,0.357394,0.346467,154185
2005-06-07,0.35868,0.371536,0.359965,0.356751,230835
2005-06-08,0.365108,0.390177,0.388248,0.361251,745505
2005-06-09,0.393391,0.417174,0.403033,0.382463,1036421
2005-06-10,0.400461,0.406247,0.387605,0.386963,625895
2005-06-13,0.391462,0.401747,0.400461,0.383106,510053
2005-06-14,0.403675,0.403675,0.384392,0.383749,299750
2005-06-15,0.384392,0.384392,0.379249,0.373464,279999
2005-06-16,0.379249,0.381178,0.378606,0.371536,295927
2005-06-17,0.382463,0.415888,0.398533,0.379249,1230239
2005-07-04,0.411389,0.415246,0.408818,0.395319,1178522
2005-07-05,0.429387,0.439672,0.435172,0.417817,2555642
2005-07-06,0.431958,0.442243,0.41396,0.412032,1438120
2005-07-07,0.424245,0.4416,0.440315,0.422959,2541566
2005-07-08,0.435172,0.448028,0.442886,0.419102,2061775
2005-07-11,0.442243,0.448671,0.448028,0.430673,1664349
2005-07-12,0.435815,0.462813,0.461527,0.435815,2240953
2005-07-13,0.461527,0.466669,0.453171,0.451242,1246258
2005-07-14,0.449314,0.455742,0.450599,0.443529,1256947
2005-07-15,0.459599,0.46924,0.458313,0.453171,1849418
2005-07-18,0.453813,0.460241,0.442243,0.430673,1259619
2005-07-19,0.435815,0.443529,0.437101,0.431958,657842
2005-07-20,0.435815,0.4461,0.440315,0.432601,867393
2005-08-09,0.545347,0.554347,0.52195,0.51925,7472288
2005-08-10,0.512951,0.547147,0.540848,0.509351,4591059
2005-08-11,0.540848,0.541748,0.531849,0.526449,2603300
2005-08-12,0.52195,0.534548,0.52195,0.511151,2532083
2005-08-15,0.52195,0.527349,0.52375,0.511151,1543202
2005-08-16,0.526449,0.526449,0.501252,0.501252,1759486
2005-08-17,0.498552,0.498552,0.486853,0.476954,1962981
2005-08-18,0.486853,0.535448,0.503951,0.479654,4995163
2005-08-19,0.490453,0.52015,0.512951,0.482354,2982670
2005-08-22,0.505751,0.51745,0.502152,0.491353,1389549
2005-08-23,0.502152,0.51655,0.510251,0.489553,1381877
2005-08-24,0.512951,0.51925,0.51745,0.506651,1494653
2005-08-25,0.51565,0.52015,0.503052,0.494952,1331020
2005-08-26,0.503951,0.504851,0.499452,0.486853,1034661
2005-08-29,0.498552,0.499452,0.487753,0.478754,779838
2005-08-30,0.476954,0.51655,0.495852,0.476954,1887828
2005-08-31,0.494952,0.499452,0.491353,0.484153,938288
2005-09-01,0.493152,0.501252,0.497652,0.487753,1218210
2005-09-02,0.502152,0.507551,0.504851,0.493152,1296894
2005-09-05,0.506651,0.51925,0.51475,0.505751,1593951
2005-09-06,0.512951,0.51475,0.494052,0.493152,1175450
2005-09-07,0.493152,0.502152,0.500352,0.486853,810834
2005-09-08,0.503052,0.534548,0.52195,0.490453,2859329
2005-09-09,0.512951,0.52015,0.504851,0.497652,1402733
2005-09-12,0.505751,0.510251,0.506651,0.497652,686354
2005-09-14,0.512951,0.527349,0.51835,0.508451,2394274
2005-09-15,0.524649,0.529149,0.525549,0.51475,1715221
2005-09-16,0.526449,0.527349,0.52195,0.51385,1047797
2005-09-19,0.52195,0.539048,0.535448,0.52015,2221219
2005-09-20,0.549847,0.589443,0.589443,0.549847,10664502
2005-09-21,0.584944,0.648837,0.648837,0.577744,10132475
2005-09-22,0.655137,0.676735,0.603842,0.590343,8495400
2005-09-23,0.603842,0.616441,0.584044,0.575944,4215467
2005-09-26,0.592143,0.61914,0.61824,0.581344,4928655
2005-09-27,0.617341,0.617341,0.584044,0.580444,3319866
2005-09-28,0.581344,0.587643,0.562446,0.542648,3008340
2005-09-29,0.562446,0.586743,0.574145,0.554347,2910018
2005-09-30,0.572345,0.604742,0.591243,0.553447,3430873
2005-10-10,0.591243,0.591243,0.573245,0.566945,1370700
2005-10-11,0.573245,0.586743,0.585844,0.553447,1820891
2005-10-12,0.582244,0.611941,0.601142,0.563346,3538849
2005-10-13,0.598442,0.604742,0.580444,0.576844,2075836
2005-10-14,0.583144,0.588543,0.575045,0.571445,1453489
2005-10-17,0.565146,0.581344,0.573245,0.565146,1140879
2005-10-18,0.573245,0.591243,0.577744,0.566945,1791715
2005-10-19,0.578644,0.608341,0.594843,0.575045,3401636
2005-10-20,0.587643,0.597542,0.573245,0.562446,1897800
2005-10-21,0.573245,0.583144,0.576844,0.567845,1220682
2005-10-24,0.578644,0.578644,0.51925,0.51925,4116499
2005-10-25,0.505751,0.51385,0.497652,0.496752,2083511
2005-10-26,0.496752,0.496752,0.481454,0.480554,1309457
2005-10-27,0.480554,0.491353,0.481454,0.476954,930535
2005-10-28,0.481454,0.482354,0.439158,0.433758,2244103
2005-10-31,0.428359,0.443657,0.436458,0.422959,1128751
2005-11-01,0.438258,0.439158,0.426559,0.409461,1613290
2005-11-02,0.422959,0.452656,0.445457,0.422959,2012028
2005-11-03,0.443657,0.459856,0.458956,0.434658,1760136
2005-11-04,0.450857,0.465255,0.451756,0.441857,1409863
2005-11-07,0.451756,0.453556,0.453556,0.441857,628814
2005-11-08,0.451756,0.464355,0.459856,0.448157,1053460
2005-11-09,0.474254,0.505751,0.505751,0.465255,4011047
2005-11-10,0.508451,0.510251,0.477854,0.469755,3840932
2005-11-11,0.478754,0.501252,0.487753,0.472454,3172381
2005-11-14,0.490453,0.494952,0.485053,0.471555,1367097
2005-11-15,0.485053,0.494052,0.458056,0.455356,1525095
2005-11-16,0.455356,0.456256,0.455356,0.431958,1448813
2005-11-17,0.451756,0.479654,0.478754,0.445457,2584441
2005-11-18,0.476954,0.494052,0.485053,0.472454,3073772
2005-11-21,0.484153,0.490453,0.486853,0.479654,1162797
2005-11-22,0.490453,0.490453,0.466155,0.464355,974100
2005-11-23,0.459856,0.480554,0.479654,0.459856,926561
2005-11-24,0.490453,0.505751,0.485953,0.484153,3180770
2005-11-25,0.485953,0.490453,0.489553,0.476954,1015274
2005-11-28,0.494052,0.494052,0.480554,0.475154,660593
2005-11-30,0.472454,0.479654,0.478754,0.459856,1180623
2005-12-01,0.476954,0.476954,0.469755,0.465255,784401
2005-12-02,0.465255,0.468855,0.454456,0.449957,879601
2005-12-05,0.449957,0.454456,0.438258,0.434658,969417
2005-12-06,0.434658,0.446357,0.440058,0.431958,501826
2005-12-07,0.441857,0.449957,0.446357,0.437358,362610
2005-12-08,0.446357,0.449957,0.442757,0.439158,373715
2005-12-09,0.442757,0.467955,0.467055,0.440958,1298046
2005-12-12,0.470655,0.473354,0.467955,0.462555,1363134
2005-12-13,0.467055,0.467955,0.466155,0.456256,626050
2005-12-14,0.466155,0.470655,0.469755,0.459856,596380
2005-12-15,0.472454,0.472454,0.457156,0.457156,689100
2005-12-16,0.457156,0.465255,0.464355,0.456256,481380
2005-12-19,0.461655,0.468855,0.460756,0.458956,448738
2005-12-20,0.460756,0.468855,0.468855,0.457156,661320
2005-12-21,0.469755,0.469755,0.458056,0.458056,365989
