date,open,high,close,low,volume
2010-10-18,3.34011,3.34394,3.24919,3.16785,1940724
2010-10-19,3.24824,3.39275,3.37361,3.23532,1532319
2010-10-20,3.30231,3.43534,3.37361,3.30231,1058350
2010-10-21,3.37218,3.4698,3.38797,3.37026,1819864
2010-10-22,3.40184,3.44539,3.39084,3.35926,1418239
2010-10-25,3.40711,3.51717,3.49707,3.39897,2672614
2010-10-26,3.49276,3.56311,3.5411,3.4698,1755599
2010-10-27,3.56598,3.59613,3.47745,3.44587,1456015
2010-10-28,3.46501,3.82534,3.82534,3.46501,4719102
2010-10-29,3.88085,4.1627,4.00527,3.85214,5041846
2010-11-01,3.9957,4.1249,4.07705,3.97225,2869810
2010-11-02,4.07705,4.07705,4.01962,3.9287,1710456
2010-11-03,3.98373,4.12251,4.09714,3.87606,2065345
2010-11-04,4.09762,4.34454,4.30674,4.04355,2789494
2010-11-05,4.25889,4.34071,4.26511,4.18711,2157845
2010-11-08,4.30626,4.39,4.36368,4.1962,2205863
2010-11-09,4.30674,4.42063,4.32779,4.28281,1222765
2010-11-10,4.35459,4.64075,4.46465,4.32109,1319048
2010-11-11,4.43929,4.83072,4.68238,4.379,1644040
2010-11-12,4.68956,4.97428,4.50341,4.49815,2373477
2010-11-15,4.59433,4.77091,4.7398,4.50437,1323581
2010-11-16,4.82163,5.02357,4.71875,4.54744,1557549
2010-11-17,4.65128,4.80871,4.42637,4.40244,1259610
2010-11-18,4.49815,4.49815,4.4503,4.38235,1052238
2010-11-19,4.546,4.8068,4.79388,4.46657,1638332
2010-11-23,5.02453,5.12023,4.8379,4.80919,4571491
2010-11-24,4.73741,4.86087,4.80345,4.67042,2687673
2010-11-25,4.80345,4.95179,4.65128,4.54696,2388736
2010-11-26,4.56897,4.66468,4.62257,4.54792,962898
2010-11-29,4.59385,4.66563,4.62017,4.52686,1549733
2010-11-30,4.6063,4.83168,4.68717,4.46226,2218051
2010-12-01,4.76517,4.76517,4.63836,4.55557,1007776
2010-12-02,4.67473,4.68956,4.63979,4.6106,698102
2010-12-03,4.63979,4.66085,4.47039,4.45556,1244091
2010-12-06,4.49719,4.51681,4.30674,4.20146,1238365
2010-12-07,4.28281,4.4881,4.43929,4.27372,1379356
2010-12-08,4.46944,4.52208,4.43116,4.42158,858515
2010-12-09,4.44073,4.4503,4.29238,4.28808,683560
2010-12-10,4.30674,4.40005,4.37134,4.26367,1340824
2010-12-14,4.50389,4.80871,4.73502,4.50389,3477053
2010-12-15,4.69004,4.80823,4.72066,4.68956,1229442
2010-12-16,4.71396,4.92404,4.78431,4.71396,1007547
2010-12-17,4.73741,4.87858,4.77091,4.71444,589976
2010-12-20,4.7532,4.87618,4.71349,4.59385,1176066
2010-12-21,4.75655,4.8848,4.82833,4.73645,1163510
2010-12-22,4.80919,4.85656,4.71971,4.64171,740541
2010-12-23,4.65128,4.71923,4.60917,4.60773,630789
2010-12-24,4.59385,4.59816,4.43594,4.40053,736503
2010-12-27,4.43594,4.59385,4.30865,4.22587,1041805
2010-12-28,4.30674,4.35459,4.21103,4.19189,1066495
2010-12-29,4.25841,4.37373,4.34502,4.21151,1012942
2010-12-30,4.35459,4.43977,4.40723,4.30961,798087
2010-12-31,4.40244,4.56993,4.5125,4.40244,983963
2011-01-04,4.52686,4.53978,4.53787,4.4503,816015
2011-01-05,4.546,4.546,4.39192,4.38569,1088896
2011-01-06,4.39144,4.45987,4.34502,4.32349,789113
2011-01-07,4.31248,4.39287,4.34502,4.312,536697
2011-01-10,4.34502,4.37852,4.22539,4.21103,516062
2011-01-11,4.21103,4.30674,4.24932,4.18806,398292
2011-01-12,4.24979,4.32109,4.25458,4.21151,317437
2011-01-13,4.31344,4.42541,4.35459,4.27803,617836
2011-01-14,4.3565,4.37517,4.26415,4.25889,318073
2011-01-17,4.25841,4.33066,4.0579,4.02249,631709
2011-01-18,4.0579,4.11916,3.94306,3.82821,948619
2011-01-19,3.92392,4.08662,4.07274,3.87654,697554
2011-01-20,4.06747,4.10815,4.01005,3.93014,557313
2011-01-21,3.97273,4.03398,4.01005,3.94784,912047
2011-01-24,3.88611,4.0024,3.82821,3.82534,390991
2011-01-25,3.77366,3.82821,3.77462,3.74208,468716
2011-01-26,3.72437,3.84544,3.83013,3.72437,349315
2011-01-27,3.7995,3.89521,3.85836,3.78132,332907
2011-01-28,3.87606,3.91435,3.85644,3.77988,292750
2011-01-31,3.87128,3.90478,3.87846,3.81864,195050
2011-02-01,3.89999,3.91435,3.8239,3.82008,378880
2011-02-09,3.8239,3.84735,3.81816,3.79615,199170
2011-02-10,3.79232,3.95646,3.94976,3.79232,500834
2011-02-11,3.95215,3.9823,3.94784,3.90238,625666
2011-02-14,3.94784,4.09906,4.06747,3.9287,725402
2011-02-15,4.10145,4.10145,4.01962,4.01005,723339
2011-02-16,4.01005,4.03302,4.00479,3.92344,919487
2011-02-17,4.01388,4.03637,3.9933,3.9622,810620
2011-02-18,3.99091,3.9933,3.89999,3.87606,788794
2011-02-21,3.96316,4.15361,4.15361,3.95502,1632310
2011-02-22,4.15839,4.17514,4.00862,3.97177,1433410
2011-02-23,4.00862,4.04355,3.98134,3.9622,957874
2011-02-24,3.98613,4.14835,4.12825,3.98613,2492149
2011-02-25,4.14308,4.30674,4.21103,4.14308,2779918
2011-02-28,4.21343,4.26846,4.13064,4.10097,1302615
2011-03-01,4.1316,4.23496,4.20003,4.11533,1050361
2011-03-02,4.16797,4.19189,4.13925,4.08709,592847
2011-03-03,4.1182,4.16127,4.07848,4.01867,1182018
2011-03-04,4.03398,4.15361,4.03876,4.01627,663049
2011-03-07,4.07417,4.10432,4.08566,4.01962,1080531
2011-03-08,4.0847,4.21008,4.20864,4.01962,1230689
2011-03-09,4.20146,4.223,4.14547,4.13782,892483
2011-03-10,4.14547,4.17801,4.16366,4.10576,578226
2011-03-11,4.14882,4.20098,4.11581,4.09188,1081591
2011-03-14,4.09762,4.19572,4.18232,4.09762,1010864
2011-03-15,4.18232,4.27851,4.25362,4.14452,1609623
2011-03-16,4.2742,4.4503,4.38569,4.23017,1445604
2011-03-17,4.35459,4.48858,4.32444,4.29717,1781409
2011-03-18,4.33066,4.38569,4.25936,4.23496,936859
2011-03-21,4.23831,4.32588,4.234,4.23065,746458
2011-03-22,4.23974,4.25458,4.14835,4.1383,1083011
2011-03-23,4.17706,4.17945,4.15839,4.12059,925450
2011-03-24,4.17658,4.17706,4.13925,4.13638,846278
2011-03-25,4.13973,4.16318,4.15265,4.12251,982615
2011-03-28,4.15361,4.16318,4.00957,3.99809,1704192
2011-03-29,4.01388,4.01388,3.9354,3.91435,945068
2011-03-30,3.94784,4.01627,3.96411,3.91626,415862
2011-03-31,3.97177,4.00718,3.93732,3.93349,243596
2011-04-01,3.93875,3.9756,3.87846,3.81864,866360
2011-04-06,3.87511,3.87606,3.74686,3.73011,1285952
2011-04-07,3.74686,3.77366,3.74686,3.70858,1093957
2011-04-08,3.75165,3.82678,3.79471,3.73251,1190762
2011-04-12,3.7794,3.7794,3.6368,3.63297,1939992
2011-04-13,3.6703,3.82821,3.75739,3.63728,1342742
2011-04-14,3.76074,3.81529,3.80333,3.72054,877881
2011-04-15,3.80668,3.8373,3.82295,3.77127,714640
2011-04-18,3.82821,3.85214,3.78514,3.78514,1064471
2011-04-19,3.76983,3.87463,3.86123,3.68465,1374876
2011-04-20,3.86171,3.94174,3.78168,3.77204,1500732
2011-04-21,3.76625,3.81639,3.70358,3.70358,1976261
2011-04-22,3.67947,3.75083,3.66983,3.64476,1715227
2011-04-25,3.6544,3.69876,3.65248,3.57052,2195012
2011-04-26,3.6544,3.69297,3.69297,3.61584,1359592
2011-04-27,3.7219,3.7219,3.60716,3.58787,888062
2011-04-28,3.57727,3.63512,3.36803,3.25907,3343910
2011-04-29,3.40371,3.48374,3.42299,3.36996,2453195
2011-05-03,3.41817,3.52906,3.52906,3.36899,1178249
2011-05-04,3.49724,3.49724,3.45963,3.43745,697702
2011-05-05,3.44131,3.47602,3.4712,3.42299,551291
2011-05-06,3.4442,3.5628,3.51941,3.40563,1035803
2011-05-09,3.51941,3.6708,3.66405,3.49049,1896015
2011-05-10,3.64573,3.68912,3.68333,3.58787,849732
2011-05-11,3.6843,3.76047,3.72576,3.64476,1178074
2011-05-12,3.68815,3.71226,3.66405,3.63223,1327923
2011-05-13,3.65248,3.6814,3.66694,3.56762,967459
2011-05-16,3.66405,3.70262,3.66887,3.66405,505588
2011-05-17,3.69297,3.70454,3.66115,3.63608,576436
2011-05-18,3.66115,3.69876,3.66983,3.63319,542230
2011-05-19,3.68333,3.68333,3.60812,3.60619,762679
2011-05-20,3.60137,3.61391,3.50784,3.47024,1769827
2011-05-23,3.49916,3.54834,3.44324,3.44228,867348
2011-05-24,3.44324,3.50013,3.44517,3.37478,916858
2011-05-25,3.44517,3.49627,3.45385,3.38635,755196
2011-05-26,3.45288,3.4606,3.3391,3.33621,1532553
2011-05-27,3.31693,3.35067,3.20411,3.18194,1174518
2011-05-30,3.20604,3.36032,3.27932,3.16265,1139357
2011-05-31,3.3015,3.40371,3.39696,3.28221,949234
2011-06-01,3.39696,3.4712,3.45288,3.36321,930746
2011-06-02,3.44131,3.52809,3.51748,3.41431,1126690
2011-06-03,3.47409,3.58787,3.58016,3.47409,935116
2011-06-07,3.5898,3.61584,3.50784,3.47313,1448125
2011-06-08,3.51845,3.51845,3.48567,3.4442,953256
2011-06-09,3.46156,3.50881,3.42781,3.41335,653818
2011-06-10,3.4442,3.47024,3.43745,3.37671,894409
2011-06-13,3.3796,3.50688,3.46156,3.3796,682205
2011-06-14,3.43456,3.54834,3.54352,3.43456,875874
2011-06-15,3.54352,3.54352,3.45288,3.45288,595521
2011-06-16,3.42299,3.44324,3.40274,3.38442,384464
2011-06-17,3.40274,3.45963,3.37574,3.37478,485849
2011-06-20,3.4201,3.4201,3.32657,3.29861,918314
2011-06-21,3.35646,3.35646,3.33332,3.315,695114
2011-06-22,3.37382,3.43938,3.42395,3.32753,1198748
2011-06-23,3.42106,3.52906,3.52327,3.39503,883878
2011-06-24,3.52327,3.6544,3.6303,3.49145,1895550
2011-06-27,3.63994,3.73636,3.6303,3.61584,2161285
2011-06-28,3.64862,3.68333,3.68333,3.61101,1043366
2011-06-29,3.67369,3.77975,3.72383,3.65633,1155228
2011-06-30,3.71226,3.82314,3.78843,3.71226,1225488
2011-07-01,3.79422,3.86653,3.81254,3.77975,1722625
2011-07-04,3.84532,3.88678,3.86171,3.77975,1413330
2011-07-05,3.88775,3.88775,3.85978,3.82796,1055793
2011-07-06,3.84725,3.881,3.87135,3.79904,1153284
2011-07-07,3.87135,4.03238,3.96103,3.87135,2122882
2011-07-08,3.95813,3.97067,3.96296,3.85689,1056258
2011-07-11,3.94271,4.01599,3.96488,3.90607,645211
2011-07-12,3.94271,4.05938,4.04395,3.92053,1748912
2011-07-13,4.04009,4.13459,3.98803,3.97645,3529118
2011-07-14,3.98224,4.16448,4.14616,3.96392,3714705
2011-07-15,4.14423,4.3255,4.32454,4.11241,3334114
2011-07-18,4.31875,4.32068,4.23679,4.23101,1960949
2011-07-19,4.21847,4.31779,4.28886,4.11434,2250478
2011-07-20,4.29079,4.3149,4.24258,4.15966,1758539
2011-07-21,4.24258,4.25222,4.1963,4.18569,915650
2011-07-22,4.15387,4.2474,4.13652,4.12687,1703341
2011-07-25,4.09795,4.19823,4.13073,4.09795,2148256
2011-07-26,4.13169,4.29561,4.28115,4.12687,1760950
2011-07-27,4.24258,4.48364,4.36793,4.2339,1833422
2011-07-28,4.33997,4.56077,4.53956,4.33997,3269270
2011-07-29,4.53956,4.55595,4.44989,4.44121,2464493
2011-08-01,4.38721,4.48364,4.25897,4.14712,3387085
2011-08-02,4.2204,4.29754,4.2879,4.13169,1426235
2011-08-03,4.23294,4.47207,4.46242,4.20112,2886094
2011-08-04,4.46242,4.50292,4.43735,4.38818,1116628
2011-08-05,4.2609,4.63309,4.53185,4.24258,3492539
2011-08-08,4.52992,4.69577,4.40746,4.36793,3343034
2011-08-09,4.29465,4.40553,4.35347,4.07673,1604936
2011-08-10,4.35925,4.54342,4.38625,4.35925,1805219
2011-08-11,4.32647,4.5492,4.53281,4.31008,2596603
2011-08-12,4.53185,4.68612,4.54245,4.53185,2236832
2011-08-15,4.54245,4.64755,4.62538,4.51256,1514355
2011-08-16,4.62538,4.6543,4.58006,4.55981,1382376
2011-08-17,4.58006,4.61573,4.48171,4.46242,3284776
2011-08-18,4.47399,4.47399,4.1558,4.12687,7745572
2011-08-19,4.09795,4.2233,4.17508,4.06709,4817560
2011-08-22,4.1828,4.25704,4.12109,4.10855,1790875
2011-08-23,4.16351,4.29947,4.26669,4.10952,2528241
2011-08-24,4.30815,4.39493,4.32936,4.30815,1663710
2011-08-25,4.33611,4.35925,4.32936,4.24258,1053391
2011-08-26,4.33129,4.35829,4.30043,4.2233,1587255
2011-08-29,4.30043,4.3149,4.24258,4.2233,914654
2011-08-30,4.27922,4.31683,4.14809,4.14809,1714446
2011-08-31,4.14809,4.1828,4.17026,4.04491,1578735
2011-09-01,4.17412,4.23776,4.15291,4.13362,1421502
2011-09-02,4.14519,4.18858,4.12302,4.04684,1196760
2011-09-05,4.07866,4.10277,4.05649,4.03045,1609309
2011-09-06,4.01406,4.09795,4.08155,4.00827,867635
2011-09-07,4.14423,4.14423,4.12012,4.04684,507860
2011-09-08,4.13169,4.22137,4.16737,4.09891,684945
2011-09-09,4.20883,4.23294,4.1153,4.06131,463757
2011-09-13,4.06227,4.09313,4.01888,3.9967,795313
2011-09-14,4.02081,4.07673,4.0507,3.9726,1147545
2011-09-15,4.0883,4.12591,4.09988,4.03045,681779
2011-09-16,4.12591,4.12591,4.10759,4.04781,673232
2011-09-19,4.06902,4.09795,4.08734,4.04491,756664
2011-09-20,4.05938,4.0912,4.0883,4.02563,447531
2011-09-21,4.0883,4.19823,4.16833,4.05456,820429
2011-09-22,4.1558,4.20401,4.14327,4.09795,1504405
2011-09-23,4.11723,4.39493,4.17219,4.04106,950345
2011-09-26,4.08541,4.17991,4.09602,4.07963,313387
2011-09-27,4.09602,4.13169,3.94174,3.90896,750399
2011-09-28,3.95331,3.98031,3.83182,3.7219,2745234
2011-09-29,3.80868,3.90028,3.82989,3.75661,843004
2011-09-30,3.82989,3.87618,3.83182,3.80868,175012
2011-10-10,3.85207,3.90414,3.89546,3.84821,541495
2011-10-11,4.09313,4.14134,3.95331,3.92439,1640281
2011-10-12,3.85689,4.06902,4.05841,3.85689,1600183
2011-10-13,4.0883,4.25897,4.18955,4.04009,2673147
2011-10-14,4.14712,4.23969,4.20498,4.12687,1268870
2011-10-17,4.20401,4.25222,4.20208,4.16641,1044815
2011-10-18,4.17026,4.24162,4.1288,4.10759,716752
2011-10-19,4.06902,4.17508,4.00152,3.95331,812538
2011-10-20,3.97742,3.98128,3.95331,3.85882,1147455
2011-10-21,4.00345,4.00345,3.81832,3.81832,778794
2011-10-24,3.8646,3.92824,3.89932,3.74118,1116268
2011-10-25,3.86075,4.10566,4.0883,3.86075,833405
2011-10-26,4.05745,4.21365,4.16544,4.05456,1594324
2011-10-27,4.17316,4.21269,4.12977,4.10855,617596
2011-10-28,4.17605,4.20401,4.19533,4.11337,877588
2011-10-31,4.1558,4.29176,4.24933,4.13073,1817568
2011-11-01,4.24258,4.28018,4.21847,4.18473,841814
2011-11-02,4.18376,4.36986,4.29368,4.12205,2573721
2011-11-03,4.32165,4.42096,4.32454,4.28886,2529761
2011-11-04,4.37757,4.3795,4.25608,4.22619,3541732
2011-11-07,4.23197,4.25319,4.15966,4.11723,1897445
2011-11-08,4.15966,4.1828,4.13459,4.09988,1098152
2011-11-09,4.13459,4.23294,4.23005,4.13459,1064042
2011-11-10,4.18858,4.26765,4.22426,4.16062,818094
2011-11-11,4.25222,4.26669,4.25222,4.18087,636255
2011-11-14,4.28018,4.36311,4.32936,4.25704,1915577
2011-11-15,4.31008,4.34864,4.33129,4.25897,1501350
2011-11-16,4.3284,4.339,4.20401,4.14616,1551351
2011-11-17,4.19437,4.2609,4.18955,4.15966,483316
2011-11-18,4.17508,4.2098,4.02563,3.97453,2062603
2011-11-21,4.02563,4.0777,4.04684,3.97838,813460
2011-11-22,4.03238,4.08348,4.08348,4.00345,566544
2011-11-23,4.08155,4.09795,4.05552,4.0507,378545
2011-11-24,4.02081,4.09988,4.0883,4.00345,419021
2011-11-25,4.07384,4.10662,4.02177,4.01888,493173
2011-11-28,4.00152,4.07384,3.94464,3.93596,929670
2011-11-29,3.95813,4.01117,3.92439,3.88582,1237063
2011-11-30,3.92921,4.00635,3.93306,3.9051,1107084
2011-12-01,4.03334,4.06902,3.99188,3.95331,1047506
2011-12-02,3.99381,3.99381,3.88775,3.84918,1502223
2011-12-05,3.92342,4.09795,4.05166,3.92342,4252768
2011-12-06,4.01117,4.16062,4.14809,4.00249,2729383
2011-12-07,4.14616,4.25704,4.14519,4.12495,2401614
2011-12-08,4.18955,4.25029,4.2474,4.09795,4771372
2011-12-09,4.20594,4.28501,4.27151,4.16351,2276636
2011-12-12,4.27151,4.30815,4.23294,4.17316,1503935
2011-12-14,4.21365,4.21365,4.14616,4.0777,1580279
2011-12-15,4.12687,4.14616,4.10759,4.07866,1117105
2011-12-16,4.12687,4.14616,4.09795,4.03045,1297783
2011-12-19,4.04974,4.15773,4.14616,4.04974,1947779
2011-12-20,4.14616,4.25222,4.2233,4.12977,1555830
2011-12-21,4.23583,4.30333,4.07866,4.07866,1586312
2011-12-22,4.08155,4.18183,4.13652,4.05552,1866519
2011-12-23,4.09891,4.25704,4.16833,4.0642,1714105
2011-12-26,4.15676,4.23197,4.17026,4.09795,849020
2011-12-27,4.16062,4.2233,4.16062,4.10277,883735
2011-12-28,4.10084,4.17508,4.12687,3.86653,2096296
2011-12-29,4.10373,4.11916,4.0912,4.00442,556407
2011-12-30,4.09891,4.14616,4.14616,4.05359,1635471
2012-01-04,4.14712,4.24065,4.06227,4.06034,887922
2012-01-05,4.0642,4.0642,3.85689,3.83568,2267119
2012-01-06,3.85882,3.93403,3.93403,3.79036,1097804
2012-01-09,3.94367,4.02949,3.99188,3.85882,1198742
2012-01-10,4.01117,4.13169,4.10277,3.99188,999836
2012-01-11,4.1182,4.15387,4.10084,4.07866,811285
2012-01-12,4.11723,4.14327,4.00152,3.95331,1180453
2012-01-13,3.96006,4.03045,3.87714,3.87618,969197
2012-01-16,3.87714,3.87714,3.81639,3.80868,604449
2012-01-17,3.82314,3.9051,3.88582,3.61873,3306765
2012-01-18,3.85303,3.85303,3.49724,3.49724,3438608
2012-01-19,3.27932,3.56762,3.53291,3.27932,1785238
2012-01-20,3.53291,3.58594,3.54063,3.52038,1696210
2012-01-30,3.54352,3.61391,3.55605,3.45192,1240241
2012-01-31,3.60426,3.60523,3.5657,3.44999,1577394
2012-02-01,3.53677,3.62355,3.55991,3.52906,936468
2012-02-02,3.59655,3.61584,3.59848,3.56762,814133
2012-02-03,3.60137,3.7595,3.70358,3.59944,1292212
2012-02-06,3.71226,3.76047,3.70262,3.66983,1461153
2012-02-07,3.68333,3.69104,3.64476,3.62741,732995
2012-02-08,3.63801,3.74601,3.71226,3.62837,677120
2012-02-09,3.7219,3.75758,3.6679,3.66405,1075031
2012-02-10,3.66405,3.69297,3.58209,3.51941,2664361
2012-02-13,3.54352,3.61101,3.5387,3.41913,3962219
2012-02-14,3.52038,3.73154,3.73154,3.52038,2965229
2012-02-15,3.73636,3.75854,3.74215,3.66694,2423626
2012-02-16,3.74408,3.76047,3.71708,3.68815,1219119
2012-02-17,3.73154,3.74311,3.69683,3.68719,934223
2012-02-20,3.73154,3.85593,3.79904,3.70551,2009319
2012-02-21,3.85593,3.87618,3.85303,3.77975,2081834
2012-02-22,3.82025,4.04781,4.04781,3.82025,2446377
2012-02-23,4.04491,4.04781,4.04781,3.96681,1106209
2012-02-24,4.04974,4.08348,4.01888,4.00152,920618
2012-02-27,4.03624,4.13652,4.07963,4.03624,1604789
2012-02-28,4.07577,4.11337,4.04974,4.02081,1875389
2012-02-29,4.04491,4.04491,3.97067,3.94367,2694878
2012-03-01,3.95331,4.0642,4.01117,3.93692,1884868
2012-03-02,4.00345,4.06902,4.04009,4.00345,1529254
2012-03-05,4.06902,4.06902,4.02467,4.01117,1026763
2012-03-06,4.02563,4.12205,4.1182,4.0131,1928274
2012-03-07,4.10084,4.19437,4.15387,4.05841,1489898
2012-03-08,4.14616,4.18858,4.14616,4.11048,1338438
2012-03-09,4.13652,4.16448,4.14616,4.12687,587495
2012-03-12,4.17219,4.3255,4.24354,4.14616,3512049
2012-03-13,4.20787,4.25222,4.24258,4.16255,2143016
2012-03-14,4.23294,4.27151,4.1288,4.12687,3373561
2012-03-15,4.14327,4.14616,4.08155,4.01599,2047747
2012-03-16,4.08155,4.09698,4.09602,4.04106,1350021
2012-03-19,4.06902,4.26186,4.2609,4.04974,2559713
2012-03-20,4.22426,4.25801,4.1558,4.14616,1306116
2012-03-21,4.15869,4.20112,4.06998,4.01117,1918563
2012-03-22,4.06998,4.10373,4.09795,4.03045,356134
2012-03-23,4.05359,4.14616,4.14616,4.05263,523755
2012-03-27,4.2474,4.339,4.16737,4.14616,1261528
2012-03-28,4.14809,4.22715,4.06902,4.04974,1229150
2012-03-29,4.06709,4.0883,4.06806,4.01695,449010
2012-03-30,4.06806,4.11337,4.10759,4.01792,488977
2012-04-05,4.09023,4.21173,4.19919,4.09023,900217
2012-04-06,4.1558,4.24162,4.19437,4.14616,829551
2012-04-09,4.1828,4.31779,4.27151,4.15001,1351878
2012-04-10,4.30815,4.3149,4.24837,4.10566,1770556
2012-04-11,4.17605,4.2474,4.23101,4.12495,1131374
2012-04-12,4.22137,4.23101,4.22426,4.14616,944401
2012-04-13,4.24258,4.25801,4.18762,4.16544,1347100
2012-04-16,4.18473,4.18666,4.18376,4.10373,741951
2012-04-17,4.1828,4.20498,4.14616,4.12687,468494
2012-04-18,4.1558,4.22812,4.19437,4.1288,595495
2012-04-19,4.19919,4.19919,4.11723,4.0883,1036533
2012-04-20,4.11723,4.19919,4.1828,4.05938,1005124
2012-04-24,4.14616,4.38721,4.34479,4.09795,2555325
2012-04-25,4.34382,4.38336,4.38336,4.29176,1703897
2012-04-26,4.38336,4.54535,4.49328,4.35057,2127031
